Prey,Predator,PreyMass,PredatorMass
Gibbula umbilicalis,PhytoP,0.302,0.0001
Hydrobia sp.,PhytoP,0.0012,0.0001
Pirimela denticulata,PhytoP,0.24,0.0001
Hydrobia sp.,Asparagopsis armata,0.0012,0.000228
Palaemon serratus,Lithophyllum sp.,0.59,0.000228
Laurencia pinnatifida,Tanaidacea,0.000228,0.0011
Ulva lactuca,Tanaidacea,0.000228,0.0011
Gobius paganellus,Asterina gibbosa,0.225,0.01
Insecta,Nematoda,0.0008,0.01
Mytilus galloprovincialis,Nematoda,0.14,0.01
Cardiidae,Iphimediidae,0.0036,0.022
Anemonia sulcata,Lipophrys trigloides,95.6,0.42
