Prey,Predator,PreyMass,PredatorMass
Botryococcus braunii,Diaptomus leptopus,3.64e-11,1.01e-05
Dinobryon sp.,Diaptomus leptopus,1.36e-09,1.01e-05
Cryptomonas ovata,Diaptomus minutus,4.75e-11,1.44e-05
Schroederia setigera,Diaptomus minutus,6.37e-10,1.44e-05
Chydorus sphaericus,Cyclops scutifer,2.18e-06,2.24e-05
Diaptomus leptopus,Cyclops scutifer,1.01e-05,2.24e-05
Kelicottia longispina,Cyclops scutifer,2e-08,2.24e-05
copepod nauplii,Cyclops scutifer,0.001812356,2.24e-05
Mallomonas sp.,Daphnia pulex,5.65e-09,5.8e-05
Schroederia setigera,Holopedium gibberum,6.37e-10,6.82e-05
Cryptomonas ovata,copepod nauplii,4.75e-11,0.001812356
Cyclops scutifer,fish fry,2.24e-05,0.016
Polyarthra vulgaris,fish fry,5.09e-07,0.016
benthic detritus,fish fry,-999,0.016
copepod nauplii,fish fry,0.001812356,0.016
fish eggs,fish fry,0.0201,0.016
