Prey,Predator,PreyMass,PredatorMass
Ascophyllum nodosum,Nematoda,0.000228,0.01
Monostroma grevillei,Nematoda,0.000228,0.01
Ralfsia fungiformis,Nematoda,0.000228,0.01
Ralfsia verrucosa,Nematoda,0.000228,0.01
Clathromorphum circumscriptum,Hediste diversicolor,0.000228,0.0138
Monostroma grevillei,Hediste diversicolor,0.000228,0.0138
Ralfsia fungiformis,Hediste diversicolor,0.000228,0.0138
Zooplankton,Hediste diversicolor,0.001,0.0138
Ascophyllum nodosum,Gammarus oceanicus,0.000228,0.1009
Fucus,Gammarus oceanicus,0.000228,0.1009
Monostroma grevillei,Gammarus oceanicus,0.000228,0.1009
Ralfsia fungiformis,Gammarus oceanicus,0.000228,0.1009
Zooplankton,Gammarus oceanicus,0.001,0.1009
Zooplankton,Sertulariidae,0.001,0.1014
Ascophyllum nodosum,Littorina saxatilis,0.000228,0.1246
Clathromorphum circumscriptum,Littorina saxatilis,0.000228,0.1246
Fucus,Littorina saxatilis,0.000228,0.1246
Monostroma grevillei,Littorina saxatilis,0.000228,0.1246
Ascophyllum nodosum,Littorina obtusata,0.000228,0.1504
Monostroma grevillei,Littorina obtusata,0.000228,0.1504
Ralfsia fungiformis,Littorina obtusata,0.000228,0.1504
Ralfsia verrucosa,Littorina obtusata,0.000228,0.1504
Ascophyllum nodosum,Alitta virens,0.000228,0.18
Gammarus oceanicus,Alitta virens,0.1009,0.18
Hediste diversicolor,Alitta virens,0.0138,0.18
Monostroma grevillei,Alitta virens,0.000228,0.18
Ralfsia fungiformis,Alitta virens,0.000228,0.18
Ralfsia verrucosa,Alitta virens,0.000228,0.18
Ascophyllum nodosum,Testudinalia testudinalis,0.000228,0.2588
Ralfsia verrucosa,Testudinalia testudinalis,0.000228,0.2588
Zooplankton,Mytilus sp.,0.001,1.0438
