Prey,Predator,PreyMass,PredatorMass
Callinectes sp.,Acanthophora spicifera,0.0077,0.000228
Callinectes sp.,Centroceras clavulatum,0.0077,0.000228
Callinectes sp.,Chondria curvilineata,0.0077,0.000228
Callinectes sp.,Gracilaria sp.,0.0077,0.000228
Callinectes sp.,Lithophyllum sp.,0.0077,0.000228
Callinectes sp.,Padina gymnospora,0.0077,0.000228
Callinectes sp.,Spatoglossum schroederi,0.0077,0.000228
Clibanarius antillensis,Gammaridae,0.188,0.0012
Tegula viridula,Gammaridae,4.05,0.0012
PhytoP,Callinectes sp.,0.0001,0.0077
Stramonita haemastoma,Callinectes sp.,2.21,0.0077
Polychaeta,Bathygobius soporator,0.01,0.54
PhytoP,Stramonita haemastoma,0.0001,2.21
