Prey,Predator,PreyMass,PredatorMass
Amphiroa sp,Jania rubens,0.000228,0.000228
Amphiroa sp,Rhizoclonium riparium,0.000228,0.000228
Amphiroa sp,Sphacelaria sp,0.000228,0.000228
Jania rubens,Rhizoclonium riparium,0.000228,0.000228
Jania rubens,Sphacelaria sp,0.000228,0.000228
Rhizoclonium riparium,Sphacelaria sp,0.000228,0.000228
Sphacelaria sp,Amphiroa sp,0.000228,0.000228
Sphacelaria sp,Jania rubens,0.000228,0.000228
Copepoda,Nodilittorina lineolata,0.001,0.01
Copepoda,Sebidae,0.001,0.01
Crassostrea virginica,Nodilittorina lineolata,0.01,0.01
Isognomon bicolor,Sebidae,0.01,0.01
Nodilittorina lineolata,Sebidae,0.01,0.01
Petaloconchus sp,Nodilittorina lineolata,0.01,0.01
Petaloconchus sp,Sebidae,0.01,0.01
