Prey,Predator,PreyMass,PredatorMass
Bachelotia sp,Clibanarius vittatus,0.000228,0.01
Ulva lactuca,Colomastigidae,0.000228,0.01
Mytilaster solisianus,Eriphia gonagra,0.04,0.01
Nodilittorina lineolata,Eriphia gonagra,0.01,0.01
Ulva lactuca,Isopoda,0.000228,0.01
Ulva lactuca,Nodilittorina lineolata,0.000228,0.01
Zooplankton,Sebidae,0.001,0.01
Polychaeta,Colomastigidae,0.01,0.01
Copepoda,Eriphia gonagra,0.001,0.01
Colomastigidae,Sebidae,0.01,0.01
Ulva lactuca,Pachygrapsus transversus,0.000228,1.16
Ulva lactuca,Crassostrea virginica,0.000228,8.59
Ulva lactuca,Strombus sp.,0.000228,11.9
