Prey,Predator,PreyMass,PredatorMass
Peridinium inconspicuum,Monostyla lunaris,5.6e-08,1.37e-06
Eucyclops agilis,Monostyla lunaris,1e-05,1.37e-06
Bosmina longirostris,Tropocyclops prasinus,1.55e-06,6.85e-06
Peridinium inconspicuum,Tropocyclops prasinus,5.6e-08,6.85e-06
copepod nauplii,Tropocyclops prasinus,0.001812356,6.85e-06
Bosmina longirostris,Eucyclops agilis,1.55e-06,1e-05
Peridinium inconspicuum,Eucyclops agilis,5.6e-08,1e-05
Eucyclops agilis,Mesocyclops edax,1e-05,1e-05
Keratella taurocephala,Mesocyclops edax,1e-08,1e-05
copepod nauplii,Mesocyclops edax,0.001812356,1e-05
Diaphanosoma birgei,Mesocyclops edax,4.01e-05,1e-05
Cryptomonas erosa,Mesocyclops edax,4.75e-11,1e-05
Peridinium inconspicuum,Holopedium gibberum,5.6e-08,6.82e-05
Eucyclops agilis,Holopedium gibberum,1e-05,6.82e-05
Bosmina longirostris,fish fry,1.55e-06,0.016
Eucyclops agilis,fish fry,1e-05,0.016
Keratella taurocephala,fish fry,1e-08,0.016
Peridinium inconspicuum,fish fry,5.6e-08,0.016
