Prey,Predator,PreyMass,PredatorMass
Colpomenia peregrina,PhytoP,0.000228,0.0001
PhytoP,Ulva lactuca,0.0001,0.000228
Colpomenia peregrina,Hypnea musciformis,0.000228,0.000228
Amphiroa sp,Sargassum cymosum,0.000228,0.000228
Colpomenia peregrina,Sargassum cymosum,0.000228,0.000228
PhytoP,Caulerpa racemosa,0.0001,0.000228
Amphiroa sp,Colpomenia peregrina,0.000228,0.000228
PhytoP,Colpomenia peregrina,0.0001,0.000228
PhytoP,Hypnea musciformis,0.0001,0.000228
Amphiroa sp,Hypnea musciformis,0.000228,0.000228
Colpomenia peregrina,Caulerpa racemosa,0.000228,0.000228
PhytoP,Copepoda,0.0001,0.001
Zooplankton,Copepoda,0.001,0.001
PhytoP,Zooplankton,0.0001,0.001
Colpomenia peregrina,Fissurella clenchi,0.000228,0.01
Zooplankton,Isognomon bicolor,0.001,0.01
Caulerpa racemosa,Isopoda,0.000228,0.01
Zooplankton,Polychaeta,0.001,0.01
Caulerpa racemosa,Tanaidacea,0.000228,0.01
Zooplankton,Tanaidacea,0.001,0.01
Zooplankton,Mytilaster solisianus,0.001,0.02
Zooplankton,Tetraclita stalactifera,0.001,0.16
Colpomenia peregrina,Pachygrapsus transversus,0.000228,0.33
