Prey,Predator,PreyMass,PredatorMass
bacteria,Enchytraeidae,9.5e-16,-999
dead organic matter,Enchytraeidae,-999,-999
Enchytraeidae,roots,-999,-999
Athous subfuscus (juv) {m},roots,0.000471002,-999
bacteria,plants,9.5e-16,-999
Linyphiidae (juv),algae,0.000519895,-999
saphrophytes,dead organic matter,-999,-999
Athous subfuscus (juv) {m},plants,0.000471002,-999
Linyphiidae (juv),saphrophytes,0.000519895,-999
Habrocerus capillaricornis,root exudates,0.001056938,-999
leaf litter,roots,-999,-999
Atheta sp. (juv),leaf litter,0.000175231,-999
Lumbricus sp. (juv),algae,0.07282,-999
Enchytraeidae,plants,-999,-999
predacious nematodes,algae,3.56e-06,-999
Octolasion tyrtaeum (juv) {xxl},saphrophytes,0.378272222,-999
Habrocerus capillaricornis,roots,0.001056938,-999
Diplocephalus picinus,saphrophytes,0.001612679,-999
Athous subfuscus (juv) {m},saphrophytes,0.000471002,-999
bacteria,roots,9.5e-16,-999
algae,dead organic matter,-999,-999
flagellates,roots,3.63e-07,-999
Chamobates voigtsi,Enchytraeidae,1.17e-05,-999
Atheta sp. (juv),roots,0.000175231,-999
bacteria,dead organic matter,9.5e-16,-999
root exudates,roots,-999,-999
mykorrhiza,dead organic matter,-999,-999
predacious nematodes,roots,3.56e-06,-999
Porcellio conspersum,Enchytraeidae,0.004025013,-999
Enchytraeidae,root exudates,-999,-999
Trichoniscus sp.,Enchytraeidae,0.001742812,-999
Octolasion tyrtaeum (juv) {xxl},plants,0.378272222,-999
Athous subfuscus (juv) {m},algae,0.000471002,-999
leaf litter,root exudates,-999,-999
Atheta sp. (juv),plants,0.000175231,-999
Enchytraeidae,leaf litter,-999,-999
mykorrhiza,plants,-999,-999
Habrocerus capillaricornis,plants,0.001056938,-999
amoebae,root exudates,2.8e-08,-999
Porcellio conspersum,leaf litter,0.004025013,-999
Athous subfuscus (juv) {m},dead organic matter,0.000471002,-999
Hypochthonius rufulus,algae,2.51e-05,-999
Lysigamasus lapponicus,bacteria,5.21e-05,9.5e-16
root exudates,fungivorous nematodes,-999,5.35e-07
predacious nematodes,Oribatida sp. (juv),3.56e-06,7.36e-07
Habrocerus capillaricornis,Parisotoma notabilis,0.001056938,2.41e-06
Lithobius sp2 {l},Parisotoma notabilis,0.000157031,2.41e-06
algae,Parisotoma notabilis,-999,2.41e-06
Lithobius curtipes {l},Parisotoma notabilis,0.002886338,2.41e-06
bacteria,Quadroppia hammerae,9.5e-16,2.7e-06
root exudates,Quadroppia hammerae,-999,2.7e-06
Lithobius aeruginosus (juv),Quadroppia hammerae,0.000229612,2.7e-06
Lithobius aeruginosus (juv),Isotomiella minor,0.000229612,3.27e-06
dead organic matter,Isotomiella minor,-999,3.27e-06
Lithobius aeruginosus (juv),Quadroppia monstruosa,0.000229612,3.47e-06
Lithobius sp2 {l},Quadroppia monstruosa,0.000157031,3.47e-06
leaf litter,Quadroppia monstruosa,-999,3.47e-06
bacteria,Quadroppia monstruosa,9.5e-16,3.47e-06
amoebae,predacious nematodes,2.8e-08,3.56e-06
Megalothorax minimus,predacious nematodes,1.52e-05,3.56e-06
Lithobius sp2 {l},predacious nematodes,0.000157031,3.56e-06
dead organic matter,predacious nematodes,-999,3.56e-06
predacious nematodes,Ceratophysella denticulata,3.56e-06,5.96e-06
omnivorous nematodes,Suctobelbella sp.,6.02e-05,6.17e-06
mykorrhiza,Pergamasinae (juv) {xs},-999,6.46e-06
Lithobius aeruginosus (juv),Brachychthoniidae spp.,0.000229612,7.11e-06
Lithobius sp2 {l},Brachychthoniidae spp.,0.000157031,7.11e-06
flagellates,Brachychthoniidae spp.,3.63e-07,7.11e-06
Robertus lividus,Protaphorura sp.,0.008396656,8.73e-06
Robertus lividus,Protaphorura armata,0.008396656,8.73e-06
Leptogamasus suecicus,Protaphorura armata,1.44e-05,8.73e-06
dead organic matter,Protaphorura armata,-999,8.73e-06
Leptogamasus suecicus,Protaphorura quadriocellata,1.44e-05,8.73e-06
predacious nematodes,Oppiella nova,3.56e-06,8.99e-06
bacteria,Lepidocyrtus lanuginosus,9.5e-16,8.99e-06
omnivorous nematodes,Berniniella bicarinata,6.02e-05,9.2e-06
Lithobius aeruginosus (juv),Berniniella bicarinata,0.000229612,9.2e-06
Lithobius aeruginosus (juv),Chamobates voigtsi,0.000229612,1.17e-05
leaf litter,Chamobates voigtsi,-999,1.17e-05
algae,Chamobates voigtsi,-999,1.17e-05
bacteria,Chamobates voigtsi,9.5e-16,1.17e-05
leaf litter,Leptogamasus suecicus,-999,1.44e-05
omnivorous nematodes,Oppiella subpectinata,6.02e-05,1.52e-05
Lithobius aeruginosus (juv),Oppiella subpectinata,0.000229612,1.52e-05
bacteria,Megalothorax minimus,9.5e-16,1.52e-05
Trichia striolata,Megalothorax minimus,0.0614406,1.52e-05
Ceratophysella denticulata,Megalothorax minimus,5.96e-06,1.52e-05
Chamobates voigtsi,Megalothorax minimus,1.17e-05,1.52e-05
omnivorous nematodes,Macrochelidae (juv),6.02e-05,1.55e-05
predacious nematodes,Epicrius canestrinii,3.56e-06,2.2e-05
Lithobius curtipes (juv),Epicrius canestrinii,0.000375759,2.2e-05
plants,Epicrius canestrinii,-999,2.2e-05
Robertus lividus,Epicrius canestrinii,0.008396656,2.2e-05
Habrocerus capillaricornis,Epicrius canestrinii,0.001056938,2.2e-05
leaf litter,Epicrius canestrinii,-999,2.2e-05
Lithobius aeruginosus (juv),Atropacarus striculus,0.000229612,2.49e-05
Epicrius canestrinii,Veigaia nemorensis,2.2e-05,4.83e-05
bacteria,Achipteria coleoptrata,9.5e-16,5e-05
Lysigamasus sp. (juv),Lysigamasus lapponicus,2.42e-05,5.21e-05
Trachytes aegrota,Lysigamasus lapponicus,3.7e-05,5.21e-05
Trachytes aegrota (juv) {s},Lysigamasus lapponicus,2.42e-05,5.21e-05
ciliates,omnivorous nematodes,2.63e-09,6.02e-05
dead organic matter,omnivorous nematodes,-999,6.02e-05
flagellates,omnivorous nematodes,3.63e-07,6.02e-05
root exudates,omnivorous nematodes,-999,6.02e-05
saphrophytes,omnivorous nematodes,-999,6.02e-05
dead organic matter,Scutigerella immaculata {s},-999,7.15e-05
roots,Scutigerella immaculata {s},-999,7.15e-05
predacious nematodes,Scutigerella immaculata {s},3.56e-06,7.15e-05
Epicrius canestrinii,Linyphiidae cf Erigoniinae (juv) {s},2.2e-05,8.19e-05
Lysigamasus sp. (juv),Linyphiidae cf Erigoniinae (juv) {s},2.42e-05,8.19e-05
Trachytes aegrota,Linyphiidae cf Erigoniinae (juv) {s},3.7e-05,8.19e-05
Trachytes aegrota (juv) {s},Linyphiidae cf Erigoniinae (juv) {s},2.42e-05,8.19e-05
Veigaia nemorensis,Linyphiidae cf Erigoniinae (juv) {s},4.83e-05,8.19e-05
Harpactea lepida (juv) small,Linyphiidae cf Erigoniinae (juv) {s},0.002996785,8.19e-05
Harpactea lepida small,Linyphiidae cf Erigoniinae (juv) {s},0.009772251,8.19e-05
Helicodonta obvoluta,Linyphiidae cf Erigoniinae (juv) {s},0.071694192,8.19e-05
Athous subfuscus (juv) {m},Linyphiidae cf Erigoniinae (juv) {s},0.000471002,8.19e-05
omnivorous nematodes,Macrocheles dentatus,6.02e-05,9.56e-05
Bolitochara sp.,Lithobius sp2 {l},0.001056938,0.000157031
Epicrius canestrinii,Lithobius sp2 {l},2.2e-05,0.000157031
Veigaia nemorensis,Lithobius sp2 {l},4.83e-05,0.000157031
Carabidae sp. (juv),Lithobius sp2 {l},0.623319917,0.000157031
leaf litter,Damaeus riparius,-999,0.000216929
Lithobius aeruginosus (juv),Damaeus riparius,0.000229612,0.000216929
bacteria,Glomeris sp. (juv) {m},9.5e-16,0.000269864
root exudates,Phthiracarus laevigatus,-999,0.000367071
Bolitochara sp.,Lithobius curtipes (juv),0.001056938,0.000375759
Epicrius canestrinii,Lithobius curtipes (juv),2.2e-05,0.000375759
Habrocerus capillaricornis,Lithobius curtipes (juv),0.001056938,0.000375759
Harpactea lepida (juv) small,Lithobius curtipes (juv),0.002996785,0.000375759
Macrocheles dentatus,Lithobius curtipes (juv),9.56e-05,0.000375759
Trichoniscus pusillus {m},Lithobius curtipes (juv),0.000404192,0.000375759
Veigaia nemorensis,Lithobius curtipes (juv),4.83e-05,0.000375759
Lithobius mutabilis,Lithobius curtipes (juv),0.004660424,0.000375759
Helicodonta obvoluta,Lithobius curtipes (juv),0.071694192,0.000375759
Atheta fungi,Athous subfuscus (juv) {m},0.00069019,0.000471002
Carabidae sp. (juv),Linyphiidae (juv),0.623319917,0.000519895
Lithobius aeruginosus (juv),Centromerus brevivulvatus,0.000229612,0.000600973
Lithobius sp2 {l},Centromerus brevivulvatus,0.000157031,0.000600973
Helicodonta obvoluta,Centromerus brevivulvatus,0.071694192,0.000600973
Coleoptera sp.,Centromerus brevivulvatus,0.001535648,0.000600973
Elateridae sp1 (juv) {l},Centromerus brevivulvatus,0.01092301,0.000600973
Macrocheles dentatus,Bolitochara sp.,9.56e-05,0.001056938
Trichoniscus pusillus {m},Bolitochara sp.,0.000404192,0.001056938
Athous sp. (juv),Habrocerus capillaricornis,0.000875669,0.001056938
Athous subfuscus (juv) {m},Habrocerus capillaricornis,0.000471002,0.001056938
Linyphiidae cf Erigoniinae (juv) {s},Habrocerus capillaricornis,8.19e-05,0.001056938
Athous zebei (juv) {l},Bolitochara sp.,0.015218051,0.001056938
Lumbricus terrestris,Habrocerus capillaricornis,6.054848485,0.001056938
Lumbricus terrestris,Bolitochara sp.,6.054848485,0.001056938
Enchytraeidae,Coleoptera sp.,-999,0.001535648
predacious nematodes,Coleoptera sp.,3.56e-06,0.001535648
Atheta fungi,Neobisium sp.,0.00069019,0.001603525
Centromerus brevivulvatus,Neobisium sp.,0.000600973,0.001603525
Habrocerus capillaricornis,Neobisium sp.,0.001056938,0.001603525
Lithobius curtipes (juv),Neobisium sp.,0.000375759,0.001603525
Lithobius sp2 {l},Neobisium sp.,0.000157031,0.001603525
Macrocheles dentatus,Diplocephalus picinus,9.56e-05,0.001612679
Trichoniscus pusillus {m},Diplocephalus picinus,0.000404192,0.001612679
Athous zebei (juv) {l},Diplocephalus picinus,0.015218051,0.001612679
Athous subfuscus (juv) {m},Microneta viaria,0.000471002,0.001863227
Robertus lividus,Microneta viaria,0.008396656,0.001863227
