Prey,Predator,PreyMass,PredatorMass
Boonea jadisi,Eulithidium affine,0.0001,0.0009
Phallusia nigra,Eulithidium affine,0.01,0.0009
Gammaridae,Fissurella rosea,0.0005,0.0018
Olivancillaria sp.,Fissurella rosea,0.133,0.0018
Pagurus sp.,Fissurella rosea,0.48,0.0018
Oligochaeta,Olivancillaria sp.,0.0004,0.133
Spatoglossum schroederi,Olivancillaria sp.,0.000228,0.133
Bathygobius soporator,Pagurus sp.,1.17,0.48
Bryopsis pennata,Pagurus sp.,0.000228,0.48
Eulithidium affine,Stramonita haemastoma,0.0009,2.388
Fissurella rosea,Stramonita haemastoma,0.0018,2.388
Plocamium brasiliense,Stramonita haemastoma,0.000228,2.388
