Prey,Predator,PreyMass,PredatorMass
Chordaria flagelliformis,PhytoP,0.000228,0.0001
Diatomophyceae,Fabricia stellaris,0.0002,0.0002
Diatomophyceae,Pholoe sp.,0.0002,0.0002
Harpacticoida,Polychaeta,0.001,0.0002
Ulvaria obscura,Fabricia stellaris,0.000228,0.0002
Chordaria flagelliformis,Ralfsia verrucosa,0.000228,0.000228
Diatomophyceae,Antithamnion sp.,0.0002,0.000228
Fabricia stellaris,Chordaria flagelliformis,0.0002,0.000228
Petalonia fascia,Ralfsia verrucosa,0.000228,0.000228
Polychaeta,Skeneopsis planorbis,0.0002,0.0003
Pholoe sp.,Harpacticoida,0.0002,0.001
Fabricia stellaris,Nematoda,0.0002,0.01
Zooplankton,Nematoda,0.001,0.01
Fabricia stellaris,Littorina obtusata,0.0002,0.0289
Mytilus sp.,Littorina saxatilis,2.6068,0.039
Polychaeta,Littorina saxatilis,0.0002,0.039
Testudinalia testudinalis,Littorina saxatilis,0.2924,0.039
Petalonia fascia,Balanus crenatus,0.000228,0.0504
Ulvaria obscura,Balanus crenatus,0.000228,0.0504
Littorina littorea,Testudinalia testudinalis,0.9196,0.2924
PhytoP,Testudinalia testudinalis,0.0001,0.2924
Zooplankton,Littorina littorea,0.001,0.9196
Diatomophyceae,Mytilus sp.,0.0002,2.6068
