Prey,Predator,PreyMass,PredatorMass
Friesea mirabilis,Oribatida sp. (juv),6.36e-06,7.36e-07
Entomobrya quinquelineata,Mesaphorura yosii,4.75e-06,1.43e-06
Parisotoma notabilis,predacious nematodes,2.41e-06,3.56e-06
Enchytraeidae,Micranurida pygmaea,-999,5.04e-06
mykorrhiza,Friesea mirabilis,-999,6.36e-06
Entomobrya quinquelineata,Uropoda minima (juv),4.75e-06,7.91e-06
Trachytes aegrota,Uropoda minima (juv),3.7e-05,7.91e-06
Suctobelbella sp.,Protaphorura armata,6.17e-06,8.73e-06
Diplocephalus picinus,Veigaia planicola (juv),0.001612679,1.03e-05
Tapinocyba insecta,Veigaia planicola (juv),0.001163738,1.03e-05
dead organic matter,Veigaia planicola (juv),-999,1.03e-05
amoebae,Chamobates voigtsi,2.8e-08,1.17e-05
plants,Dissorhina ornata,-999,1.17e-05
Diplocephalus picinus,Zercon cf gurensis,0.001612679,1.22e-05
Euophrys herbigrada,Zercon cf gurensis,0.004108892,1.22e-05
Dissorhina ornata,Zercon cf peltatus,1.17e-05,1.34e-05
Enchytraeidae,Zercon cf peltatus,-999,1.34e-05
Mesaphorura sp.,Zercon cf peltatus,1.46e-05,1.34e-05
Pergamasinae (juv) {s},Zercon cf peltatus,1.87e-05,1.34e-05
dead organic matter,Zercon cf peltatus,-999,1.34e-05
Stenus sp.,Pergamasinae (juv) {s},0.001769014,1.87e-05
root exudates,Microtritia minima,-999,2.74e-05
Pterostichinae sp.,Veigaia cerva (juv),0.088703415,3.3e-05
bacteria,Veigaia cerva (juv),9.5e-16,3.3e-05
leaf litter,Scheloribates initialis,-999,4.24e-05
Carabodes ornatus,Veigaia nemorensis,7.15e-05,4.83e-05
Phthiracarus longulus,Veigaia nemorensis,6.8e-05,4.83e-05
Rhysotritia duplicata,Veigaia nemorensis,0.000173747,4.83e-05
roots,Phthiracarus longulus,-999,6.8e-05
Uropoda minima,Geholaspis longispinosus,1.34e-05,0.000112778
Linyphiidae cf Erigoniinae (juv) {m},Tachyusa sp. (juv),0.000220271,0.000198338
Oppiella nova,Linyphiidae cf Erigoniinae (juv) {m},8.99e-06,0.000220271
Isotomiella minor,Leptacinus sp. (juv),3.27e-06,0.00045783
Agriotes sp. (juv),Athous sp. (juv),0.001333964,0.000875669
Veigaia planicola (juv),Salticidae sp. (juv),1.03e-05,0.001820737
Geophilomorpha sp.,Microneta viaria,0.006669259,0.001863227
Lithobius sp.,Microneta viaria,0.00359344,0.001863227
Mesaphorura macrochaeta,Neon reticulatus,1.46e-05,0.00188068
bacterivorous nematodes,Micrargus herbigradus,8.52e-07,0.001961535
Scolopendrella cf. subnuda {s},Othius sp. (juv) {m},2.33e-05,0.002792224
Micraphorura absoloni,Lithobius sp.,3.88e-06,0.00359344
Euophrys herbigrada,Staphylinidae spec,0.004108892,0.004003596
Dissorhina ornata,Geophilomorpha sp.,1.17e-05,0.006669259
fungivorous nematodes,Pterostichinae sp.,5.35e-07,0.088703415
