[INFO] Processing dataset: HEW47_tax_mass
Processing with K = 10, strategy: random, rareFraction: 0.00
[DivideNet] Using directed logic. Connectivity check: 1
[DivideNet] Test links accepted: 605 / 605 (100.0%)
[DivideNet] Attempts made: 661 | Failed attempts: 56
Experiment 1 (strategy: random) — Running WLNM...
[Warning: [sample_neg] Pool 48 < need 6146 with role filter. Disabling role filter.] 
[> In <a href="matlab:matlab.lang.internal.introspective.errorDocCallback('sample_neg', '/Users/jorge/Documents/qmul-phd-framework/src/matlab/sample_neg.m', 88)" style="font-weight:bold">sample_neg</a> (<a href="matlab: opentoline('/Users/jorge/Documents/qmul-phd-framework/src/matlab/sample_neg.m',88,0)">line 88</a>)
In <a href="matlab:matlab.lang.internal.introspective.errorDocCallback('WLNM', '/Users/jorge/Documents/qmul-phd-framework/src/matlab/WLNM.m', 33)" style="font-weight:bold">WLNM</a> (<a href="matlab: opentoline('/Users/jorge/Documents/qmul-phd-framework/src/matlab/WLNM.m',33,0)">line 33</a>)
In <a href="matlab:matlab.lang.internal.introspective.errorDocCallback('Main>processExperiment', '/Users/jorge/Documents/qmul-phd-framework/src/matlab/Main.m', 208)" style="font-weight:bold">Main>processExperiment</a> (<a href="matlab: opentoline('/Users/jorge/Documents/qmul-phd-framework/src/matlab/Main.m',208,0)">line 208</a>)
In <a href="matlab:matlab.lang.internal.introspective.errorDocCallback('Main>runExperiments', '/Users/jorge/Documents/qmul-phd-framework/src/matlab/Main.m', 185)" style="font-weight:bold">Main>runExperiments</a> (<a href="matlab: opentoline('/Users/jorge/Documents/qmul-phd-framework/src/matlab/Main.m',185,0)">line 185</a>)
In <a href="matlab:matlab.lang.internal.introspective.errorDocCallback('Main', '/Users/jorge/Documents/qmul-phd-framework/src/matlab/Main.m', 135)" style="font-weight:bold">Main</a> (<a href="matlab: opentoline('/Users/jorge/Documents/qmul-phd-framework/src/matlab/Main.m',135,0)">line 135</a>)] 
[NegPool] pool=18734 need_total=6146 a=2 eval_all=0 role_filter=1 | k_train=4936 k_test=1210
[sample_neg] Final link counts (use_role_filter = 1):
    Train Positive: 2468
    Train Negative: 4936
    Test  Positive: 605
    Test  Negative: 1210
[WLNM] Skipping DegreeCompute: non-degree-based strategy selected.
Encoding 7404 subgraphs (K = 10)...
Progress: 10% – Elapsed: 0.2s
Progress: 20% – Elapsed: 0.4s
Progress: 30% – Elapsed: 0.7s
Progress: 40% – Elapsed: 0.9s
Progress: 50% – Elapsed: 1.2s
Progress: 60% – Elapsed: 1.4s
Progress: 70% – Elapsed: 1.7s
Progress: 80% – Elapsed: 1.9s
Progress: 90% – Elapsed: 2.1s
Progress: 100% – Elapsed: 2.4s
Done. Total time: 2.4s
Encoding 1815 subgraphs (K = 10)...
Progress: 10% – Elapsed: 0.1s
Progress: 20% – Elapsed: 0.1s
Progress: 30% – Elapsed: 0.2s
Progress: 40% – Elapsed: 0.2s
Progress: 50% – Elapsed: 0.4s
Progress: 60% – Elapsed: 0.4s
Progress: 70% – Elapsed: 0.5s
Progress: 80% – Elapsed: 0.6s
Progress: 90% – Elapsed: 0.7s
Progress: 100% – Elapsed: 0.7s
Done. Total time: 0.7s
|========================================================================================|
|  Epoch  |  Iteration  |  Time Elapsed  |  Mini-batch  |  Mini-batch  |  Base Learning  |
|         |             |   (hh:mm:ss)   |   Accuracy   |     Loss     |      Rate       |
|========================================================================================|
|       1 |           1 |       00:00:00 |       29.69% |       0.8656 |          0.1000 |
|       1 |          50 |       00:00:00 |       79.69% |       0.4567 |          0.1000 |
|       2 |         100 |       00:00:00 |       85.94% |       0.2914 |          0.1000 |
|       3 |         150 |       00:00:00 |       82.81% |       0.3180 |          0.1000 |
|       4 |         200 |       00:00:00 |       90.62% |       0.2566 |          0.1000 |
|       5 |         250 |       00:00:00 |       85.16% |       0.3176 |          0.1000 |
|       6 |         300 |       00:00:00 |       82.81% |       0.4005 |          0.1000 |
|       7 |         350 |       00:00:00 |       82.81% |       0.3671 |          0.1000 |
|       8 |         400 |       00:00:00 |       83.59% |       0.3675 |          0.1000 |
|       8 |         450 |       00:00:00 |       83.59% |       0.3413 |          0.1000 |
|       9 |         500 |       00:00:00 |       79.69% |       0.4264 |          0.1000 |
|      10 |         550 |       00:00:00 |       83.59% |       0.3297 |          0.1000 |
|      11 |         600 |       00:00:00 |       87.50% |       0.2293 |          0.0900 |
|      12 |         650 |       00:00:00 |       88.28% |       0.2263 |          0.0900 |
|      13 |         700 |       00:00:01 |       86.72% |       0.2910 |          0.0900 |
|      14 |         750 |       00:00:01 |       90.62% |       0.2156 |          0.0900 |
|      15 |         800 |       00:00:01 |       89.84% |       0.2526 |          0.0900 |
|      15 |         850 |       00:00:01 |       92.19% |       0.1969 |          0.0900 |
|      16 |         900 |       00:00:01 |       92.19% |       0.1708 |          0.0900 |
|      17 |         950 |       00:00:01 |       84.38% |       0.2894 |          0.0900 |
|      18 |        1000 |       00:00:01 |       86.72% |       0.2991 |          0.0900 |
|      19 |        1050 |       00:00:01 |       91.41% |       0.2139 |          0.0900 |
|      20 |        1100 |       00:00:01 |       86.72% |       0.2761 |          0.0900 |
|      21 |        1150 |       00:00:01 |       92.19% |       0.1835 |          0.0810 |
|      22 |        1200 |       00:00:01 |       88.28% |       0.2260 |          0.0810 |
|      22 |        1250 |       00:00:01 |       86.72% |       0.2661 |          0.0810 |
|      23 |        1300 |       00:00:01 |       90.62% |       0.2029 |          0.0810 |
|      24 |        1350 |       00:00:01 |       90.62% |       0.1685 |          0.0810 |
|      25 |        1400 |       00:00:01 |       89.84% |       0.2249 |          0.0810 |
|      26 |        1450 |       00:00:02 |       92.19% |       0.1962 |          0.0810 |
|      27 |        1500 |       00:00:02 |       90.62% |       0.2215 |          0.0810 |
|      28 |        1550 |       00:00:02 |       86.72% |       0.3042 |          0.0810 |
|      29 |        1600 |       00:00:02 |       93.75% |       0.1848 |          0.0810 |
|      29 |        1650 |       00:00:02 |       91.41% |       0.1780 |          0.0810 |
|      30 |        1700 |       00:00:02 |       85.94% |       0.2995 |          0.0810 |
|      31 |        1750 |       00:00:02 |       88.28% |       0.2293 |          0.0729 |
|      32 |        1800 |       00:00:02 |       96.09% |       0.1552 |          0.0729 |
|      33 |        1850 |       00:00:02 |       91.41% |       0.1833 |          0.0729 |
|      34 |        1900 |       00:00:02 |       90.62% |       0.2121 |          0.0729 |
|      35 |        1950 |       00:00:02 |       91.41% |       0.2005 |          0.0729 |
|      36 |        2000 |       00:00:02 |       89.84% |       0.2025 |          0.0729 |
