Prey,Predator,PreyMass,PredatorMass
Caulerpa racemosa v. uvifera,Splachnidium rugosum,0.000228,0.000228
Caulerpa scalpelliformis denticulata,Gracilaria salicornia,0.000228,0.000228
Caulerpa scalpelliformis denticulata,Padina boryana,0.000228,0.000228
Chamaedoris delphinii,Gracilaria corticata,0.000228,0.000228
Chamaedoris delphinii,Gracilaria salicornia,0.000228,0.000228
Chamaedoris delphinii,Griffithsia sp.,0.000228,0.000228
Chamaedoris delphinii,Plocamium sp.,0.000228,0.000228
Chondria armata,Liagora ceranoides,0.000228,0.000228
Chondria armata,Padina boryana,0.000228,0.000228
Chondria armata,Plocamium sp.,0.000228,0.000228
Chondria armata,Pneophyllum amplexifrons,0.000228,0.000228
Codium prostratum,Splachnidium rugosum,0.000228,0.000228
Dictyota sp.,Gracilaria salicornia,0.000228,0.000228
Dictyota sp.,Griffithsia sp.,0.000228,0.000228
Dictyota sp.,Halimeda cuneata,0.000228,0.000228
Dictyota sp.,Jania intermedia,0.000228,0.000228
Dictyota sp.,Laurencia pumila,0.000228,0.000228
Dictyota sp.,Liagora ceranoides,0.000228,0.000228
Dictyota sp.,Padina boryana,0.000228,0.000228
Dictyota sp.,Pneophyllum amplexifrons,0.000228,0.000228
Plocamium sp.,Splachnidium rugosum,0.000228,0.000228
Splachnidium rugosum,Valonia macrophysa,0.000228,0.000228
Diodora sp.,Nemertea,0.0274,0.0005
