Prey,Predator,PreyMass,PredatorMass
Algae,Detritus,8.21e-07,-999
Algae,Hypoponera opacior,8.21e-07,0.00114621
Detritus,Hypoponera opacior,-999,0.00114621
Dufouriellus afer,Hypoponera opacior,0.0035,0.00114621
Detritus,Metapelma schwarzi,-999,0.002300114
Dufouriellus afer,Metapelma schwarzi,0.0035,0.002300114
Hypoponera opacior,Metapelma schwarzi,0.00114621,0.002300114
Detritus,Dufouriellus afer,-999,0.0035
Algae,Urolepis rufipes,8.21e-07,0.003869709
Detritus,Urolepis rufipes,-999,0.003869709
Dufouriellus afer,Urolepis rufipes,0.0035,0.003869709
Metapelma schwarzi,Urolepis rufipes,0.002300114,0.003869709
Polistes,Urolepis rufipes,0.016248394,0.003869709
Algae,Polistes,8.21e-07,0.016248394
Detritus,Polistes,-999,0.016248394
Dufouriellus afer,Polistes,0.0035,0.016248394
Hypoponera opacior,Polistes,0.00114621,0.016248394
Detritus,Rhizophora mangle,-999,0.057932236
Metapelma schwarzi,Rhizophora mangle,0.002300114,0.057932236
Polistes,Rhizophora mangle,0.016248394,0.057932236
Butorides virescens,Dendroica,240,8
Agelaius phoeniceus,Butorides virescens,54.5,240
