Prey,Predator,PreyMass,PredatorMass
Chydorus latus,Procladius sagittalis,0.0001,0.0441
Chironomidae indet.,Holocentropus picicornis,0.0382,0.1062
Hesperocorixa linnei,Holocentropus picicornis,0.2064,0.1062
Hesperocorixa sahlbergi,Holocentropus picicornis,0.2141,0.1062
Hydroporus erythrocephalus,Sialis lutaria,0.0474,0.5252
Callicorixa praeusta,Illybius fuliginosus,0.1989,0.65
Callicorixa praeusta,Lestes sponsa,0.1989,0.7813
Chironomus dorsalis,Lestes sponsa,0.1472,0.7813
Glyptotendipes pallens,Lestes sponsa,0.0773,0.7813
Corixa dentipes,Sympetrum scoticum,0.9669,0.8435
Corixa punctata,Sympetrum scoticum,0.9278,0.8435
Hesperocorixa sahlbergi,Sympetrum scoticum,0.2141,0.8435
Procladius sagittalis,Sympetrum scoticum,0.0441,0.8435
Illybius fuliginosus,Notonecta glauca,0.65,1.4396
Lestes sponsa,Notonecta glauca,0.7813,1.4396
Chironomidae indet.,Dytiscus marginalis,0.0382,5.0192
