Prey,Predator,PreyMass,PredatorMass
Detritus,Diosaccuss tenuicornis,-999,2.51e-05
POM,Temora longicornis,-999,9.39e-05
Microcalanus pusillis,Paracalanus parvus,3.21e-05,0.00019044
Gelidium spp.,Thalestris rufovalescans,5.35e-10,0.00020998
Calanus helgolandicus,Oithona nana,0.00020998,0.00037
Gelidium spp.,Metridia lucens,5.35e-10,0.00094371
Detritus,Orchestia gammarellus,-999,0.00094371
POM,Spirobis cuneatus,-999,0.0010339
Hymedesmia paupertas,Iphimedia minuta,0.0011774,0.0017267
Ceramium rubrum,Hyale prevostii,0.5051,0.0029956
Codium fragile,Hyale prevostii,0.83786,0.0029956
Codium vermilara,Hyale prevostii,0.62352,0.0029956
Dictyota dichotoma,Hyale prevostii,0.28161,0.0029956
Fucus serratus,Hyale prevostii,27,0.0029956
Antho involvens,Iphimedia perplexa,0.63546,0.0031592
Haliclona rosea,Iphimedia perplexa,6.3833,0.0031592
Hymedesmia paupertas,Iphimedia perplexa,0.0011774,0.0031592
Detritus,Thyasira flexuosa,-999,0.0050477
Diatoms,Umbonua ovicellata,1.8e-17,0.0050477
Acartia clausi,Hyperia galba,0.00017189,0.0074024
Diatoms,Electra pilosa,1.8e-17,0.0074024
Corynactis viridis,Dicata odhneri,0.011827,0.0087573
Haliclona simulans,Iphimedia nexa,6.3833,0.0087573
POM,Scrupocellaria reptans,-999,0.0093328
Ascophyllum,Gammarellus angulosus,373.48,0.011827
Bonnemaisonia hamifera,Gammarellus angulosus,0.5051,0.011827
Ceramium diaphanum,Gammarellus angulosus,0.032716,0.011827
Ceramium rubrum,Gammarellus angulosus,0.5051,0.011827
Cladophora sericea,Gammarellus angulosus,0.008739,0.011827
Enteromorpha clathrata,Gammarellus angulosus,1.008,0.011827
POM,Phorbas dives,-999,0.011827
Detritus,Melita palmata,-999,0.013544
Diatoms,Menmbraiporella nitida,1.8e-17,0.017345
Calanus helgolandicus,Caryophyllia smithii,0.00020998,0.02164
Cladophora dalmatica,Helcion pellucidum,0.10288,0.02164
Codium vermilara,Helcion pellucidum,0.62352,0.02164
Ectocarpus siliculosus,Helcion pellucidum,0.28161,0.02164
Calanus helgolandicus,Caprella linearis,0.00020998,0.026435
Calanus elongatus,Caprella penantis,0.00013777,0.029021
Acartia clausi,Semibalanus balanoides,0.00017189,0.034575
POM,Venus fasciata,-999,0.034575
Pseudocalanus elongatus,Semibalanus balanoides,8.13e-05,0.034575
Asparagopsis armata,Liocarcinus arcuatus,0.28161,0.050704
Asparagopsis armata,Littorina littorea,0.28161,0.050704
Ceramium rubrum,Liocarcinus arcuatus,0.5051,0.050704
Enteromorpha clathrata,Littorina littorea,1.008,0.050704
Laurencia platycephala,Liocarcinus arcuatus,0.011836,0.050704
Microphytobenthos,Patella vulgata,5.04e-17,0.050704
Asterias rubens,Carcinus maenas,3.0182,0.059727
Asterina phylactica,Carcinus maenas,0.011827,0.059727
Littorina littorea,Necora puber,0.050704,0.080569
Anomia ephippium,Ocenebra erinacea,0.21737,0.14823
Bacteria,Dercitus bucklandi,6.8e-21,0.14823
POM,Terpios fugax,-999,0.14823
Botryllus schlosseri,Hyas coarctatus,0.031735,0.22505
Hediste diversicolor,Hyas coarctatus,2.7243,0.22505
Ceramium diaphanum,Paracentrotus lividus,0.032716,0.26729
Cladophora sericea,Paracentrotus lividus,0.008739,0.26729
Carcinus maenas,Marthasterias glacialis,0.059727,0.27284
Limacia clavigeria,Marthasterias glacialis,0.02164,0.27284
Liocarcinus arcuatus,Marthasterias glacialis,0.050704,0.27284
Littorina littorea,Marthasterias glacialis,0.050704,0.27284
Chondrus crispus,Crangon crangon,0.060571,0.28272
Detritus,Nereis virens,-999,0.37713
Bacteria,Pachymatisma johnstonia,6.8e-21,0.63546
Chorizopora brongniartii,Psammechinus miliaris,0.0077963,0.63546
Circeis armoricana,Liocarcinus depurator,0.011827,0.63546
Cladophora rupestris,Echinus esculentus,0.0043789,0.63546
Cladophora sericea,Echinus esculentus,0.008739,0.63546
Cladophora sericea,Psammechinus miliaris,0.008739,0.63546
Cribrilina cryptooecium,Echinus esculentus,0.024944,0.63546
Dysidea pallescens,Psammechinus miliaris,0.0027588,0.63546
Ectocarpus siliculosus,Psammechinus miliaris,0.28161,0.63546
Enteromorpha compressa,Psammechinus miliaris,0.28161,0.63546
Escharella variolosa,Psammechinus miliaris,0.043865,0.63546
Fucus serratus,Psammechinus miliaris,27,0.63546
Gobiusculus flavescens,Polynoidae,2.27,0.63546
Haliclona cinerea,Psammechinus miliaris,1.9366,0.63546
Janua pagenstecheri,Liocarcinus depurator,0.00023053,0.63546
Microphytobenthos,Polynoidae,5.04e-17,0.63546
Mycale macilenta,Psammechinus miliaris,25.485,0.63546
Mycale rotalis,Psammechinus miliaris,18.661,0.63546
Polysiphonia urceolata,Psammechinus miliaris,0.020359,0.63546
Aphrodite aculeata,Hyas araneus,0.63546,0.70402
Botrylloides leachii,Hyas araneus,0.054319,0.70402
Cirratulus cirratus,Hyas araneus,0.9319,0.70402
Detritus,Hyas araneus,-999,0.70402
Hediste diversicolor,Hyas araneus,2.7243,0.70402
Ascophyllum,Galathea strigosa,373.48,0.9319
Asparagopsis armata,Galathea strigosa,0.28161,0.9319
Cladophora albida,Galathea strigosa,0.020359,0.9319
Diatoms,Phorbas plumosum,1.8e-17,0.9319
Ectocarpus confervoides,Galathea strigosa,0.020359,0.9319
Ectocarpus siliculosus,Galathea strigosa,0.28161,0.9319
Enteromorpha compressa,Galathea strigosa,0.28161,0.9319
POM,Phorbas plumosum,-999,0.9319
Acartia clausi,Turbularia indivisa,0.00017189,1.489
Metridia lucens,Turbularia indivisa,0.00094371,1.489
Pseudocalanus elongatus,Turbularia indivisa,8.13e-05,1.489
Evadne nordmanni,Pandalus montagui,9.39e-05,1.7051
Microcalanus pusillis,Pandalus montagui,3.21e-05,1.7051
Diatoms,Haliclona cinerea,1.8e-17,1.9366
POM,Plakortis simplex,-999,1.9366
Calanus elongatus,Gobiusculus flavescens,0.00013777,2.27
Centropages typicus,Gobiusculus flavescens,0.00010758,2.27
Calanus elongatus,Syngnathus rostellatus,0.00013777,2.69
Centropages typicus,Syngnathus rostellatus,0.00010758,2.69
Microcalanus pusillis,Syngnathus rostellatus,3.21e-05,2.69
Asterias rubens,Maja squinado,3.0182,2.7243
Asterina phylactica,Maja squinado,0.011827,2.7243
Chondrus crispus,Maja squinado,0.060571,2.7243
Cliona celata,Maja squinado,18.661,2.7243
Ectocarpus confervoides,Maja squinado,0.020359,2.7243
Eumida sanguinea,Maja squinado,0.30047,2.7243
Gammarellus angulosus,Nephrops norvegicus,0.011827,3.0182
Fish eggs/larvae,Metridium senile,0.00023,3.0182
Centropages typicus,Hippocampus hippocampus,0.00010758,5.06
Ascophyllum,Gobius couchi,373.48,5.39
Codium fragile,Gobius couchi,0.83786,5.39
Gammarus salinus,Gobius couchi,0.0050477,5.39
Diatoms,Haliclona angulata,1.8e-17,6.3833
Chthamalus stellatus,Homarus gammarus,0.010232,18.661
Cirratulus cirratus,Lesueurigobius friesii,0.9319,21.4
Eumida sanguinea,Lesueurigobius friesii,0.30047,21.4
Palaemon serratus,Spinachia spinachia,0.0033409,22.36
Paracalanus parvus,Spinachia spinachia,0.00019044,22.36
Ceramium diaphanum,Thorogobius ephippiatus,0.032716,23.56
Eumida sanguinea,Thorogobius ephippiatus,0.30047,23.56
Fucus vesiculosus,Thorogobius ephippiatus,27,23.56
Gammaropsis maculata,Thorogobius ephippiatus,0.0050477,23.56
Gammarus insensiblis,Thorogobius ephippiatus,0.0074024,23.56
Hediste diversicolor,Thorogobius ephippiatus,2.7243,23.56
Lanice conchilega,Thorogobius ephippiatus,4.3528,23.56
Lumbrinereis,Thorogobius ephippiatus,3.0182,23.56
Polynoidae,Thorogobius ephippiatus,0.63546,23.56
Polysiphonia fruticulosa,Thorogobius ephippiatus,0.04987,23.56
Sabellidae,Thorogobius ephippiatus,0.63546,23.56
Eumida sanguinea,Phrynorhombus norvegicus,0.30047,27.29
Lanice conchilega,Phrynorhombus norvegicus,4.3528,27.29
Eutemora hirundoides,Sprattus sprattus,6.96e-05,33.63
Calanus elongatus,Cepola macrophthalma,0.00013777,34.32
