Prey,Predator,PreyMass,PredatorMass
Ceratium carolinianum,benthic detritus,2.57e-09,-999
Cryptomonas erosa,benthic detritus,4.75e-11,-999
Ceratium carolinianum,Merismopedia tenuissima,2.57e-09,2.41e-11
Closterium sp.,Merismopedia tenuissima,9.14e-11,2.41e-11
Cryptomonas erosa,Merismopedia tenuissima,4.75e-11,2.41e-11
Aphanothece sp.,Cryptomonas erosa,1.51e-10,4.75e-11
Botryococcus braunii,Cryptomonas erosa,3.64e-11,4.75e-11
Botryococcus braunii,Cryptomonas ovata,3.64e-11,4.75e-11
Chrysosphaerella longispina,Cryptomonas erosa,7.65e-10,4.75e-11
Closterium sp.,Cryptomonas erosa,9.14e-11,4.75e-11
Closterium sp.,Cryptomonas ovata,9.14e-11,4.75e-11
Cryptomonas erosa,Cryptomonas ovata,4.75e-11,4.75e-11
Botryococcus braunii,Closterium sp.,3.64e-11,9.14e-11
Chrysosphaerella longispina,Closterium sp.,7.65e-10,9.14e-11
Ceratium carolinianum,Nitzschia sp.,2.57e-09,1.26e-10
Closterium sp.,Nitzschia sp.,9.14e-11,1.26e-10
Cryptomonas erosa,Nitzschia sp.,4.75e-11,1.26e-10
Cryptomonas ovata,Nitzschia sp.,4.75e-11,1.26e-10
Ceratium carolinianum,Melosira sp.,2.57e-09,5.8e-10
Cryptomonas erosa,Melosira sp.,4.75e-11,5.8e-10
Cryptomonas ovata,Melosira sp.,4.75e-11,5.8e-10
Closterium sp.,Schroederia setigera,9.14e-11,6.37e-10
Cryptomonas erosa,Schroederia setigera,4.75e-11,6.37e-10
Ceratium carolinianum,Navicula sp.,2.57e-09,9.01e-10
Closterium sp.,Navicula sp.,9.14e-11,9.01e-10
Cryptomonas erosa,Navicula sp.,4.75e-11,9.01e-10
Cryptomonas ovata,Navicula sp.,4.75e-11,9.01e-10
Ceratium carolinianum,Tabellaria fenestrata,2.57e-09,1.07e-09
Closterium sp.,Tabellaria fenestrata,9.14e-11,1.07e-09
Cryptomonas erosa,Tabellaria fenestrata,4.75e-11,1.07e-09
Closterium sp.,Sphaerocystis schroeteri,9.14e-11,1.11e-09
Cryptomonas erosa,Sphaerocystis schroeteri,4.75e-11,1.11e-09
Cryptomonas ovata,Sphaerocystis schroeteri,4.75e-11,1.11e-09
Ceratium carolinianum,Dinobryon bavaricum,2.57e-09,1.36e-09
Ceratium carolinianum,Dinobryon sp.,2.57e-09,1.36e-09
Closterium sp.,Dinobryon sertularia,9.14e-11,1.36e-09
Closterium sp.,Dinobryon sp.,9.14e-11,1.36e-09
Cryptomonas erosa,Dinobryon bavaricum,4.75e-11,1.36e-09
Cryptomonas erosa,Dinobryon sertularia,4.75e-11,1.36e-09
Cryptomonas erosa,Dinobryon sp.,4.75e-11,1.36e-09
Cryptomonas ovata,Dinobryon sp.,4.75e-11,1.36e-09
Aphanothece sp.,Ceratium carolinianum,1.51e-10,2.57e-09
Botryococcus braunii,Ceratium carolinianum,3.64e-11,2.57e-09
Ceratium carolinianum,Mallomonas sp.,2.57e-09,5.65e-09
Cryptomonas ovata,Mallomonas sp.,4.75e-11,5.65e-09
Closterium sp.,Xanthidium sp.,9.14e-11,4.95e-08
Cryptomonas ovata,Xanthidium sp.,4.75e-11,4.95e-08
Ceratium carolinianum,Oocyctis sp.,2.57e-09,8.61e-08
Closterium sp.,Oocyctis sp.,9.14e-11,8.61e-08
Cryptomonas ovata,Oocyctis sp.,4.75e-11,8.61e-08
Daphnia catawba,Diaphanosoma birgei,1e-05,4.01e-05
Daphnia catawba,Holopedium gibberum,1e-05,6.82e-05
Diaphanosoma birgei,Holopedium gibberum,4.01e-05,6.82e-05
Daphnia catawba,Ictalurus nebulosus,1e-05,12
Diaphanosoma birgei,Ictalurus nebulosus,4.01e-05,12
