Prey,Predator,PreyMass,PredatorMass
Cecidomyiidae,Poduromorpha,5.32e-05,2.95e-05
Cecidomyiidae,Sminthuridae,5.32e-05,2.95e-05
Cicadoidea,Poduromorpha,0.000374839916666667,2.95e-05
Cicadoidea,Sminthuridae,0.000374839916666667,2.95e-05
Agriotes sp,Cecidomyiidae,0.007608304,5.32e-05
Anguis fragilis,Cecidomyiidae,20,5.32e-05
Capreolus capreolus,Cecidomyiidae,20000,5.32e-05
Calliphoridae,Callitula ferrierei,0.008239053,7.97e-05
Cecidomyiidae,Thripidae,5.32e-05,8.85e-05
Cicadoidea,Thripidae,0.000374839916666667,8.85e-05
Aphidoidea,Swammerdamella brevicornis,0.00120563068965517,0.000132888
Cecidomyiidae,Swammerdamella brevicornis,5.32e-05,0.000132888
Cicadoidea,Swammerdamella brevicornis,0.000374839916666667,0.000132888
Limnia paludicola,Swammerdamella brevicornis,0.003189311,0.000132888
Cicadoidea,Sternorrhyncha,0.000374839916666667,0.000144398
Agriotes sp,Pentatomidae,0.007608304,0.000244328
Aphidoidea,Deltocephalinae,0.00120563068965517,0.000244328
Calliphoridae,Deltocephalinae,0.008239053,0.000244328
Cicadina,Pentatomidae,0.000356719,0.000244328
Delphacinae,Deltocephalinae,0.003420588,0.000244328
Herina frondescentiae,Pentatomidae,0.001568078,0.000244328
Lema melanopus,Pentatomidae,0.006872016,0.000244328
Leptoceridae,Pentatomidae,0.006193365,0.000244328
Acari phyto,Chironomidae,3.45e-05,0.000349737393939394
Cecidomyiidae,Chironomidae,5.32e-05,0.000349737393939394
Aphidoidea,Cicadina,0.00120563068965517,0.000356719
Calliphoridae,Cicadina,0.008239053,0.000356719
Callitula ferrierei,Cicadina,7.97e-05,0.000356719
Chironomidae,Cicadina,0.000349737393939394,0.000356719
Acari phyto,Cicadoidea,3.45e-05,0.000374839916666667
Agriotes sp,Cicadoidea,0.007608304,0.000374839916666667
Anguis fragilis,Cicadoidea,20,0.000374839916666667
Callitula ferrierei,Cicadoidea,7.97e-05,0.000374839916666667
Capreolus capreolus,Cicadoidea,20000,0.000374839916666667
Cecidomyiidae,Cicadoidea,5.32e-05,0.000374839916666667
Cicadina,Cicadoidea,0.000356719,0.000374839916666667
Acari phyto,Sphaerocidae,3.45e-05,0.000409295
Aphidoidea,Sphaerocidae,0.00120563068965517,0.000409295
Cecidomyiidae,Sphaerocidae,5.32e-05,0.000409295
Cicadoidea,Sphaerocidae,0.000374839916666667,0.000409295
Delphacinae,Sphaerocidae,0.003420588,0.000409295
Herina parva,Sphaerocidae,0.00132888,0.000409295
Pentatomidae,Sphaerocidae,0.000244328,0.000409295
Calliphoridae,Jassidae,0.008239053,0.000576613
Callitula ferrierei,Jassidae,7.97e-05,0.000576613
Chironomidae,Jassidae,0.000349737393939394,0.000576613
Chloropidae,Jassidae,0.001634522,0.000576613
Cicadina,Jassidae,0.000356719,0.000576613
Delphacinae,Jassidae,0.003420588,0.000576613
Episyrphus balteatus,Jassidae,0.009833708,0.000576613
Fulgoroidea,Jassidae,0.000691448,0.000576613
Herina frondescentiae,Jassidae,0.001568078,0.000576613
Ichneumonidae,Jassidae,0.001727543,0.000576613
