Prey,Predator,PreyMass,PredatorMass
Cryptomonas erosa,Keratella taurocephala,4.75e-11,1e-08
Cryptomonas ovata,Kelicottia longispina,4.75e-11,2e-08
Keratella taurocephala,Tropocyclops prasinus,1e-08,6.85e-06
Mesocyclops edax,Tropocyclops prasinus,1e-05,6.85e-06
Cryptomonas erosa,Daphnia catawba,4.75e-11,1e-05
Cyclotella sp.,Daphnia catawba,1.05e-10,1e-05
Coelastrum sp.,Diaptomus minutus,1.49e-09,1.44e-05
Cryptomonas ovata,Diaphanosoma birgei,4.75e-11,4.01e-05
Cryptomonas erosa,Holopedium gibberum,4.75e-11,6.82e-05
Gyrosigma sp.,Holopedium gibberum,7.72e-10,6.82e-05
Bosmina longirostris,Epishura lacustris,1.55e-06,0.000122
Bosmina longirostris,fish fry,1.55e-06,0.016
Diaptomus minutus,fish fry,1.44e-05,0.016
Holopedium gibberum,fish fry,6.82e-05,0.016
Kelicottia longispina,fish fry,2e-08,0.016
Keratella taurocephala,fish fry,1e-08,0.016
Peridinium inconspicuum,fish fry,5.6e-08,0.016
copepod nauplii,fish fry,0.001812356,0.016
fish eggs,fish fry,0.0201,0.016
Daphnia catawba,Perca flavescens,1e-05,5
Holopedium gibberum,Perca flavescens,6.82e-05,5
Catostomus commersoni,Salvelinus fontinalis,195,333
Perca flavescens,Salvelinus fontinalis,5,333
