Prey,Predator,PreyMass,PredatorMass
Cryptomonas erosa,Keratella taurocephala,4.75e-11,1e-08
Cryptomonas erosa,Gastropus stylifer,4.75e-11,8.55e-07
Cryptomonas erosa,Polyarthra major,4.75e-11,8.55e-07
Cryptomonas ovata,Euchlanis triquetra,4.75e-11,1.67e-06
Euchlanis triquetra,Tropocyclops prasinus,1.67e-06,6.85e-06
Mesocyclops edax,Tropocyclops prasinus,1e-05,6.85e-06
Peridinium inconspicuum,Tropocyclops prasinus,5.6e-08,6.85e-06
Cryptomonas ovata,Daphnia catawba,4.75e-11,1e-05
Alona affinis,Mesocyclops edax,3.2e-06,1e-05
Conochiloides unicornis,Mesocyclops edax,3.18e-07,1e-05
Chrysosphaerella longispina,Diaptomus minutus,7.65e-10,1.44e-05
Cryptomonas ovata,copepod nauplii,4.75e-11,0.001812356
Holopedium gibberum,fish fry,6.82e-05,0.016
Kelicottia longispina,fish fry,2e-08,0.016
Peridinium inconspicuum,fish fry,5.6e-08,0.016
Polyarthra major,fish fry,8.55e-07,0.016
copepod nauplii,fish fry,0.001812356,0.016
Colletheca mutabilis,Lepomis gibbosus,3.21e-05,28
Daphnia catawba,Lepomis gibbosus,1e-05,28
Diaptomus minutus,Lepomis gibbosus,1.44e-05,28
Keratella taurocephala,Lepomis gibbosus,1e-08,28
Asplanchna sp.,Perca flavescens,7.35e-06,45
Conochiloides unicornis,Perca flavescens,3.18e-07,45
Diaptomus minutus,Perca flavescens,1.44e-05,45
Keratella taurocephala,Perca flavescens,1e-08,45
