Prey,Predator,PreyMass,PredatorMass
Cryptomonas erosa,Keratella taurocephala,4.75e-11,1e-08
Cryptomonas ovata,Keratella taurocephala,4.75e-11,1e-08
Cryptomonas erosa,Polyarthra euryptera,4.75e-11,1.09e-06
Cryptomonas ovata,Polyarthra euryptera,4.75e-11,1.09e-06
Cryptomonas erosa,Trichotria tetractis,4.75e-11,4.42e-06
Cryptomonas ovata,Trichotria tetractis,4.75e-11,4.42e-06
Coelastrum cambricum,Diaptomus sicilis,1.49e-09,5.79e-06
Daphnia parvula,Eucyclops agilis,1e-05,1e-05
Coelastrum cambricum,Holopedium gibberum,1.49e-09,6.82e-05
Cryptomonas ovata,Holopedium gibberum,4.75e-11,6.82e-05
Dinobryon sp.,Holopedium gibberum,1.36e-09,6.82e-05
Elakatrothrix gelatinosa,Holopedium gibberum,1.96e-10,6.82e-05
Keratella taurocephala,Leptodora kindtii,1e-08,0.00456
Asplanchna sp.,fish fry,7.35e-06,0.016
Keratella taurocephala,fish fry,1e-08,0.016
Polyarthra euryptera,fish fry,1.09e-06,0.016
Staurastrum sp.,fish fry,3.89e-09,0.016
Trichotria tetractis,fish fry,4.42e-06,0.016
benthic detritus,fish fry,-999,0.016
fish eggs,fish fry,0.0201,0.016
Asplanchna sp.,Notemigonus crysoleucas,7.35e-06,18
Diaphanosoma birgei,Notemigonus crysoleucas,4.01e-05,18
Keratella taurocephala,Notemigonus crysoleucas,1e-08,18
Asplanchna sp.,Luxilus cornutus,7.35e-06,40
Keratella taurocephala,Luxilus cornutus,1e-08,40
Asplanchna sp.,Semotilus atromaculatus,7.35e-06,48
Keratella taurocephala,Semotilus atromaculatus,1e-08,48
Polyarthra euryptera,Semotilus atromaculatus,1.09e-06,48
Asplanchna sp.,Perca flavescens,7.35e-06,53
Colletheca mutabilis,Perca flavescens,3.21e-05,53
Conochiloides dossuarius,Perca flavescens,1.83e-06,53
Holopedium gibberum,Perca flavescens,6.82e-05,53
Keratella cochlearis,Perca flavescens,1e-08,53
Keratella taurocephala,Perca flavescens,1e-08,53
