Prey,Predator,PreyMass,PredatorMass
Achnanthes clevei,Nitzschia dissipata,4.22e-09,4.7e-10
Achnanthes lanceolata,Nitzschia dissipata,3.62e-09,4.7e-10
Meridion circulare,Nitzschia dissipata,3.53e-09,4.7e-10
Navicula halophila,Nitzschia dissipata,1.29e-08,4.7e-10
Achnanthes delicatula,Amphora pediculus,4.41e-09,5.23e-10
Cocconeis disculus,Navicula minima,1.37e-08,1.11e-09
Cocconeis pseudothumensis,Navicula minima,6.19e-09,1.11e-09
Navicula atomus,Navicula minima,1.29e-08,1.11e-09
Navicula margalithii,Navicula minima,1.29e-08,1.11e-09
Achnanthes minutissima,Amphora inariensis,9.13e-10,1.16e-09
Achnanthes clevei,Staurosirella pinnata,4.22e-09,2.07e-09
Achnanthes helvetica,Staurosirella leptostauron,2.27e-09,2.07e-09
Achnanthes helvetica,Staurosirella pinnata,2.27e-09,2.07e-09
Amphora inariensis,Staurosirella pinnata,1.16e-09,2.07e-09
Amphora pediculus,Staurosirella leptostauron,5.23e-10,2.07e-09
Cocconeis disculus,Staurosirella pinnata,1.37e-08,2.07e-09
Cocconeis placentula,Staurosirella leptostauron,1.49e-08,2.07e-09
Cocconeis pseudothumensis,Staurosirella leptostauron,6.19e-09,2.07e-09
Cymbella affinis,Staurosirella leptostauron,3.45e-09,2.07e-09
Cymbella affinis,Staurosirella pinnata,3.45e-09,2.07e-09
Encyonema caespitosum,Staurosirella leptostauron,4.74e-08,2.07e-09
Fragilaria fasciculata,Staurosirella leptostauron,3.87e-09,2.07e-09
Fragilaria fasciculata,Staurosirella pinnata,3.87e-09,2.07e-09
Fragilaria ulna,Staurosirella leptostauron,5.25e-08,2.07e-09
Fragilaria ulna,Staurosirella pinnata,5.25e-08,2.07e-09
Gomphonema minutum,Staurosirella pinnata,5e-09,2.07e-09
Gomphonema parvulum,Staurosirella leptostauron,3e-09,2.07e-09
Melosira varians,Staurosirella pinnata,6.41e-09,2.07e-09
Navicula aboensis,Staurosirella leptostauron,3e-09,2.07e-09
Navicula cincta,Staurosirella pinnata,4.94e-09,2.07e-09
Navicula halophila,Staurosirella leptostauron,1.29e-08,2.07e-09
Navicula halophila,Staurosirella pinnata,1.29e-08,2.07e-09
Amphora inariensis,Geissleria schoenfeldii,1.16e-09,2.1e-09
Cocconeis disculus,Geissleria schoenfeldii,1.37e-08,2.1e-09
Cymbella affinis,Geissleria schoenfeldii,3.45e-09,2.1e-09
Achnanthes delicatula,Pseudostaurosira brevistriata,4.41e-09,2.46e-09
Achnanthes minutissima,Pseudostaurosira brevistriata,9.13e-10,2.46e-09
Encyonema minutum,Pseudostaurosira brevistriata,3e-09,2.46e-09
Navicula cryptonella,Pseudostaurosira brevistriata,1.12e-08,2.46e-09
Navicula lenzii,Pseudostaurosira brevistriata,1.29e-08,2.46e-09
Navicula minima,Pseudostaurosira brevistriata,1.11e-09,2.46e-09
Nitzschia flexa,Pseudostaurosira brevistriata,6e-09,2.46e-09
Asterionella formosa,Encyonema minutum,4.52e-09,3e-09
Cocconeis placentula,Encyonema minutum,1.49e-08,3e-09
Asterionella formosa,Gomphonema parvulum,4.52e-09,3e-09
Ellerbeckia arenaria,Gomphonema parvulum,8.66e-07,3e-09
Eloeophila,Gomphonema parvulum,0.002211891,3e-09
Gyrosigma acuminatum,Navicula aboensis,6.84e-08,3e-09
Asterionella formosa,Cymbella affinis,4.52e-09,3.45e-09
Achnanthes clevei,Meridion circulare,4.22e-09,3.53e-09
Gomphonema parvulum,Meridion circulare,3e-09,3.53e-09
Asterionella formosa,Navicula lanceolata phyllepta,4.52e-09,3.57e-09
Cocconeis pediculus,Navicula lanceolata phyllepta,4.51e-08,3.57e-09
Geissleria schoenfeldii,Navicula lanceolata phyllepta,2.1e-09,3.57e-09
Gyrosigma attenuatum,Navicula lanceolata phyllepta,6.84e-08,3.57e-09
Melosira varians,Navicula lanceolata phyllepta,6.41e-09,3.57e-09
Amphora inariensis,Fragilaria fasciculata,1.16e-09,3.87e-09
Eloeophila,Gomphonema olivaceum,0.002211891,4.42e-09
Achnanthes minutissima,Navicula cincta,9.13e-10,4.94e-09
Amphora inariensis,Navicula cincta,1.16e-09,4.94e-09
Eloeophila,Navicula cincta,0.002211891,4.94e-09
Gyrosigma acuminatum,Navicula cincta,6.84e-08,4.94e-09
Asterionella formosa,Gomphonema minutum,4.52e-09,5e-09
Fragilaria capucina,Nitzschia palea,7.62e-09,5e-09
Geissleria schoenfeldii,Gomphonema minutum,2.1e-09,5e-09
Gomphonema parvulum,Nitzschia palea,3e-09,5e-09
Meridion circulare,Nitzschia palea,3.53e-09,5e-09
Achnanthes helvetica,Nitzschia heufleriana,2.27e-09,6e-09
Achnanthes lanceolata,Nitzschia heufleriana,3.62e-09,6e-09
Amphora inariensis,Nitzschia flexa,1.16e-09,6e-09
Amphora inariensis,Nitzschia heufleriana,1.16e-09,6e-09
Cocconeis disculus,Nitzschia wuellerstorfii,1.37e-08,6e-09
Cocconeis pseudothumensis,Nitzschia flexa,6.19e-09,6e-09
Cocconeis pseudothumensis,Nitzschia heufleriana,6.19e-09,6e-09
Gomphonema minutum,Nitzschia wuellerstorfii,5e-09,6e-09
Meridion circulare,Nitzschia flexa,3.53e-09,6e-09
Navicula atomus,Nitzschia heufleriana,1.29e-08,6e-09
Nitzschia flexa,Nitzschia heufleriana,6e-09,6e-09
Asterionella formosa,Cocconeis pseudothumensis,4.52e-09,6.19e-09
Cocconeis disculus,Melosira varians,1.37e-08,6.41e-09
Eloeophila,Melosira varians,0.002211891,6.41e-09
Gyrosigma acuminatum,Melosira varians,6.84e-08,6.41e-09
Ellerbeckia arenaria,Fragilaria capucina,8.66e-07,7.62e-09
Encyonema minutum,Fragilaria capucina,3e-09,7.62e-09
Achnanthes lanceolata,Rhoicosphenia abbreviata,3.62e-09,1e-08
Achnanthes minutissima,Rhoicosphenia abbreviata,9.13e-10,1e-08
Fragilaria fasciculata,Rhoicosphenia abbreviata,3.87e-09,1e-08
Nitzschia dissipata,Rhoicosphenia abbreviata,4.7e-10,1e-08
