Prey,Predator,PreyMass,PredatorMass
Dinobryon bavaricum,benthic detritus,1.36e-09,-999
Dinobryon sp.,benthic detritus,1.36e-09,-999
Mallomonas sp.,benthic detritus,5.65e-09,-999
Oocyctis sp.,benthic detritus,8.61e-08,-999
Diceras sp.,Merismopedia punctata,8.86e-11,2.41e-11
Dinobryon bavaricum,Merismopedia punctata,1.36e-09,2.41e-11
Gymnodinium palustre,Navicula sp.,9.39e-09,9.01e-10
Mallomonas sp.,Navicula sp.,5.65e-09,9.01e-10
Cryptomonas erosa,Dinobryon bavaricum,4.75e-11,1.36e-09
Cryptomonas erosa,Mallomonas sp.,4.75e-11,5.65e-09
Gymnodinium palustre,Mallomonas sp.,9.39e-09,5.65e-09
Cryptomonas erosa,Gymnodinium palustre,4.75e-11,9.39e-09
Cryptomonas erosa,Peridinium inconspicuum,4.75e-11,5.6e-08
Diceras sp.,Peridinium inconspicuum,8.86e-11,5.6e-08
Oocyctis sp.,Peridinium inconspicuum,8.61e-08,5.6e-08
Cryptomonas erosa,Oocyctis sp.,4.75e-11,8.61e-08
