Prey,Predator,PreyMass,PredatorMass
Cryptomonas erosa,Keratella cochlearis,4.75e-11,1e-08
Cryptomonas ovata,Keratella cochlearis,4.75e-11,1e-08
Carteria sp.,Keratella taurocephala,9.71e-09,1e-08
Cryptomonas ovata,Kelicottia bostoniensis,4.75e-11,2e-08
Carteria sp.,Polyarthra major,9.71e-09,8.55e-07
Cryptomonas ovata,Polyarthra major,4.75e-11,8.55e-07
Carteria sp.,Trichocerca multicrinis,9.71e-09,1.23e-06
Cryptomonas erosa,Trichocerca multicrinis,4.75e-11,1.23e-06
Cryptomonas ovata,Trichocerca multicrinis,4.75e-11,1.23e-06
Carteria sp.,Keratella crassa,9.71e-09,1.89e-06
Cryptomonas erosa,Keratella crassa,4.75e-11,1.89e-06
Carteria sp.,Diaptomus sicilis,9.71e-09,5.79e-06
Synchaeta sp.,Tropocyclops prasinus,1.37e-05,6.85e-06
Diaptomus minutus,Mesocyclops edax,1.44e-05,1e-05
Kelicottia bostoniensis,Mesocyclops edax,2e-08,1e-05
Keratella cochlearis,Mesocyclops edax,1e-08,1e-05
Keratella crassa,Mesocyclops edax,1.89e-06,1e-05
Cryptomonas ovata,Diaptomus minutus,4.75e-11,1.44e-05
Carteria sp.,Diaphanosoma birgei,9.71e-09,4.01e-05
Carteria sp.,copepod nauplii,9.71e-09,0.001812356
Conochiloides dossuarius,fish fry,1.83e-06,0.016
Diaphanosoma birgei,fish fry,4.01e-05,0.016
Diaptomus sicilis,fish fry,5.79e-06,0.016
Keratella cochlearis,fish fry,1e-08,0.016
Peridinium wisconsinense,fish fry,5.6e-08,0.016
Trichocerca multicrinis,fish fry,1.23e-06,0.016
Tropocyclops prasinus,fish fry,6.85e-06,0.016
Conochiloides dossuarius,Notemigonus crysoleucas,1.83e-06,7
Diaptomus sicilis,Notemigonus crysoleucas,5.79e-06,7
Kelicottia bostoniensis,Notemigonus crysoleucas,2e-08,7
Keratella cochlearis,Notemigonus crysoleucas,1e-08,7
Mesocyclops edax,Notemigonus crysoleucas,1e-05,7
Asterionella formosa,Semotilus atromaculatus,5.12e-10,80
Diaptomus sicilis,Semotilus atromaculatus,5.79e-06,80
Keratella cochlearis,Semotilus atromaculatus,1e-08,80
Keratella taurocephala,Semotilus atromaculatus,1e-08,80
Peridinium inconspicuum,Semotilus atromaculatus,5.6e-08,80
Peridinium wisconsinense,Semotilus atromaculatus,5.6e-08,80
