Prey,Predator,PreyMass,PredatorMass
Amphiroa sp,Caulerpa racemosa,0.000228,0.000228
Amphiroa sp,Colpomenia peregrina,0.000228,0.000228
Amphiroa sp,Ulva lactuca,0.000228,0.000228
Caulerpa racemosa,Hypnea musciformis,0.000228,0.000228
Caulerpa racemosa,Sargassum cymosum,0.000228,0.000228
Colpomenia peregrina,Hypnea musciformis,0.000228,0.000228
Colpomenia peregrina,Sargassum cymosum,0.000228,0.000228
Colpomenia peregrina,Ulva lactuca,0.000228,0.000228
Hypnea musciformis,Sargassum cymosum,0.000228,0.000228
Hypnea musciformis,Ulva lactuca,0.000228,0.000228
Sargassum cymosum,Ulva lactuca,0.000228,0.000228
Copepoda,Hymeniacidon heliophila,0.001,0.01
Copepoda,Isognomon bicolor,0.001,0.01
Copepoda,Plathelminthes,0.001,0.01
Copepoda,Tanaidacea,0.001,0.01
Hymeniacidon heliophila,Sebidae,0.01,0.01
Isognomon bicolor,Sebidae,0.01,0.01
Isognomon bicolor,Tanaidacea,0.01,0.01
Petaloconchus sp,Sebidae,0.74,0.01
Petaloconchus sp,Tanaidacea,0.74,0.01
Plathelminthes,Tanaidacea,0.01,0.01
Sebidae,Tanaidacea,0.01,0.01
Stramonita haemastoma,Tanaidacea,6.62,0.01
Hymeniacidon heliophila,Petaloconchus sp,0.01,0.74
Copepoda,Stramonita haemastoma,0.001,6.62
Hymeniacidon heliophila,Stramonita haemastoma,0.01,6.62
Petaloconchus sp,Stramonita haemastoma,0.74,6.62
Sebidae,Stramonita haemastoma,0.01,6.62
