Prey,Predator,PreyMass,PredatorMass
CPOM,Oxyethira,-999,0.000100273
Eunotia pectinalis,Oxyethira,1.81e-09,0.000100273
Frustulia rhomboides saxonica,Oxyethira,6.81e-10,0.000100273
Chironomidae,Dicranota,0.000118741,0.000335431
Eunotia exigua,Simuliidae,3.8e-10,0.000382314
Eunotia incisa,Simuliidae,1.51e-09,0.000382314
Eunotia pectinalis,Simuliidae,1.81e-09,0.000382314
Baetis rhodani,Tanypodinae,0.000477693,0.00051759
CPOM,Tanypodinae,-999,0.00051759
FPOM,Tanypodinae,-999,0.00051759
Simuliidae,Tanypodinae,0.000382314,0.00051759
Eunotia,Tinodes waeneri,6.7e-10,0.000520258
Peronia fibula,Tinodes waeneri,5.73e-10,0.000520258
Eunotia exigua,Tipulidae,3.8e-10,0.000891767
Eunotia incisa,Tipulidae,1.51e-09,0.000891767
Fragilaria,Tipulidae,5.79e-10,0.000891767
Peronia fibula,Tipulidae,5.73e-10,0.000891767
Chironomidae,Halesus radiatus,0.000118741,0.001671464
FPOM,Halesus radiatus,-999,0.001671464
Oligochaeta,Plectrocnemia conspersa,0.000208159,0.002630228
Baetis rhodani,Salmo trutta,0.000477693,9.878923935
Cordulegaster boltonii,Salmo trutta,0.017875364,9.878923935
Halesus radiatus,Salmo trutta,0.001671464,9.878923935
