Prey,Predator,PreyMass,PredatorMass
Cryptomonas erosa,Polyarthra major,4.75e-11,8.55e-07
Cryptomonas erosa,Keratella crassa,4.75e-11,1.89e-06
Conochiloides unicornis,Tropocyclops prasinus,3.18e-07,6.85e-06
Mesocyclops edax,Tropocyclops prasinus,1e-05,6.85e-06
Chrysosphaerella longispina,Daphnia catawba,7.65e-10,1e-05
Cryptomonas erosa,Daphnia catawba,4.75e-11,1e-05
Botryococcus braunii,Daphnia galeata,3.64e-11,1e-05
Cryptomonas erosa,Daphnia galeata,4.75e-11,1e-05
Keratella cochlearis,Mesocyclops edax,1e-08,1e-05
Arthrodesmus incus,Diaptomus minutus,2.39e-10,1.44e-05
Chrysocapsa planktonica,Diaptomus minutus,1e-09,1.44e-05
Crucigenia rectangularis,Holopedium gibberum,8.23e-11,6.82e-05
Bosmina longirostris,Epishura lacustris,1.55e-06,0.000122
Daphnia galeata,fish fry,1e-05,0.016
Holopedium gibberum,fish fry,6.82e-05,0.016
Kelicottia longispina,fish fry,2e-08,0.016
Staurastrum sp.,fish fry,3.89e-09,0.016
Trichocerca cylindrica,fish fry,2.5e-07,0.016
Bosmina longirostris,Luxilus cornutus,1.55e-06,8
Daphnia galeata,Luxilus cornutus,1e-05,8
Diaptomus minutus,Luxilus cornutus,1.44e-05,8
Asterionella formosa,Rhinichthys atratulus,5.12e-10,20
Asterionella formosa,Semotilus atromaculatus,5.12e-10,51
Cyclops bicuspidatus,Semotilus atromaculatus,2.24e-05,51
Daphnia catawba,Semotilus atromaculatus,1e-05,51
Keratella cochlearis,Semotilus atromaculatus,1e-08,51
Keratella crassa,Semotilus atromaculatus,1.89e-06,51
Ploesoma truncatum,Semotilus atromaculatus,4.92e-07,51
Polyarthra major,Semotilus atromaculatus,8.55e-07,51
Bosmina longirostris,Semotilus corporalis,1.55e-06,61
Holopedium gibberum,Semotilus corporalis,6.82e-05,61
Mesocyclops edax,Semotilus corporalis,1e-05,61
Ploesoma truncatum,Semotilus corporalis,4.92e-07,61
Polyarthra major,Semotilus corporalis,8.55e-07,61
Salvelinus fontinalis large,Salvelinus fontinalis small,2100,188
Catostomus commersoni,Salvelinus fontinalis large,261,2100
Oncorhynchus mykiss,Salvelinus fontinalis large,200,2100
