Prey,Predator,PreyMass,PredatorMass
Cocconeis placentula,Oligochaeta indet.,4.77e-10,1.18e-05
FPOM,Oligochaeta indet.,-999,1.18e-05
Nitzschia inconspicua,Oligochaeta indet.,1.67e-11,1.18e-05
Cocconeis placentula var. euglypta,Micropsectra atrofasciata,3.97e-10,3.43e-05
Amphora inariensis,Eukiefferiella minor,6.66e-11,7.61e-05
Achnanthes exigua,Diamesa zernyi,1.06e-10,0.000210285
Cocconeis pediculus,Diamesa zernyi,5.35e-10,0.000210285
Diamesa zernyi,Dicranota exclusa,0.000210285,0.000571523
Chaetocladius spp.,Clinocera stagnalis,0.000252013,0.000597484
Diamesa zernyi,Potamophylax cingulatus,0.000210285,0.017735648
Micropsectra atrofasciata,Potamophylax cingulatus,3.43e-05,0.017735648
