Prey,Predator,PreyMass,PredatorMass
Aphidoidea,Sminthuridae,0.000195462,2.95e-05
Aphtona lutescens,Poduromorpha,0.000490858,2.95e-05
Aphtona lutescens,Sminthuridae,0.000490858,2.95e-05
Aphidoidea,Tetragnathidae,0.000195462,3.41e-05
Acari phyto,Coleoptera,3.45e-05,3.84e-05
Aphidoidea,Coleoptera,0.000195462,3.84e-05
Aphtona lutescens,Coleoptera,0.000490858,3.84e-05
Calliphoridae,Coleoptera,0.069367508,3.84e-05
Chloropidae,Coleoptera,0.001310275,3.84e-05
Aphidoidea,Proctotrupoidea,0.000195462,7.97e-05
Aphtona lutescens,Proctotrupoidea,0.000490858,7.97e-05
Chironomidae,Proctotrupoidea,0.000389125388888889,7.97e-05
Herina parva,Proctotrupoidea,0.00132888,7.97e-05
Meligethes sp,Proctotrupoidea,0.000652842,7.97e-05
Muscidae copro,Proctotrupoidea,0.001118917,7.97e-05
Pentatomidae,Proctotrupoidea,0.002252702,7.97e-05
Pherbina coryleti,Proctotrupoidea,0.017009657,7.97e-05
Acari phyto,Aphidoidea,3.45e-05,0.000195462
Acrididae,Aphidoidea,0.041023122,0.000195462
Aphidoidea,Sciaridae,0.000195462,0.000234149
Armadillidium vulgare,Sciaridae,0.021824237,0.000234149
Chaetocnema confusa,Sciaridae,0.001227146,0.000234149
Chrysotoxum sp,Sciaridae,0.031361555,0.000234149
Delphacidae,Sciaridae,0.000652355,0.000234149
Fulgoroidea,Sciaridae,0.000300523,0.000234149
Muscidae copro,Sciaridae,0.001118917,0.000234149
Acari phyto,Erichsonius cinerascens,3.45e-05,0.000245429
Anacaena limbata,Erichsonius cinerascens,0.000981717,0.000245429
Aphidoidea,Erichsonius cinerascens,0.000195462,0.000245429
Chironomidae,Erichsonius cinerascens,0.000389125388888889,0.000245429
Calliphoridae,Lepidoptera,0.069367508,0.000250873
Chaetocnema confusa,Lepidoptera,0.001227146,0.000250873
Chironomidae,Lepidoptera,0.000389125388888889,0.000250873
Fulgoroidea,Lepidoptera,0.000300523,0.000250873
