Prey,Predator,PreyMass,PredatorMass
Cryptomonas ovata,Eucentrum sp.,4.75e-11,3.18e-07
Cryptomonas erosa,Gastropus stylifer,4.75e-11,8.55e-07
Cryptomonas ovata,Polyarthra major,4.75e-11,8.55e-07
Cryptomonas ovata,Euchlanis calpidia,4.75e-11,2e-06
Colletheca mutabilis,Cyclops bicuspidatus,3.21e-05,5.06e-06
Ankistrodesmus falcatus,Daphnia catawba,2.57e-11,1e-05
Cosmarium sp.,Diaptomus minutus,3.49e-10,1.44e-05
Cryptomonas ovata,copepod nauplii,4.75e-11,0.001812356
Conochiloides dossuarius,fish fry,1.83e-06,0.016
Cyclops bicuspidatus,fish fry,5.06e-06,0.016
Daphnia catawba,fish fry,1e-05,0.016
Eucentrum sp.,fish fry,3.18e-07,0.016
Fragilaria crotonensis,fish fry,1.24e-09,0.016
Peridinium wisconsinense,fish fry,5.6e-08,0.016
copepod nauplii,fish fry,0.001812356,0.016
fish eggs,fish fry,0.0201,0.016
Colletheca mutabilis,Notemigonus crysoleucas,3.21e-05,10
Euchlanis calpidia,Notemigonus crysoleucas,2e-06,10
Kelicottia bostoniensis,Notemigonus crysoleucas,2e-08,10
Monostyla lunaris,Notemigonus crysoleucas,1.37e-06,10
Chydorus sphaericus,Lepomis gibbosus,2.18e-06,25
Conochiloides dossuarius,Lepomis gibbosus,1.83e-06,25
Conochiloides unicornis,Lepomis gibbosus,3.18e-07,25
Daphnia catawba,Lepomis gibbosus,1e-05,25
Euchlanis sp.,Lepomis gibbosus,2.18e-06,25
