Prey,Predator,PreyMass,PredatorMass
Acetes americanus,Detritus,0.00680220671328671,-999
Acetes americanus,Sediment,0.00680220671328671,-999
Acteocina canaliculata,Carcinus sp.,0.001177408,-999
Acteocina canaliculata,Macroalgae,0.001177408,-999
Acteocina canaliculata,Sediment,0.001177408,-999
Alpheus heterochaelis,Detritus,0.092771797,-999
Alpheus heterochaelis,Sediment,0.092771797,-999
Alpheus normanni,Carcinus sp.,0.004045752,-999
Alpheus normanni,Detritus,0.004045752,-999
Alpheus normanni,Macroalgae,0.004045752,-999
Arctica islandica,Carcinus sp.,0.011,-999
Arenaeus cribrarius,Macroalgae,122,-999
Arenaeus cribrarius,Sediment,122,-999
Bacteria,Detritus,2.02e-10,-999
Balanion sp.,Carcinus sp.,1.32e-08,-999
Balanion sp.,Detritus,1.32e-08,-999
Callinectes similis,Macroalgae,320,-999
Callinectes similis,Sediment,320,-999
Caranx crysos,Paravortex genellipara,219.5850859,-999
Carcinus maenas,Carcinus sp.,200,-999
Carcinus sp.,Sediment,-999,-999
Ceriantheopsis americanus,Detritus,2.724287752,-999
Ceriantheopsis americanus,Macroalgae,2.724287752,-999
Chaetopleura apiculata,Detritus,0.011827192,-999
Chaetopleura apiculata,Macroalgae,0.011827192,-999
Chaoboridae,Detritus,0.050638714,-999
Chaoboridae,Sediment,0.050638714,-999
Chironomidae,Detritus,-76.6655864344615,-999
Clupea harengus,Detritus,160.08754297275,-999
Clytia sp.,Macroalgae,0.011827192,-999
Crangon septemspinosa,Detritus,0.4,-999
Crangon septemspinosa,Leptogorgia virgulata,0.4,-999
Cunina sp.,Detritus,0.05070428,-999
Cyanobacteria,Detritus,1.26e-11,-999
Cyanobacteria,Leptogorgia virgulata,1.26e-11,-999
Cyanobacteria,Sediment,1.26e-11,-999
Detritus,Macroalgae,-999,-999
Detritus,Sediment,-999,-999
Diatoms,Portunus spinimanus,2.53e-09,-999
Dyspanopeus sayi,Leptogorgia virgulata,3,-999
Dyspanopeus sayi,Macroalgae,3,-999
Elysia catula,Leptogorgia virgulata,0.001726663,-999
Elysia catula,Macroalgae,0.001726663,-999
Elysia catula,Portunus spinimanus,0.001726663,-999
Elysia catula,Sediment,0.001726663,-999
Elysia chlorotica,Portunus spinimanus,0.034575145,-999
Emerita talpoida,Macroalgae,3,-999
Euceramus praelongus,Leptogorgia virgulata,3,-999
Eurypanopeus depressus,Macroalgae,1,-999
Fundulus diaphanus,Paravortex genellipara,8.701839673,-999
Gobiosoma bosc,Portunus spinimanus,1.28236070388889,-999
Hexapanopeus angustifrons,Sediment,1.2,-999
Hippolyte pleuracantha,Leptogorgia virgulata,9.39e-05,-999
Hippolyte pleuracantha,Macroalgae,9.39e-05,-999
Hippolyte pleuracantha,Portunus spinimanus,9.39e-05,-999
Hippolyte pleuracantha,Sediment,9.39e-05,-999
Illex illecebrosus,Macroalgae,9.91547691,-999
Lepidopa websteri,Sediment,1.5,-999
Libinia emarginata,Macroalgae,194.9,-999
Loligo pealei,Portunus spinimanus,3.737474147,-999
Lophius americanus,Paravortex genellipara,13986.88,-999
Luxilus cornutus,Paravortex genellipara,15.6216271,-999
Macroalgae,Portunus spinimanus,-999,-999
Macroalgae,Sediment,-999,-999
Membras martinica,Paravortex genellipara,7.676346655,-999
Mitrella lunata,Sediment,0.001177408,-999
Munida sp.,Portunus spinimanus,4,-999
Ogyrides limicola,Portunus spinimanus,0.013543844,-999
Ogyrides limicola,Sediment,0.013543844,-999
Other algae,Sediment,5.95e-08,-999
Rotifers,Sediment,3.02e-06,-999
Acetes americanus,Trichoptera,0.00680220671328671,-86.8437978594783
Acteocina canaliculata,Trichoptera,0.001177408,-86.8437978594783
Alpheus heterochaelis,Trichoptera,0.092771797,-86.8437978594783
Alpheus normanni,Trichoptera,0.004045752,-86.8437978594783
Callinectes similis,Trichoptera,320,-86.8437978594783
Carcinus sp.,Trichoptera,-999,-86.8437978594783
Crangon septemspinosa,Trichoptera,0.4,-86.8437978594783
Detritus,Trichoptera,-999,-86.8437978594783
Diatoms,Trichoptera,2.53e-09,-86.8437978594783
Elysia catula,Trichoptera,0.001726663,-86.8437978594783
Euceramus praelongus,Trichoptera,3,-86.8437978594783
Acetes americanus,Plecoptera,0.00680220671328671,-86.5565528080435
Acteocina canaliculata,Plecoptera,0.001177408,-86.5565528080435
Alpheus heterochaelis,Plecoptera,0.092771797,-86.5565528080435
Cyanobacteria,Plecoptera,1.26e-11,-86.5565528080435
Detritus,Plecoptera,-999,-86.5565528080435
Diatoms,Plecoptera,2.53e-09,-86.5565528080435
Dinoflagellata,Plecoptera,2.53e-09,-86.5565528080435
Dyspanopeus sayi,Plecoptera,3,-86.5565528080435
Euceramus praelongus,Plecoptera,3,-86.5565528080435
Hippolyte pleuracantha,Plecoptera,9.39e-05,-86.5565528080435
Acteocina canaliculata,Chironomidae,0.001177408,-76.6655864344615
Alpheus heterochaelis,Chironomidae,0.092771797,-76.6655864344615
Alpheus normanni,Chironomidae,0.004045752,-76.6655864344615
Arctica islandica,Chironomidae,0.011,-76.6655864344615
Arenaeus cribrarius,Chironomidae,122,-76.6655864344615
Carcinus sp.,Chironomidae,-999,-76.6655864344615
Ceriantheopsis americanus,Chironomidae,2.724287752,-76.6655864344615
Chaoboridae,Chironomidae,0.050638714,-76.6655864344615
Acteocina canaliculata,Cyanobacteria,0.001177408,1.26e-11
Actinophrys sol,Cyanobacteria,5.95e-08,1.26e-11
Alpheus normanni,Cyanobacteria,0.004045752,1.26e-11
Calanus finmarchicus,Cyanobacteria,0.000171891,1.26e-11
Carcinus maenas,Cyanobacteria,200,1.26e-11
Carcinus sp.,Cyanobacteria,-999,1.26e-11
Cerastoderma pinnulatum,Cyanobacteria,0.05070428,1.26e-11
Chaetopleura apiculata,Cyanobacteria,0.011827192,1.26e-11
Chironomidae,Cyanobacteria,-76.6655864344615,1.26e-11
Cliona spp.,Cyanobacteria,80,1.26e-11
Crangon septemspinosa,Cyanobacteria,0.4,1.26e-11
Alpheus heterochaelis,Bacteria,0.092771797,2.02e-10
Arenaeus cribrarius,Bacteria,122,2.02e-10
Acetes americanus,Dinoflagellata,0.00680220671328671,2.53e-09
