Prey,Predator,PreyMass,PredatorMass
Navicula cryptocephala,Thienemanniella,1.29e-08,3.45e-05
Navicula cryptocephala,Polypedilum nubeculosum,1.29e-08,5.16e-05
Achnanthes delicatula,Heleniella ornaticollis,4.41e-09,7.3e-05
Amphora pediculus,Heleniella ornaticollis,5.23e-10,7.3e-05
Cocconeis placentula,Heleniella ornaticollis,1.49e-08,7.3e-05
Fragilaria fasciculata,Heleniella ornaticollis,3.87e-09,7.3e-05
Gomphonema minutiforme,Heleniella ornaticollis,5e-09,7.3e-05
Epoicocladius flavens,Stempellina bausei,9.71e-05,8.13e-05
Navicula veneta,Stempellina bausei,3.7e-08,8.13e-05
Cocconeis neodiminuta,Cryptochironomus,6.86e-09,8.68e-05
Cricotopus bicinctus,Cryptochironomus,0.000129092,8.68e-05
Amphora inariensis,Epoicocladius flavens,1.16e-09,9.71e-05
Cocconeis disculus,Epoicocladius flavens,1.37e-08,9.71e-05
Cocconeis placentula,Epoicocladius flavens,1.49e-08,9.71e-05
Parametriocnemus stylatus,Tanytarsini,0.000104589,9.86e-05
Pseudorthocladius,Tanytarsini,0.000338411,9.86e-05
Cocconeis neodiminuta,Parametriocnemus stylatus,6.86e-09,0.000104589
Navicula radiosa,Parametriocnemus stylatus,1.29e-08,0.000104589
Heleniella ornaticollis,Polypedilum convictum,7.3e-05,0.000118642
Navicula lanceolata,Polypedilum convictum,3.66e-08,0.000118642
Cocconeis disculus,Cricotopus bicinctus,1.37e-08,0.000129092
Cocconeis placentula,Cricotopus bicinctus,1.49e-08,0.000129092
Cocconeis disculus,Tvetenia,1.37e-08,0.000152897
Ablabesmyia monilis,Simulium equinum,0.001004011,0.000162885
Cryptochironomus,Simulium equinum,8.68e-05,0.000162885
Meridion circulare,Simulium equinum,3.53e-09,0.000162885
Nilotanypus,Simulium equinum,0.001201784,0.000162885
Achnanthes minutissima,Elmis aenea,9.13e-10,0.000163479
Amphora pediculus,Heptagenia sulphurea,5.23e-10,0.000215082
Achnanthes delicatula,Oulimnius tuberculatus,4.41e-09,0.000237609
Achnanthes minutissima,Oulimnius tuberculatus,9.13e-10,0.000237609
Heleniella ornaticollis,Hydracarina,7.3e-05,0.000288806
Melosira varians,Pseudorthocladius,6.41e-09,0.000338411
Nitzschia recta,Pseudorthocladius,2.02e-08,0.000338411
Achnanthes minutissima,Caenis luctuosa,9.13e-10,0.000374245
Amphora inariensis,Caenis luctuosa,1.16e-09,0.000374245
Amphora pediculus,Caenis luctuosa,5.23e-10,0.000374245
Ablabesmyia monilis,Simulium intermedium,0.001004011,0.000472497
Achnanthes lanceolata,Simulium intermedium,3.62e-09,0.000472497
Parametriocnemus stylatus,Simulium intermedium,0.000104589,0.000472497
Epoicocladius flavens,Simulium lundstromi,9.71e-05,0.000519977
Meridion circulare,Simulium lundstromi,3.53e-09,0.000519977
Simulium intermedium,Simulium lundstromi,0.000472497,0.000519977
Cocconeis neodiminuta,Thienemannimyia,6.86e-09,0.000528527
Gammarus pulex,Thienemannimyia,0.002429482,0.000528527
Navicula capitata,Thienemannimyia,1.29e-08,0.000528527
Navicula cincta,Thienemannimyia,4.94e-09,0.000528527
Navicula seminulum,Thienemannimyia,1.29e-08,0.000528527
Navicula veneta,Thienemannimyia,3.7e-08,0.000528527
Parametriocnemus stylatus,Thienemannimyia,0.000104589,0.000528527
Polypedilum convictum,Thienemannimyia,0.000118642,0.000528527
Simulium lundstromi,Thienemannimyia,0.000519977,0.000528527
Stempellina bausei,Thienemannimyia,8.13e-05,0.000528527
Fragilaria fasciculata,Limnius volckmari,3.87e-09,0.000553686
Cocconeis placentula,Lepidostoma hirtum,1.49e-08,0.000612784
Amphora libyca,Baetis rhodani,8.65e-10,0.000746418
Amphora pediculus,Baetis rhodani,5.23e-10,0.000746418
Amphora pediculus,Athripsodes,5.23e-10,0.000788183
Caenis luctuosa,Polycentropus flavomaculatus,0.000374245,0.000867016
Cocconeis disculus,Polycentropus flavomaculatus,1.37e-08,0.000867016
Oligochaeta,Polycentropus flavomaculatus,0.003815428,0.000867016
Paracladopelma camptolabis,Polycentropus flavomaculatus,2.48e-05,0.000867016
Baetis rhodani,Nilotanypus,0.000746418,0.001201784
Amphora inariensis,Asellus aquaticus,1.16e-09,0.002102653
Achnanthes helvetica,Limnephilus lunatus,2.27e-09,0.002143481
Ablabesmyia monilis,Gammarus pulex,0.001004011,0.002429482
Athripsodes,Gammarus pulex,0.000788183,0.002429482
Cocconeis placentula,Oligochaeta,1.49e-08,0.003815428
Navicula cryptocephala,Oligochaeta,1.29e-08,0.003815428
Navicula radiosa,Oligochaeta,1.29e-08,0.003815428
Navicula seminulum,Oligochaeta,1.29e-08,0.003815428
Ablabesmyia monilis,Hydropsyche siltalai,0.001004011,0.006520027
Cymbella sinuata,Hydropsyche siltalai,3.45e-09,0.006520027
Apsectrotanypus trifascipennis,Halesus radiatus,0.001134434,0.008838611
Cocconeis disculus,Halesus radiatus,1.37e-08,0.008838611
Amphora libyca,Ancylus fluviatilis,8.65e-10,0.0097517
Amphora pediculus,Ancylus fluviatilis,5.23e-10,0.0097517
Amphora inariensis,Hydropsyche pellucidula,1.16e-09,0.010641174
Baetis rhodani,Hydropsyche pellucidula,0.000746418,0.010641174
Cocconeis disculus,Hydropsyche pellucidula,1.37e-08,0.010641174
Gammarus pulex,Hydropsyche pellucidula,0.002429482,0.010641174
Nilotanypus,Sericostoma personatum,0.001201784,0.011105252
Parametriocnemus stylatus,Sericostoma personatum,0.000104589,0.011105252
Amphora pediculus,Sialis lutaria,5.23e-10,0.011671145
Hydracarina,Sialis lutaria,0.000288806,0.011671145
Navicula radiosa,Sialis lutaria,1.29e-08,0.011671145
Paracladopelma camptolabis,Sialis lutaria,2.48e-05,0.011671145
Prodiamesa olivacea,Sialis lutaria,0.001440825,0.011671145
Navicula radiosa,Pisidium,1.29e-08,0.012187002
Nitzschia frustulum,Pisidium,6e-09,0.012187002
Nitzschia recta,Pisidium,2.02e-08,0.012187002
Amphora inariensis,Limnephilus rhombicus,1.16e-09,0.02026648
Amphora pediculus,Potamophylax cingulatus,5.23e-10,0.026891886
Ablabesmyia monilis,Barbatula barbatula,0.001004011,15.26231247
Apsectrotanypus trifascipennis,Salmo trutta,0.001134434,32.43793607
Baetis rhodani,Salmo trutta,0.000746418,32.43793607
Nilotanypus,Salmo trutta,0.001201784,32.43793607
