Prey,Predator,PreyMass,PredatorMass
Achnanthes lanceolata,Amphora pediculus,3.62e-09,5.23e-10
Achnanthes lanceolata,Navicula minima,3.62e-09,1.11e-09
Cocconeis placentula,Navicula minima,1.49e-08,1.11e-09
Denticula kuetzingii,Navicula minima,7.37e-09,1.11e-09
Gomphonema minutiforme,Navicula minima,5e-09,1.11e-09
Navicula capitata,Navicula minima,1.29e-08,1.11e-09
Achnanthes delicatula,Staurosirella pinnata,4.41e-09,2.07e-09
Achnanthes helvetica,Staurosirella pinnata,2.27e-09,2.07e-09
Achnanthes lanceolata,Staurosirella pinnata,3.62e-09,2.07e-09
Cocconeis disculus,Staurosirella pinnata,1.37e-08,2.07e-09
Cocconeis placentula,Staurosirella pinnata,1.49e-08,2.07e-09
Cymbella sinuata,Staurosirella pinnata,3.45e-09,2.07e-09
Fragilaria fasciculata,Staurosirella pinnata,3.87e-09,2.07e-09
Gomphonema minutiforme,Staurosirella leptostauron,5e-09,2.07e-09
Gyrosigma nodiferum,Staurosirella pinnata,6.84e-08,2.07e-09
Melosira varians,Staurosirella leptostauron,6.41e-09,2.07e-09
Meridion circulare,Staurosirella leptostauron,3.53e-09,2.07e-09
Navicula cincta,Staurosirella pinnata,4.94e-09,2.07e-09
Navicula cryptocephala,Staurosirella leptostauron,1.29e-08,2.07e-09
Navicula cryptonella,Staurosirella pinnata,1.12e-08,2.07e-09
Navicula minima,Staurosirella pinnata,1.11e-09,2.07e-09
Navicula radiosa,Staurosirella pinnata,1.29e-08,2.07e-09
Navicula seminulum,Staurosirella leptostauron,1.29e-08,2.07e-09
Navicula seminulum,Staurosirella pinnata,1.29e-08,2.07e-09
Navicula tripunctata,Staurosirella leptostauron,2.47e-08,2.07e-09
Navicula veneta,Staurosirella leptostauron,3.7e-08,2.07e-09
Nitzschia frustulum,Staurosirella pinnata,6e-09,2.07e-09
Nitzschia perminuta,Staurosirella leptostauron,6e-09,2.07e-09
Nitzschia perminuta,Staurosirella pinnata,6e-09,2.07e-09
Achnanthes delicatula,Pinnularia appendiculata,4.41e-09,2.19e-09
Achnanthes helvetica,Pinnularia appendiculata,2.27e-09,2.19e-09
Achnanthes lanceolata,Pinnularia appendiculata,3.62e-09,2.19e-09
Achnanthes minutissima,Pinnularia appendiculata,9.13e-10,2.19e-09
Amphora inariensis,Pinnularia appendiculata,1.16e-09,2.19e-09
Amphora libyca,Pinnularia appendiculata,8.65e-10,2.19e-09
Cocconeis neodiminuta,Pinnularia appendiculata,6.86e-09,2.19e-09
Navicula cryptocephala,Pinnularia appendiculata,1.29e-08,2.19e-09
Navicula cryptonella,Pinnularia appendiculata,1.12e-08,2.19e-09
Navicula minima,Pinnularia appendiculata,1.11e-09,2.19e-09
Navicula radiosa,Pinnularia appendiculata,1.29e-08,2.19e-09
Navicula tripunctata,Pinnularia appendiculata,2.47e-08,2.19e-09
Navicula veneta,Pinnularia appendiculata,3.7e-08,2.19e-09
Achnanthes helvetica,Pseudostaurosira brevistriata,2.27e-09,2.46e-09
Amphora inariensis,Pseudostaurosira brevistriata,1.16e-09,2.46e-09
Amphora pediculus,Pseudostaurosira brevistriata,5.23e-10,2.46e-09
Cocconeis neodiminuta,Pseudostaurosira brevistriata,6.86e-09,2.46e-09
Fragilaria fasciculata,Pseudostaurosira brevistriata,3.87e-09,2.46e-09
Navicula cryptonella,Pseudostaurosira brevistriata,1.12e-08,2.46e-09
Navicula seminulum,Pseudostaurosira brevistriata,1.29e-08,2.46e-09
Navicula tripunctata,Pseudostaurosira brevistriata,2.47e-08,2.46e-09
Nitzschia perminuta,Pseudostaurosira brevistriata,6e-09,2.46e-09
Achnanthes minutissima,Staurosira elliptica,9.13e-10,3.42e-09
Amphora inariensis,Staurosira elliptica,1.16e-09,3.42e-09
Cocconeis neodiminuta,Staurosira construens,6.86e-09,3.42e-09
Cocconeis placentula,Staurosira construens,1.49e-08,3.42e-09
Cocconeis placentula,Staurosira elliptica,1.49e-08,3.42e-09
Fragilaria fasciculata,Staurosira elliptica,3.87e-09,3.42e-09
Meridion circulare,Staurosira construens,3.53e-09,3.42e-09
Navicula cryptocephala,Staurosira elliptica,1.29e-08,3.42e-09
Navicula cryptonella,Staurosira construens,1.12e-08,3.42e-09
Navicula radiosa,Staurosira construens,1.29e-08,3.42e-09
Navicula tripunctata,Staurosira elliptica,2.47e-08,3.42e-09
Navicula veneta,Staurosira elliptica,3.7e-08,3.42e-09
Nitzschia frustulum,Staurosira elliptica,6e-09,3.42e-09
Nitzschia perminuta,Staurosira elliptica,6e-09,3.42e-09
Nitzschia recta,Staurosira construens,2.02e-08,3.42e-09
Nitzschia recta,Staurosira elliptica,2.02e-08,3.42e-09
Achnanthes helvetica,Meridion circulare,2.27e-09,3.53e-09
Achnanthes delicatula,Achnanthes lanceolata,4.41e-09,3.62e-09
Denticula kuetzingii,Fragilaria fasciculata,7.37e-09,3.87e-09
Cocconeis neodiminuta,Navicula cincta,6.86e-09,4.94e-09
Cocconeis placentula,Navicula cincta,1.49e-08,4.94e-09
Denticula kuetzingii,Navicula cincta,7.37e-09,4.94e-09
Gyrosigma nodiferum,Navicula cincta,6.84e-08,4.94e-09
Achnanthes minutissima,Gomphonema minutiforme,9.13e-10,5e-09
Denticula kuetzingii,Gomphonema minutiforme,7.37e-09,5e-09
Achnanthes lanceolata,Nitzschia perminuta,3.62e-09,6e-09
Denticula kuetzingii,Nitzschia frustulum,7.37e-09,6e-09
Denticula kuetzingii,Nitzschia perminuta,7.37e-09,6e-09
Fragilaria fasciculata,Nitzschia perminuta,3.87e-09,6e-09
Gomphonema minutiforme,Nitzschia perminuta,5e-09,6e-09
Gyrosigma nodiferum,Nitzschia perminuta,6.84e-08,6e-09
Ithytrichia,Nitzschia perminuta,7.38e-05,6e-09
Navicula cryptocephala,Nitzschia perminuta,1.29e-08,6e-09
Navicula minima,Nitzschia perminuta,1.11e-09,6e-09
Achnanthes helvetica,Melosira varians,2.27e-09,6.41e-09
Achnanthes lanceolata,Melosira varians,3.62e-09,6.41e-09
Denticula kuetzingii,Melosira varians,7.37e-09,6.41e-09
Achnanthes helvetica,Cocconeis neodiminuta,2.27e-09,6.86e-09
Cocconeis neodiminuta,Denticula kuetzingii,6.86e-09,7.37e-09
Cocconeis placentula,Denticula kuetzingii,1.49e-08,7.37e-09
Achnanthes helvetica,Navicula cryptonella,2.27e-09,1.12e-08
Achnanthes minutissima,Navicula cryptonella,9.13e-10,1.12e-08
Denticula kuetzingii,Navicula cryptonella,7.37e-09,1.12e-08
Achnanthes helvetica,Navicula radiosa,2.27e-09,1.29e-08
Achnanthes lanceolata,Navicula cryptocephala,3.62e-09,1.29e-08
Achnanthes lanceolata,Navicula seminulum,3.62e-09,1.29e-08
Achnanthes minutissima,Navicula capitata,9.13e-10,1.29e-08
Achnanthes minutissima,Navicula cryptocephala,9.13e-10,1.29e-08
Amphora inariensis,Navicula cryptocephala,1.16e-09,1.29e-08
Cocconeis placentula,Navicula radiosa,1.49e-08,1.29e-08
Cocconeis placentula,Navicula seminulum,1.49e-08,1.29e-08
Cymbella sinuata,Navicula cryptocephala,3.45e-09,1.29e-08
Denticula kuetzingii,Navicula cryptocephala,7.37e-09,1.29e-08
Denticula kuetzingii,Navicula radiosa,7.37e-09,1.29e-08
Gyrosigma nodiferum,Navicula seminulum,6.84e-08,1.29e-08
Melosira varians,Navicula capitata,6.41e-09,1.29e-08
Navicula capitata,Navicula seminulum,1.29e-08,1.29e-08
Navicula cincta,Navicula cryptocephala,4.94e-09,1.29e-08
Navicula cryptocephala,Navicula radiosa,1.29e-08,1.29e-08
Achnanthes helvetica,Surirella brebissonii,2.27e-09,1.58e-08
Amphora libyca,Surirella brebissonii,8.65e-10,1.58e-08
Cocconeis disculus,Surirella brebissonii,1.37e-08,1.58e-08
Cocconeis neodiminuta,Surirella brebissonii,6.86e-09,1.58e-08
Fragilaria fasciculata,Surirella brebissonii,3.87e-09,1.58e-08
Melosira varians,Surirella brebissonii,6.41e-09,1.58e-08
Navicula cincta,Surirella brebissonii,4.94e-09,1.58e-08
Navicula radiosa,Surirella brebissonii,1.29e-08,1.58e-08
Nitzschia frustulum,Surirella brebissonii,6e-09,1.58e-08
Nitzschia perminuta,Surirella brebissonii,6e-09,1.58e-08
Amphora inariensis,Nitzschia recta,1.16e-09,2.02e-08
Cocconeis neodiminuta,Nitzschia recta,6.86e-09,2.02e-08
Fragilaria fasciculata,Nitzschia recta,3.87e-09,2.02e-08
Gyrosigma nodiferum,Nitzschia recta,6.84e-08,2.02e-08
Navicula cincta,Nitzschia recta,4.94e-09,2.02e-08
Navicula cryptonella,Nitzschia recta,1.12e-08,2.02e-08
Navicula minima,Nitzschia recta,1.11e-09,2.02e-08
Navicula seminulum,Nitzschia recta,1.29e-08,2.02e-08
Nitzschia frustulum,Nitzschia recta,6e-09,2.02e-08
Nitzschia perminuta,Nitzschia recta,6e-09,2.02e-08
Achnanthes delicatula,Navicula tripunctata,4.41e-09,2.47e-08
Denticula kuetzingii,Navicula tripunctata,7.37e-09,2.47e-08
Navicula capitata,Navicula tripunctata,1.29e-08,2.47e-08
Navicula cryptocephala,Navicula tripunctata,1.29e-08,2.47e-08
Amphora pediculus,Navicula lanceolata,5.23e-10,3.66e-08
Cocconeis placentula,Navicula lanceolata,1.49e-08,3.66e-08
Cymbella sinuata,Navicula lanceolata,3.45e-09,3.66e-08
Fragilaria fasciculata,Navicula lanceolata,3.87e-09,3.66e-08
Goera pilosa,Navicula lanceolata,0.004878428,3.66e-08
Gyrosigma nodiferum,Navicula lanceolata,6.84e-08,3.66e-08
Ithytrichia,Navicula lanceolata,7.38e-05,3.66e-08
Mystacides longicornis,Navicula lanceolata,0.001228135,3.66e-08
Navicula cincta,Navicula lanceolata,4.94e-09,3.66e-08
Achnanthes delicatula,Navicula veneta,4.41e-09,3.7e-08
Amphora inariensis,Navicula veneta,1.16e-09,3.7e-08
Denticula kuetzingii,Navicula veneta,7.37e-09,3.7e-08
Gyrosigma nodiferum,Navicula veneta,6.84e-08,3.7e-08
Meridion circulare,Navicula veneta,3.53e-09,3.7e-08
Navicula cincta,Navicula veneta,4.94e-09,3.7e-08
Navicula radiosa,Navicula veneta,1.29e-08,3.7e-08
Achnanthes delicatula,Gyrosigma nodiferum,4.41e-09,6.84e-08
Achnanthes lanceolata,Gyrosigma nodiferum,3.62e-09,6.84e-08
Achnanthes minutissima,Gyrosigma nodiferum,9.13e-10,6.84e-08
Amphora inariensis,Gyrosigma nodiferum,1.16e-09,6.84e-08
Cocconeis placentula,Gyrosigma nodiferum,1.49e-08,6.84e-08
Cymbella sinuata,Gyrosigma nodiferum,3.45e-09,6.84e-08
Gomphonema minutiforme,Gyrosigma nodiferum,5e-09,6.84e-08
Achnanthes delicatula,Ithytrichia,4.41e-09,7.38e-05
Achnanthes minutissima,Ithytrichia,9.13e-10,7.38e-05
Amphora pediculus,Ithytrichia,5.23e-10,7.38e-05
Cocconeis disculus,Ithytrichia,1.37e-08,7.38e-05
Achnanthes delicatula,Mystacides longicornis,4.41e-09,0.001228135
Amphora pediculus,Mystacides longicornis,5.23e-10,0.001228135
Cocconeis disculus,Mystacides longicornis,1.37e-08,0.001228135
Cocconeis neodiminuta,Mystacides longicornis,6.86e-09,0.001228135
Achnanthes minutissima,Physa fontinalis,9.13e-10,0.003445422
Amphora inariensis,Physa fontinalis,1.16e-09,0.003445422
Cocconeis disculus,Physa fontinalis,1.37e-08,0.003445422
Cocconeis placentula,Physa fontinalis,1.49e-08,0.003445422
Fragilaria fasciculata,Physa fontinalis,3.87e-09,0.003445422
Navicula cryptocephala,Physa fontinalis,1.29e-08,0.003445422
Navicula cryptonella,Physa fontinalis,1.12e-08,0.003445422
Navicula minima,Physa fontinalis,1.11e-09,0.003445422
Navicula tripunctata,Physa fontinalis,2.47e-08,0.003445422
Nitzschia perminuta,Physa fontinalis,6e-09,0.003445422
Amphora libyca,Goera pilosa,8.65e-10,0.004878428
Amphora pediculus,Goera pilosa,5.23e-10,0.004878428
Cocconeis neodiminuta,Goera pilosa,6.86e-09,0.004878428
