Prey,Predator,PreyMass,PredatorMass
Staphylinidae spec,Suctobelbella sp.,0.004003596,6.17e-06
Lysigamasus runcatellus,Rhodacarus coronatus,4.31e-05,1.2e-05
Lysigamasus lapponicus,Zercon cf gurensis,5.21e-05,1.22e-05
Mesaphorura sp.,Urodiaspis tecta (juv),1.46e-05,2.28e-05
Uropoda minima,Linyphiidae cf Erigoniinae (juv) {s},1.34e-05,8.19e-05
algae,Rhysotritia duplicata,-999,0.000173747
leaf litter,Galumna lanceata,-999,0.000216186
Parisotoma notabilis,Maro minutus,2.41e-06,0.000319337
roots,Lithobius curtipes (juv),-999,0.000375759
Julidae sp. (juv) {m},Acrotrichis sp.,0.000294023,0.000456894
mykorrhiza,Athous subfuscus (juv) {m},-999,0.000471002
Campodea sp. {m},Linyphiidae (juv),0.000717334,0.000519895
Polydesmidae sp.,Linyphiidae (juv),0.000201582,0.000519895
leaf litter,Linyphiidae (juv),-999,0.000519895
Micraphorura absoloni,Habrocerus capillaricornis,3.88e-06,0.001056938
Campodea sp. {m},Tapinocyba insecta,0.000717334,0.001163738
Zercon sp. (juv),Tapinocyba insecta,7.12e-06,0.001163738
Mesaphorura sp.,Xantholinus sp. (juv) {m},1.46e-05,0.001552369
Phalangiidae sp. (juv),Diplocephalus picinus,0.005966949,0.001612679
Geophilomorpha sp.,Tenuiphantes tenuis,0.006669259,0.001997645
Phalangiidae sp. (juv),Othius sp. (juv) {m},0.005966949,0.002792224
roots,Clubionidae (juv),-999,0.003435355
Chamobates voigtsi,Lithobius sp.,1.17e-05,0.00359344
Schendyla nemorensis,Lithobius sp.,0.005111424,0.00359344
Robertus lividus,Staphylinidae spec,0.008396656,0.004003596
Trachytes aegrota,Staphylinidae spec,3.7e-05,0.004003596
Veigaia nemorensis (juv),Metellina segmentata,1.79e-05,0.004189325
plants,Linyphia hortensis,-999,0.005205442
Julidae sp. (juv) {m},Robertus lividus,0.000294023,0.008396656
Lysigamasus lapponicus,Robertus lividus,5.21e-05,0.008396656
Polydesmidae sp.,Robertus lividus,0.000201582,0.008396656
Atheta sp. (juv),Haplodrassus silvstris,0.000175231,0.046070603
Dalopius marginatus (juv) {m},Clubiona pallidula,0.000184087,0.115461338
Lithobius curtipes (juv),Clubiona pallidula,0.000375759,0.115461338
