Prey,Predator,PreyMass,PredatorMass
Gobius paganellus,Ellisolandia elongata,0.251,0.000228
PhytoP,Bifurcaria bifurcata,0.0001,0.000228
Gobius paganellus,Polychaeta,0.251,0.0019
Colpomenia peregrina,Turridae,0.000228,0.0064
Asparagopsis armata,Nematoda,0.000228,0.01
Gobius paganellus,Chthamalus sp.,0.251,0.01
Nassariidae,Liza ramada,0.0383,0.01
Palaemon adspersus,Liza ramada,0.51,0.01
Patella rustica,Chthamalus sp.,0.01,0.01
Nucella sp.,Nassariidae,0.0015,0.0383
Barleeia sp.,Sphaeromatidae,0.0011,0.17
Rissoidae,Sphaeromatidae,0.0022,0.17
Aplysia punctata,Asterina gibbosa,0.695,0.19
Holothuria sp.,Gobius paganellus,60.8,0.251
Gibbula umbilicalis,Palaemon longirostris,0.376,0.301
Patella rustica,Palaemon longirostris,0.01,0.301
Copepoda,Pirimela denticulata,0.001,0.45
Pirimela denticulata,Lipophrys trigloides,0.45,0.536
Copepoda,Aplysia punctata,0.001,0.695
Gobius paganellus,Palaemon elegans,0.251,0.723
Ampithoidae,Palaemon serratus,0.0022,1.52
Liza ramada,Palaemon serratus,0.01,1.52
Asterina gibbosa,Anemonia sulcata,0.19,41.3
