Prey,Predator,PreyMass,PredatorMass
Chydorus latus,Acanthocyclops vernalis,0.0001,0.0022
Corynoneura scutellata,Acanthocyclops vernalis,0.0086,0.0022
Enchytraidae sp.,Acanthocyclops vernalis,0.0085,0.0022
Tanytarsus bruchonidae,Hydroporus erythrocephalus,0.01298,0.0474
Glyptotendipes pallens,Polycelis tenuis,0.0773,0.0506
Tanytarsus bruchonidae,Enallagma cyathigerum,0.01298,0.0728
Hesperocorixa linnei,Agabus sturmii,0.2064,0.2822
Corynoneura scutellata,Limnephilus marmoratus,0.0086,0.8076
Hydroporus erythrocephalus,Notonecta glauca,0.0474,1.4396
Chydorus latus,Aeshna juncea,0.0001,2.7028
Hesperocorixa linnei,Aeshna juncea,0.2064,2.7028
Chironomus dorsalis,Dytiscus marginalis,0.1472,5.0192
Corynoneura scutellata,Dytiscus marginalis,0.0086,5.0192
