Prey,Predator,PreyMass,PredatorMass
Actinopteryx fucicola,Trochopus plumbeus,0.000866,0.008
Anisomeristes,Trochopus plumbeus,3.62e-05,0.008
Bembidion contractum,Trochopus plumbeus,0.0051,0.008
Staphylinidae,Trochopus plumbeus,0.0476,0.008
Ligia exotica,Pentacora sphacelata,1.348779475,0.032069663
Callihormius bifasciatus,Calliephialtes ferrugineus,0.001671743,0.098554409
Eustala,Calliephialtes ferrugineus,0.008,0.098554409
Metepeira labyrinthea,Calliephialtes ferrugineus,0.012,0.098554409
Hentzia palmarum,Dendroica,0.006,8
Leucauge venusta,Dendroica,0.00675,8
Littorina angulifera,Butorides virescens,0.588325869,240
Trochopus plumbeus,Butorides virescens,0.008,240
