Prey,Predator,PreyMass,PredatorMass
Dictyota sp,Cerithium atratum,0.000228,0.01
Dictyota sp,Clibanarius vittatus,0.000228,0.01
Polychaeta,Eurypanopeus abreviatus,0.01,0.01
Zooplankton,Gammaridae,0.001,0.01
Acanthophora spicifera,Palaemon northropi,0.000228,0.23
Copepoda,Bathygobius soporator,0.001,0.41
Isopoda,Bathygobius soporator,0.01,0.41
Tanaidacea,Bathygobius soporator,0.01,0.41
Polychaeta,Morula nodulosa,0.01,0.7
Padina sp.,Tegula viridula,0.000228,0.76
Polychaeta,Ophiactis savignyiÃ¡,0.01,0.86
Palaemon northropi,Pagurus sp.,0.23,0.94
Morula nodulosa,Bunodosoma cangicum,0.7,5.5
