Prey,Predator,PreyMass,PredatorMass
nanoflagellates ,Uroglenopsis americana,3.49e-12,4.79e-11
nanoflagellates ,Peridinium wisconsinense,3.49e-12,5.6e-08
Gastropus stylifer,Diaptomus sicilis,8.55e-07,5.79e-06
Dinobryon sp.,Asplanchna sp.,1.36e-09,7.35e-06
Merismopedia tenuissima,Asplanchna sp.,2.41e-11,7.35e-06
Mesocyclops edax,Asplanchna sp.,1e-05,7.35e-06
Staurastrum sp.,Eucyclops agilis,3.89e-09,1e-05
Leptodora kindtii,Diaptomus minutus,0.00456,1.44e-05
Trichotria tetractis,Holopedium gibberum,4.42e-06,6.82e-05
fish eggs,Holopedium gibberum,0.0201,6.82e-05
nanoflagellates ,Holopedium gibberum,3.49e-12,6.82e-05
Catostomus commersoni,Lepomis gibbosus,252,18
