Prey,Predator,PreyMass,PredatorMass
detritus,Corynoneura scutellata,-999,0.0086
Glyptotendipes pallens,Procladius sagittalis,0.0773,0.0441
Procladius sagittalis,Hydroporus erythrocephalus,0.0441,0.0474
Agabus sturmii,Enallagma cyathigerum,0.2822,0.0728
Enchytraidae sp.,Enallagma cyathigerum,0.0085,0.0728
Glyptotendipes pallens,Enallagma cyathigerum,0.0773,0.0728
Hesperocorixa sahlbergi,Enallagma cyathigerum,0.2141,0.0728
Lumbriculus variegatus,Enallagma cyathigerum,1.6127,0.0728
Chydorus latus,Holocentropus picicornis,0.0001,0.1062
Hesperocorixa linnei,Holocentropus picicornis,0.2064,0.1062
Tanytarsus bruchonidae,Holocentropus picicornis,0.01298,0.1062
detritus,Chironomus dorsalis,-999,0.1472
Procladius sagittalis,Callicorixa praeusta,0.0441,0.1989
Arctocorisa germari,Argyroneta aquatica,0.218,0.2722
Chydorus latus,Argyroneta aquatica,0.0001,0.2722
Hesperocorixa linnei,Argyroneta aquatica,0.2064,0.2722
Hesperocorixa sahlbergi,Argyroneta aquatica,0.2141,0.2722
Procladius sagittalis,Agabus sturmii,0.0441,0.2822
Arctocorisa germari,Sialis lutaria,0.218,0.5252
Chydorus latus,Sialis lutaria,0.0001,0.5252
Corixa punctata,Sialis lutaria,0.9278,0.5252
Enchytraidae sp.,Sialis lutaria,0.0085,0.5252
Hesperocorixa sahlbergi,Sialis lutaria,0.2141,0.5252
Tanytarsus bruchonidae,Sialis lutaria,0.01298,0.5252
Acanthocyclops vernalis,Agabus bipustulatus,0.0022,0.612
Enallagma cyathigerum,Agabus bipustulatus,0.0728,0.612
Hesperocorixa linnei,Agabus bipustulatus,0.2064,0.612
Illybius fuliginosus,Agabus bipustulatus,0.65,0.612
Lestes sponsa,Agabus bipustulatus,0.7813,0.612
Tanytarsus bruchonidae,Agabus bipustulatus,0.01298,0.612
Agabus sturmii,Illybius fuliginosus,0.2822,0.65
Corynoneura scutellata,Illybius fuliginosus,0.0086,0.65
Enchytraidae sp.,Illybius fuliginosus,0.0085,0.65
Hydroporus erythrocephalus,Illybius fuliginosus,0.0474,0.65
Lumbriculus variegatus,Illybius fuliginosus,1.6127,0.65
Arctocorisa germari,Lestes sponsa,0.218,0.7813
Illybius fuliginosus,Lestes sponsa,0.65,0.7813
Procladius sagittalis,Lestes sponsa,0.0441,0.7813
Chironomidae indet.,Limnephilus marmoratus,0.0382,0.8076
Acanthocyclops vernalis,Sympetrum scoticum,0.0022,0.8435
Arctocorisa germari,Sympetrum scoticum,0.218,0.8435
Chydorus latus,Sympetrum scoticum,0.0001,0.8435
Sigara semistriata,Sympetrum scoticum,0.1215,0.8435
detritus,Corixa dentipes,-999,0.9669
Corixa punctata,Notonecta glauca,0.9278,1.4396
Enallagma cyathigerum,Notonecta glauca,0.0728,1.4396
Limnephilus marmoratus,Notonecta glauca,0.8076,1.4396
Argyroneta aquatica,Aeshna juncea,0.2722,2.7028
Chironomidae indet.,Aeshna juncea,0.0382,2.7028
Corixa punctata,Aeshna juncea,0.9278,2.7028
Glyptotendipes pallens,Aeshna juncea,0.0773,2.7028
Limnephilus marmoratus,Aeshna juncea,0.8076,2.7028
Sialis lutaria,Aeshna juncea,0.5252,2.7028
Arctocorisa germari,Dytiscus marginalis,0.218,5.0192
Glyptotendipes pallens,Dytiscus marginalis,0.0773,5.0192
Lestes sponsa,Dytiscus marginalis,0.7813,5.0192
Limnephilus marmoratus,Dytiscus marginalis,0.8076,5.0192
Procladius sagittalis,Dytiscus marginalis,0.0441,5.0192
