Prey,Predator,PreyMass,PredatorMass
Achnanthes grana,FPOM,7.56e-11,-999
Achnanthes lutheri,terrestrial detritus,1.32e-10,-999
Gomphonema clavatum,terrestrial detritus,6.95e-11,-999
Nitzschia dissipata,CPOM,1.66e-10,-999
Nitzschia dissipata,FPOM,1.66e-10,-999
Achnanthes exigua,Nitzschia inconspicua,3.72e-10,1.52e-11
Amphora inariensis,Nitzschia inconspicua,2.26e-11,1.52e-11
Navicula placentula,Amphora pediculus,4.47e-10,1.89e-11
Rhoicosphenia abbreviata,Amphora pediculus,3.06e-11,1.89e-11
Fragilaria pinnata,Amphora inariensis,6.27e-11,2.26e-11
Achnanthes minutissima,Nitzschia paleacea,9.83e-11,2.96e-11
Cymbella sinuata,Rhoicosphenia abbreviata,6.19e-11,3.06e-11
Fungi,Rhoicosphenia abbreviata,-999,3.06e-11
Cocconeis placentula var. euglypta,Navicula minima,3.58e-09,3.52e-11
Fragilaria capucina var. capucina,Navicula minima,1.77e-10,3.52e-11
Rhoicosphenia abbreviata,Nitzschia palea,3.06e-11,4.33e-11
Nitzschia paleacea,Navicula gallica,2.96e-11,4.38e-11
Achnanthes minutissima,Cymbella sinuata,9.83e-11,6.19e-11
Nitzschia fonticola,Fragilaria pinnata,6.5e-11,6.27e-11
Synedra ulna,Fragilaria pinnata,5e-09,6.27e-11
Amphora ovalis,Nitzschia fonticola,4.46e-10,6.5e-11
Diatoma mesodon,Achnanthes grana,5.52e-10,7.56e-11
Gomphonema clavatum,Achnanthes grana,6.95e-11,7.56e-11
Nitzschia frustulum,Achnanthes grana,4.28e-11,7.56e-11
Rhopalodia gibba,Achnanthes grana,1.19e-09,7.56e-11
Amphora inariensis,Achnanthes minutissima,2.26e-11,9.83e-11
Fragilaria pinnata,Gomphonema clevei,6.27e-11,1.12e-10
Cocconeis placentula var. euglypta,Stauroneis pseudosubobtusoides,3.58e-09,1.35e-10
Navicula gallica,Stauroneis pseudosubobtusoides,4.38e-11,1.35e-10
CPOM,Nitzschia dissipata,-999,1.66e-10
Fragilaria capucina var. capucina,Nitzschia dissipata,1.77e-10,1.66e-10
Meridion circulare,Nitzschia dissipata,4.31e-10,1.66e-10
Rhoicosphenia abbreviata,Nitzschia dissipata,3.06e-11,1.66e-10
Synedra ulna,Nitzschia dissipata,5e-09,1.66e-10
Fungi,Achnanthes lanceolata,-999,2.09e-10
Meridion circulare,Achnanthes lanceolata,4.31e-10,2.09e-10
Nitzschia frustulum,Achnanthes lanceolata,4.28e-11,2.09e-10
terrestrial detritus,Achnanthes lanceolata,-999,2.09e-10
Gomphonema type D,Navicula elginensis,1.12e-11,2.47e-10
Navicula cryptotenella,Navicula elginensis,3.2e-09,2.47e-10
terrestrial detritus,Navicula elginensis,-999,2.47e-10
Achnanthes minutissima,Achnanthes exigua,9.83e-11,3.72e-10
Amphora pediculus,Achnanthes exigua,1.89e-11,3.72e-10
Navicula minima,Achnanthes exigua,3.52e-11,3.72e-10
Nitzschia paleacea,Achnanthes exigua,2.96e-11,3.72e-10
Fragilaria capucina var. capucina,Meridion circulare,1.77e-10,4.31e-10
Diatoma mesodon,Amphora ovalis,5.52e-10,4.46e-10
Navicula placentula,Amphora ovalis,4.47e-10,4.46e-10
Synedra ulna,Navicula placentula,5e-09,4.47e-10
Achnanthes exigua,Diatoma mesodon,3.72e-10,5.52e-10
Bacteria,Diatoma mesodon,-999,5.52e-10
Fragilaria pinnata,Diatoma mesodon,6.27e-11,5.52e-10
Nitzschia inconspicua,Diatoma mesodon,1.52e-11,5.52e-10
Achnanthes grana,Cocconeis placentula,7.56e-11,9.43e-10
CPOM,Cocconeis placentula,-999,9.43e-10
Navicula viridula,Cocconeis placentula,1.45e-10,9.43e-10
Rhopalodia gibba,Cocconeis placentula,1.19e-09,9.43e-10
Fungi,Rhopalodia gibba,-999,1.19e-09
Achnanthes exigua,Cocconeis pediculus,3.72e-10,2.15e-09
Amphora inariensis,Navicula cryptotenella,2.26e-11,3.2e-09
FPOM,Navicula cryptotenella,-999,3.2e-09
Fragilaria pinnata,Navicula cryptotenella,6.27e-11,3.2e-09
Navicula minima,Navicula cryptotenella,3.52e-11,3.2e-09
Gomphonema clevei,Cocconeis placentula var. euglypta,1.12e-10,3.58e-09
Navicula elginensis,Cocconeis placentula var. euglypta,2.47e-10,3.58e-09
Nitzschia fonticola,Cocconeis placentula var. euglypta,6.5e-11,3.58e-09
Rhopalodia gibba,Cocconeis placentula var. euglypta,1.19e-09,3.58e-09
Amphora ovalis,Synedra ulna,4.46e-10,5e-09
Diatoma mesodon,Synedra ulna,5.52e-10,5e-09
Fragilaria capucina var. capucina,Synedra ulna,1.77e-10,5e-09
Fungi,Synedra ulna,-999,5e-09
Gomphonema clevei,Synedra ulna,1.12e-10,5e-09
Sperchon glandulosus,Dicranota exclusa,0.000147236,0.000312053
Sperchon glandulosus,Mesoveliidae indet. sp. A,0.000147236,0.000661888
