autoID,link.citation,link.methodology,interactionType,interaction.dimensionality,interaction.classification,conTaxonomy,con.taxonomy.level,con.common,con.lifestage,con.metabolic.type,con.movement.type,con.size.citation,con.size.method,con.length.min.cm.,con.length.mean.cm.,con.length.max.cm.,con.mass.min.g.,conMassMean,con.mass.max.g.,resTaxonomy,res.taxonomy.level,res.common,res.lifestage,res.metabolic.type,res.movement.type,res.size.citation,res.size.method,res.length.min.cm.,res.length.mean.cm.,res.length.max.cm.,res.mass.min.g.,resMassMean,res.mass.max.g.,geographic.location,longitude,latitude,ecosystem.type,study.site,altitude,depth,sampling.time,sampling.start.year,sampling.end.year,notes,foodwebName,bodyMassRatio
157898,Layer et al. (2010),published account,detritivorous,,nibi,Amphinemura sulcicollis,species,,larvae,invertebrate,walking,Layer et al. (2010),regression,-999,-999.0,-999,-999,0.000247488,-999,CPOM,,,,detritus,other,,regression,-999,-999.0,-999,-999,-999.0,-999,United Kingdom,-3.17,54.41,streams,UK Streams,255.0,0.5,spring,2005.0,2006.0,pH-value: 6.1,Duddon Pike Beck,-2.477357357357358e-07
157899,Layer et al. (2010),published account,detritivorous,,nibi,Amphinemura sulcicollis,species,,larvae,invertebrate,walking,Layer et al. (2010),regression,-999,-999.0,-999,-999,0.000247488,-999,FPOM,,,,detritus,other,,regression,-999,-999.0,-999,-999,-999.0,-999,United Kingdom,-3.17,54.41,streams,UK Streams,255.0,0.5,spring,2005.0,2006.0,pH-value: 6.1,Duddon Pike Beck,-2.477357357357358e-07
157900,Layer et al. (2010),published account,herbivorous,2D,nibi,Amphinemura sulcicollis,species,,larvae,invertebrate,walking,Layer et al. (2010),regression,-999,-999.0,-999,-999,0.000247488,-999,Eunotia,genus,,,primary producer,sessile,,regression,-999,-999.0,-999,-999,6.7e-10,-999,United Kingdom,-3.17,54.41,streams,UK Streams,255.0,0.5,spring,2005.0,2006.0,pH-value: 6.1,Duddon Pike Beck,369385.07462686574
157901,Layer et al. (2010),published account,herbivorous,2D,nibi,Amphinemura sulcicollis,species,,larvae,invertebrate,walking,Layer et al. (2010),regression,-999,-999.0,-999,-999,0.000247488,-999,Eunotia exigua,species,,,primary producer,sessile,,regression,-999,-999.0,-999,-999,3.8e-10,-999,United Kingdom,-3.17,54.41,streams,UK Streams,255.0,0.5,spring,2005.0,2006.0,pH-value: 6.1,Duddon Pike Beck,651284.2105263158
157902,Layer et al. (2010),published account,herbivorous,2D,nibi,Amphinemura sulcicollis,species,,larvae,invertebrate,walking,Layer et al. (2010),regression,-999,-999.0,-999,-999,0.000247488,-999,Eunotia incisa,species,,,primary producer,sessile,,regression,-999,-999.0,-999,-999,1.51e-09,-999,United Kingdom,-3.17,54.41,streams,UK Streams,255.0,0.5,spring,2005.0,2006.0,pH-value: 6.1,Duddon Pike Beck,163899.3377483444
157903,Layer et al. (2010),published account,herbivorous,2D,nibi,Amphinemura sulcicollis,species,,larvae,invertebrate,walking,Layer et al. (2010),regression,-999,-999.0,-999,-999,0.000247488,-999,Eunotia pectinalis,species,,,primary producer,sessile,,regression,-999,-999.0,-999,-999,1.81e-09,-999,United Kingdom,-3.17,54.41,streams,UK Streams,255.0,0.5,spring,2005.0,2006.0,pH-value: 6.1,Duddon Pike Beck,136733.7016574586
157904,Layer et al. (2010),published account,herbivorous,2D,nibi,Amphinemura sulcicollis,species,,larvae,invertebrate,walking,Layer et al. (2010),regression,-999,-999.0,-999,-999,0.000247488,-999,Eunotia rhomboidea,species,,,primary producer,sessile,,regression,-999,-999.0,-999,-999,3.13e-10,-999,United Kingdom,-3.17,54.41,streams,UK Streams,255.0,0.5,spring,2005.0,2006.0,pH-value: 6.1,Duddon Pike Beck,790696.4856230032
157905,Layer et al. (2010),published account,herbivorous,2D,nibi,Amphinemura sulcicollis,species,,larvae,invertebrate,walking,Layer et al. (2010),regression,-999,-999.0,-999,-999,0.000247488,-999,Fragilaria,genus,,,primary producer,sessile,,regression,-999,-999.0,-999,-999,5.79e-10,-999,United Kingdom,-3.17,54.41,streams,UK Streams,255.0,0.5,spring,2005.0,2006.0,pH-value: 6.1,Duddon Pike Beck,427440.4145077721
157906,Layer et al. (2010),published account,herbivorous,2D,nibi,Amphinemura sulcicollis,species,,larvae,invertebrate,walking,Layer et al. (2010),regression,-999,-999.0,-999,-999,0.000247488,-999,Frustulia rhomboides saxonica,species,,,primary producer,sessile,,regression,-999,-999.0,-999,-999,6.81e-10,-999,United Kingdom,-3.17,54.41,streams,UK Streams,255.0,0.5,spring,2005.0,2006.0,pH-value: 6.1,Duddon Pike Beck,363418.5022026432
157907,Layer et al. (2010),published account,herbivorous,2D,nibi,Amphinemura sulcicollis,species,,larvae,invertebrate,walking,Layer et al. (2010),regression,-999,-999.0,-999,-999,0.000247488,-999,Peronia fibula,species,,,primary producer,sessile,,regression,-999,-999.0,-999,-999,5.73e-10,-999,United Kingdom,-3.17,54.41,streams,UK Streams,255.0,0.5,spring,2005.0,2006.0,pH-value: 6.1,Duddon Pike Beck,431916.2303664922
157908,Layer et al. (2010),published account,herbivorous,2D,nibi,Amphinemura sulcicollis,species,,larvae,invertebrate,walking,Layer et al. (2010),regression,-999,-999.0,-999,-999,0.000247488,-999,Pinnularia subcapitata,species,,,primary producer,sessile,,regression,-999,-999.0,-999,-999,2.11e-08,-999,United Kingdom,-3.17,54.41,streams,UK Streams,255.0,0.5,spring,2005.0,2006.0,pH-value: 6.1,Duddon Pike Beck,11729.289099526068
157909,Layer et al. (2010),published account,herbivorous,2D,nibi,Amphinemura sulcicollis,species,,larvae,invertebrate,walking,Layer et al. (2010),regression,-999,-999.0,-999,-999,0.000247488,-999,Tabellaria flocculosa,species,,,primary producer,sessile,,regression,-999,-999.0,-999,-999,1.06e-09,-999,United Kingdom,-3.17,54.41,streams,UK Streams,255.0,0.5,spring,2005.0,2006.0,pH-value: 6.1,Duddon Pike Beck,233479.24528301888
157910,Layer et al. (2010),published account,detritivorous,,nibi,Baetis rhodani,species,,larvae,invertebrate,walking,Layer et al. (2010),regression,-999,-999.0,-999,-999,0.000477693,-999,CPOM,,,,detritus,other,,regression,-999,-999.0,-999,-999,-999.0,-999,United Kingdom,-3.17,54.41,streams,UK Streams,255.0,0.5,spring,2005.0,2006.0,pH-value: 6.1,Duddon Pike Beck,-4.781711711711711e-07
157911,Layer et al. (2010),published account,detritivorous,,nibi,Baetis rhodani,species,,larvae,invertebrate,walking,Layer et al. (2010),regression,-999,-999.0,-999,-999,0.000477693,-999,FPOM,,,,detritus,other,,regression,-999,-999.0,-999,-999,-999.0,-999,United Kingdom,-3.17,54.41,streams,UK Streams,255.0,0.5,spring,2005.0,2006.0,pH-value: 6.1,Duddon Pike Beck,-4.781711711711711e-07
157912,Layer et al. (2010),published account,herbivorous,2D,nibi,Baetis rhodani,species,,larvae,invertebrate,walking,Layer et al. (2010),regression,-999,-999.0,-999,-999,0.000477693,-999,Eunotia,genus,,,primary producer,sessile,,regression,-999,-999.0,-999,-999,6.7e-10,-999,United Kingdom,-3.17,54.41,streams,UK Streams,255.0,0.5,spring,2005.0,2006.0,pH-value: 6.1,Duddon Pike Beck,712974.6268656717
157913,Layer et al. (2010),published account,herbivorous,2D,nibi,Baetis rhodani,species,,larvae,invertebrate,walking,Layer et al. (2010),regression,-999,-999.0,-999,-999,0.000477693,-999,Eunotia exigua,species,,,primary producer,sessile,,regression,-999,-999.0,-999,-999,3.8e-10,-999,United Kingdom,-3.17,54.41,streams,UK Streams,255.0,0.5,spring,2005.0,2006.0,pH-value: 6.1,Duddon Pike Beck,1257086.8421052631
157914,Layer et al. (2010),published account,herbivorous,2D,nibi,Baetis rhodani,species,,larvae,invertebrate,walking,Layer et al. (2010),regression,-999,-999.0,-999,-999,0.000477693,-999,Eunotia incisa,species,,,primary producer,sessile,,regression,-999,-999.0,-999,-999,1.51e-09,-999,United Kingdom,-3.17,54.41,streams,UK Streams,255.0,0.5,spring,2005.0,2006.0,pH-value: 6.1,Duddon Pike Beck,316352.98013245035
157915,Layer et al. (2010),published account,herbivorous,2D,nibi,Baetis rhodani,species,,larvae,invertebrate,walking,Layer et al. (2010),regression,-999,-999.0,-999,-999,0.000477693,-999,Eunotia pectinalis,species,,,primary producer,sessile,,regression,-999,-999.0,-999,-999,1.81e-09,-999,United Kingdom,-3.17,54.41,streams,UK Streams,255.0,0.5,spring,2005.0,2006.0,pH-value: 6.1,Duddon Pike Beck,263918.78453038674
157916,Layer et al. (2010),published account,herbivorous,2D,nibi,Baetis rhodani,species,,larvae,invertebrate,walking,Layer et al. (2010),regression,-999,-999.0,-999,-999,0.000477693,-999,Eunotia rhomboidea,species,,,primary producer,sessile,,regression,-999,-999.0,-999,-999,3.13e-10,-999,United Kingdom,-3.17,54.41,streams,UK Streams,255.0,0.5,spring,2005.0,2006.0,pH-value: 6.1,Duddon Pike Beck,1526175.7188498403
157917,Layer et al. (2010),published account,herbivorous,2D,nibi,Baetis rhodani,species,,larvae,invertebrate,walking,Layer et al. (2010),regression,-999,-999.0,-999,-999,0.000477693,-999,Fragilaria,genus,,,primary producer,sessile,,regression,-999,-999.0,-999,-999,5.79e-10,-999,United Kingdom,-3.17,54.41,streams,UK Streams,255.0,0.5,spring,2005.0,2006.0,pH-value: 6.1,Duddon Pike Beck,825031.0880829017
157918,Layer et al. (2010),published account,herbivorous,2D,nibi,Baetis rhodani,species,,larvae,invertebrate,walking,Layer et al. (2010),regression,-999,-999.0,-999,-999,0.000477693,-999,Frustulia rhomboides saxonica,species,,,primary producer,sessile,,regression,-999,-999.0,-999,-999,6.81e-10,-999,United Kingdom,-3.17,54.41,streams,UK Streams,255.0,0.5,spring,2005.0,2006.0,pH-value: 6.1,Duddon Pike Beck,701458.1497797357
157919,Layer et al. (2010),published account,herbivorous,2D,nibi,Baetis rhodani,species,,larvae,invertebrate,walking,Layer et al. (2010),regression,-999,-999.0,-999,-999,0.000477693,-999,Peronia fibula,species,,,primary producer,sessile,,regression,-999,-999.0,-999,-999,5.73e-10,-999,United Kingdom,-3.17,54.41,streams,UK Streams,255.0,0.5,spring,2005.0,2006.0,pH-value: 6.1,Duddon Pike Beck,833670.1570680628
157920,Layer et al. (2010),published account,herbivorous,2D,nibi,Baetis rhodani,species,,larvae,invertebrate,walking,Layer et al. (2010),regression,-999,-999.0,-999,-999,0.000477693,-999,Pinnularia subcapitata,species,,,primary producer,sessile,,regression,-999,-999.0,-999,-999,2.11e-08,-999,United Kingdom,-3.17,54.41,streams,UK Streams,255.0,0.5,spring,2005.0,2006.0,pH-value: 6.1,Duddon Pike Beck,22639.47867298578
157921,Layer et al. (2010),published account,herbivorous,2D,nibi,Baetis rhodani,species,,larvae,invertebrate,walking,Layer et al. (2010),regression,-999,-999.0,-999,-999,0.000477693,-999,Tabellaria flocculosa,species,,,primary producer,sessile,,regression,-999,-999.0,-999,-999,1.06e-09,-999,United Kingdom,-3.17,54.41,streams,UK Streams,255.0,0.5,spring,2005.0,2006.0,pH-value: 6.1,Duddon Pike Beck,450653.77358490566
157922,Layer et al. (2010),published account,detritivorous,,nibi,Baetis vernus,species,,larvae,invertebrate,walking,Layer et al. (2010),regression,-999,-999.0,-999,-999,0.00028359,-999,CPOM,,,,detritus,other,,regression,-999,-999.0,-999,-999,-999.0,-999,United Kingdom,-3.17,54.41,streams,UK Streams,255.0,0.5,spring,2005.0,2006.0,pH-value: 6.1,Duddon Pike Beck,-2.838738738738739e-07
157923,Layer et al. (2010),published account,detritivorous,,nibi,Baetis vernus,species,,larvae,invertebrate,walking,Layer et al. (2010),regression,-999,-999.0,-999,-999,0.00028359,-999,FPOM,,,,detritus,other,,regression,-999,-999.0,-999,-999,-999.0,-999,United Kingdom,-3.17,54.41,streams,UK Streams,255.0,0.5,spring,2005.0,2006.0,pH-value: 6.1,Duddon Pike Beck,-2.838738738738739e-07
157924,Layer et al. (2010),published account,herbivorous,2D,nibi,Baetis vernus,species,,larvae,invertebrate,walking,Layer et al. (2010),regression,-999,-999.0,-999,-999,0.00028359,-999,Eunotia,genus,,,primary producer,sessile,,regression,-999,-999.0,-999,-999,6.7e-10,-999,United Kingdom,-3.17,54.41,streams,UK Streams,255.0,0.5,spring,2005.0,2006.0,pH-value: 6.1,Duddon Pike Beck,423268.6567164179
157925,Layer et al. (2010),published account,herbivorous,2D,nibi,Baetis vernus,species,,larvae,invertebrate,walking,Layer et al. (2010),regression,-999,-999.0,-999,-999,0.00028359,-999,Eunotia exigua,species,,,primary producer,sessile,,regression,-999,-999.0,-999,-999,3.8e-10,-999,United Kingdom,-3.17,54.41,streams,UK Streams,255.0,0.5,spring,2005.0,2006.0,pH-value: 6.1,Duddon Pike Beck,746289.4736842106
157926,Layer et al. (2010),published account,herbivorous,2D,nibi,Baetis vernus,species,,larvae,invertebrate,walking,Layer et al. (2010),regression,-999,-999.0,-999,-999,0.00028359,-999,Eunotia incisa,species,,,primary producer,sessile,,regression,-999,-999.0,-999,-999,1.51e-09,-999,United Kingdom,-3.17,54.41,streams,UK Streams,255.0,0.5,spring,2005.0,2006.0,pH-value: 6.1,Duddon Pike Beck,187807.94701986757
157927,Layer et al. (2010),published account,herbivorous,2D,nibi,Baetis vernus,species,,larvae,invertebrate,walking,Layer et al. (2010),regression,-999,-999.0,-999,-999,0.00028359,-999,Eunotia pectinalis,species,,,primary producer,sessile,,regression,-999,-999.0,-999,-999,1.81e-09,-999,United Kingdom,-3.17,54.41,streams,UK Streams,255.0,0.5,spring,2005.0,2006.0,pH-value: 6.1,Duddon Pike Beck,156679.55801104972
157928,Layer et al. (2010),published account,herbivorous,2D,nibi,Baetis vernus,species,,larvae,invertebrate,walking,Layer et al. (2010),regression,-999,-999.0,-999,-999,0.00028359,-999,Eunotia rhomboidea,species,,,primary producer,sessile,,regression,-999,-999.0,-999,-999,3.13e-10,-999,United Kingdom,-3.17,54.41,streams,UK Streams,255.0,0.5,spring,2005.0,2006.0,pH-value: 6.1,Duddon Pike Beck,906038.338658147
