autoID,link.citation,link.methodology,interactionType,interaction.dimensionality,interaction.classification,conTaxonomy,con.taxonomy.level,con.common,con.lifestage,con.metabolic.type,con.movement.type,con.size.citation,con.size.method,con.length.min.cm.,con.length.mean.cm.,con.length.max.cm.,con.mass.min.g.,conMassMean,con.mass.max.g.,resTaxonomy,res.taxonomy.level,res.common,res.lifestage,res.metabolic.type,res.movement.type,res.size.citation,res.size.method,res.length.min.cm.,res.length.mean.cm.,res.length.max.cm.,res.mass.min.g.,resMassMean,res.mass.max.g.,geographic.location,longitude,latitude,ecosystem.type,study.site,altitude,depth,sampling.time,sampling.start.year,sampling.end.year,notes,foodwebName,bodyMassRatio
212998,Mendonca et al. (2018),,predacious,2D,ibi,Polychaeta,class,,,invertebrate,walking,,,-999,-999.0,-999,-999,0.01,-999,Balanus sp.,genus,Barnacle,,invertebrate,sessile,,,-999,-999.0,-999,-999,0.01,-999,Portugal,-9.343066,39.241695,marine,Intertidal rocky pools,-999.0,-999.0,,,,,L4P1,1.0
212999,Mendonca et al. (2018),,predacious,2D,ibi,Lipophrys trigloides,species,,,ectotherm vertebrate,swimming,,,-999,-999.0,-999,-999,1.5,-999,Balanus sp.,genus,Barnacle,,invertebrate,sessile,,,-999,-999.0,-999,-999,0.01,-999,Portugal,-9.343066,39.241695,marine,Intertidal rocky pools,-999.0,-999.0,,,,,L4P1,150.0
213000,Mendonca et al. (2018),,predacious,2D,ibi,Lipophrys pholis,species,Shanny,,ectotherm vertebrate,swimming,,,-999,-999.0,-999,-999,0.56,-999,Balanus sp.,genus,Barnacle,,invertebrate,sessile,,,-999,-999.0,-999,-999,0.01,-999,Portugal,-9.343066,39.241695,marine,Intertidal rocky pools,-999.0,-999.0,,,,,L4P1,56.00000000000001
213001,Mendonca et al. (2018),,predacious,2D,ibi,Coryphoblennius galerita,species,Montagu's blenny,,ectotherm vertebrate,swimming,,,-999,-999.0,-999,-999,0.6,-999,Balanus sp.,genus,Barnacle,,invertebrate,sessile,,,-999,-999.0,-999,-999,0.01,-999,Portugal,-9.343066,39.241695,marine,Intertidal rocky pools,-999.0,-999.0,,,,,L4P1,60.0
213002,Mendonca et al. (2018),,predacious,2D,ibi,Carcinus maenas,species,Shore Crab,,invertebrate,walking,,,-999,-999.0,-999,-999,0.01,-999,Balanus sp.,genus,Barnacle,,invertebrate,sessile,,,-999,-999.0,-999,-999,0.01,-999,Portugal,-9.343066,39.241695,marine,Intertidal rocky pools,-999.0,-999.0,,,,,L4P1,1.0
213003,Mendonca et al. (2018),,predacious,2D,ibi,Necora puber,species,Devil Crab,,invertebrate,walking,,,-999,-999.0,-999,-999,0.01,-999,Balanus sp.,genus,Barnacle,,invertebrate,sessile,,,-999,-999.0,-999,-999,0.01,-999,Portugal,-9.343066,39.241695,marine,Intertidal rocky pools,-999.0,-999.0,,,,,L4P1,1.0
213004,Mendonca et al. (2018),,predacious,2D,ibi,Nucella sp.,genus,,,invertebrate,walking,,,-999,-999.0,-999,-999,0.01,-999,Balanus sp.,genus,Barnacle,,invertebrate,sessile,,,-999,-999.0,-999,-999,0.01,-999,Portugal,-9.343066,39.241695,marine,Intertidal rocky pools,-999.0,-999.0,,,,,L4P1,1.0
213005,Mendonca et al. (2018),,predacious,3D  ,ibi,Insecta,class,,,invertebrate,swimming,,,-999,-999.0,-999,-999,0.0017,-999,Insecta,class,,,invertebrate,swimming,,,-999,-999.0,-999,-999,0.0017,-999,Portugal,-9.343066,39.241695,marine,Intertidal rocky pools,-999.0,-999.0,,,,,L4P1,1.0
213006,Mendonca et al. (2018),,predacious,2D,ibi,Nassariidae,family,,,invertebrate,walking,,,-999,-999.0,-999,-999,0.31,-999,Insecta,class,,,invertebrate,swimming,,,-999,-999.0,-999,-999,0.0017,-999,Portugal,-9.343066,39.241695,marine,Intertidal rocky pools,-999.0,-999.0,,,,,L4P1,182.3529411764706
213007,Mendonca et al. (2018),,predacious,3D  ,ibi,Coryphoblennius galerita,species,Montagu's blenny,,ectotherm vertebrate,swimming,,,-999,-999.0,-999,-999,0.6,-999,Insecta,class,,,invertebrate,swimming,,,-999,-999.0,-999,-999,0.0017,-999,Portugal,-9.343066,39.241695,marine,Intertidal rocky pools,-999.0,-999.0,,,,,L4P1,352.94117647058823
