autoID,link.citation,link.methodology,interactionType,interaction.dimensionality,interaction.classification,conTaxonomy,con.taxonomy.level,con.common,con.lifestage,con.metabolic.type,con.movement.type,con.size.citation,con.size.method,con.length.min.cm.,con.length.mean.cm.,con.length.max.cm.,con.mass.min.g.,conMassMean,con.mass.max.g.,resTaxonomy,res.taxonomy.level,res.common,res.lifestage,res.metabolic.type,res.movement.type,res.size.citation,res.size.method,res.length.min.cm.,res.length.mean.cm.,res.length.max.cm.,res.mass.min.g.,resMassMean,res.mass.max.g.,geographic.location,longitude,latitude,ecosystem.type,study.site,altitude,depth,sampling.time,sampling.start.year,sampling.end.year,notes,foodwebName,bodyMassRatio
220784,Mendonca et al. (2018),,predacious,2D,ibi,Polychaeta,class,,,invertebrate,walking,,,-999,-999.0,-999,-999,0.0017,-999,Polychaeta,class,,,invertebrate,walking,,,-999,-999.0,-999,-999,0.0017,-999,Canada,-68.229777,48.612274,marine,Intertidal rocky pools,-999.0,-999.0,,,,,SF2M4,1.0
220785,Mendonca et al. (2018),,predacious,2D,ibi,Eteone longa,species,,,invertebrate,walking,,,-999,-999.0,-999,-999,0.0025,-999,Polychaeta,class,,,invertebrate,walking,,,-999,-999.0,-999,-999,0.0017,-999,Canada,-68.229777,48.612274,marine,Intertidal rocky pools,-999.0,-999.0,,,,,SF2M4,1.4705882352941178
220786,Mendonca et al. (2018),,predacious,2D,ibi,Eteone sp.,genus,,,invertebrate,walking,,,-999,-999.0,-999,-999,0.0026,-999,Polychaeta,class,,,invertebrate,walking,,,-999,-999.0,-999,-999,0.0017,-999,Canada,-68.229777,48.612274,marine,Intertidal rocky pools,-999.0,-999.0,,,,,SF2M4,1.5294117647058825
220787,Mendonca et al. (2018),,herbivorous,,ibi,Polychaeta,class,,,invertebrate,walking,,,-999,-999.0,-999,-999,0.0017,-999,PhytoP,,PhytoPlamcton,,primary producer,other,,,-999,-999.0,-999,-999,0.0001,-999,Canada,-68.229777,48.612274,marine,Intertidal rocky pools,-999.0,-999.0,,,,,SF2M4,17.0
220788,Mendonca et al. (2018),,herbivorous,,ibi,Polydora websteri,species,,,invertebrate,walking,,,-999,-999.0,-999,-999,0.0042,-999,PhytoP,,PhytoPlamcton,,primary producer,other,,,-999,-999.0,-999,-999,0.0001,-999,Canada,-68.229777,48.612274,marine,Intertidal rocky pools,-999.0,-999.0,,,,,SF2M4,41.99999999999999
220789,Mendonca et al. (2018),,herbivorous,,ibi,Zooplankton,,Zooplankton,,invertebrate,swimming,,,-999,-999.0,-999,-999,0.001,-999,PhytoP,,PhytoPlamcton,,primary producer,other,,,-999,-999.0,-999,-999,0.0001,-999,Canada,-68.229777,48.612274,marine,Intertidal rocky pools,-999.0,-999.0,,,,,SF2M4,10.0
220790,Mendonca et al. (2018),,herbivorous,,ibi,Mytilus sp.,genus,,,invertebrate,sessile,,,-999,-999.0,-999,-999,2.5365,-999,PhytoP,,PhytoPlamcton,,primary producer,other,,,-999,-999.0,-999,-999,0.0001,-999,Canada,-68.229777,48.612274,marine,Intertidal rocky pools,-999.0,-999.0,,,,,SF2M4,25365.0
220791,Mendonca et al. (2018),,predacious,3D  ,ibi,Polychaeta,class,,,invertebrate,walking,,,-999,-999.0,-999,-999,0.0017,-999,Zooplankton,,Zooplankton,,invertebrate,swimming,,,-999,-999.0,-999,-999,0.001,-999,Canada,-68.229777,48.612274,marine,Intertidal rocky pools,-999.0,-999.0,,,,,SF2M4,1.7
220792,Mendonca et al. (2018),,predacious,3D  ,ibi,Hediste diversicolor,species,Ragworm (Nereidae),,invertebrate,walking,,,-999,-999.0,-999,-999,0.0833,-999,Zooplankton,,Zooplankton,,invertebrate,swimming,,,-999,-999.0,-999,-999,0.001,-999,Canada,-68.229777,48.612274,marine,Intertidal rocky pools,-999.0,-999.0,,,,,SF2M4,83.3
220793,Mendonca et al. (2018),,predacious,3D  ,ibi,Zooplankton,,Zooplankton,,invertebrate,swimming,,,-999,-999.0,-999,-999,0.001,-999,Zooplankton,,Zooplankton,,invertebrate,swimming,,,-999,-999.0,-999,-999,0.001,-999,Canada,-68.229777,48.612274,marine,Intertidal rocky pools,-999.0,-999.0,,,,,SF2M4,1.0
