autoID,link.citation,link.methodology,interactionType,interaction.dimensionality,interaction.classification,conTaxonomy,con.taxonomy.level,con.common,con.lifestage,con.metabolic.type,con.movement.type,con.size.citation,con.size.method,con.length.min.cm.,con.length.mean.cm.,con.length.max.cm.,con.mass.min.g.,conMassMean,con.mass.max.g.,resTaxonomy,res.taxonomy.level,res.common,res.lifestage,res.metabolic.type,res.movement.type,res.size.citation,res.size.method,res.length.min.cm.,res.length.mean.cm.,res.length.max.cm.,res.mass.min.g.,resMassMean,res.mass.max.g.,geographic.location,longitude,latitude,ecosystem.type,study.site,altitude,depth,sampling.time,sampling.start.year,sampling.end.year,notes,foodwebName,bodyMassRatio
160290,Legagneux et al. (2014),,herbivorous,2D,nibi,waterfowl,,Waterfowl,adults,endotherm vertebrate,flying,"Legagneux et al. 2014, Appendix Traitinformation",,-999,-999.0,-999,-999,1275.0,-999,shrubs,,Shrubs,,primary producer,sessile,"Legagneux et al. 2014, Appendix Traitinformation",,-999,-999.0,-999,-999,-999.0,-999,High arctic terrestrial field sites,18.25975,78.794285,terrestrial aboveground,Svalbard,-999.0,-999.0,,2007.0,2009.0,,Svalbard,-1.2762762762762765
160291,Legagneux et al. (2014),,predacious,,nibi,waterfowl,,Waterfowl,adults,endotherm vertebrate,flying,"Legagneux et al. 2014, Appendix Traitinformation",,-999,-999.0,-999,-999,1275.0,-999,arthropods,,Arthropods,,invertebrate,,"Legagneux et al. 2014, Appendix Traitinformation",,-999,-999.0,-999,-999,0.002,-999,High arctic terrestrial field sites,18.25975,78.794285,terrestrial aboveground,Svalbard,-999.0,-999.0,,2007.0,2009.0,,Svalbard,637500.0
160292,Legagneux et al. (2014),,herbivorous,2D,nibi,passerines,,Passerines,adults,endotherm vertebrate,flying,"Legagneux et al. 2014, Appendix Traitinformation",,-999,-999.0,-999,-999,34.15,-999,forbs,,Forbs,,primary producer,sessile,"Legagneux et al. 2014, Appendix Traitinformation",,-999,-999.0,-999,-999,-999.0,-999,High arctic terrestrial field sites,18.25975,78.794285,terrestrial aboveground,Svalbard,-999.0,-999.0,,2007.0,2009.0,,Svalbard,-0.0341841841841841
160293,Legagneux et al. (2014),,predacious,,ibi,passerines,,Passerines,adults,endotherm vertebrate,flying,"Legagneux et al. 2014, Appendix Traitinformation",,-999,-999.0,-999,-999,34.15,-999,arthropods,,Arthropods,,invertebrate,,"Legagneux et al. 2014, Appendix Traitinformation",,-999,-999.0,-999,-999,0.002,-999,High arctic terrestrial field sites,18.25975,78.794285,terrestrial aboveground,Svalbard,-999.0,-999.0,,2007.0,2009.0,,Svalbard,17075.0
160294,Legagneux et al. (2014),,predacious,,nibi,shorebirds,,Shorebirds,adults,endotherm vertebrate,flying,"Legagneux et al. 2014, Appendix Traitinformation",,-999,-999.0,-999,-999,72.19578947,-999,arthropods,,Arthropods,,invertebrate,,"Legagneux et al. 2014, Appendix Traitinformation",,-999,-999.0,-999,-999,0.002,-999,High arctic terrestrial field sites,18.25975,78.794285,terrestrial aboveground,Svalbard,-999.0,-999.0,,2007.0,2009.0,,Svalbard,36097.894734999994
160295,Legagneux et al. (2014),,predacious,2D,ibi,Vulpes lagopus,species,Arctic fox,adults,endotherm vertebrate,walking,"Legagneux et al. 2014, Appendix Traitinformation",,-999,-999.0,-999,-999,4300.0,-999,waterfowl,,Waterfowl,adults,endotherm vertebrate,flying,"Legagneux et al. 2014, Appendix Traitinformation",,-999,-999.0,-999,-999,1275.0,-999,High arctic terrestrial field sites,18.25975,78.794285,terrestrial aboveground,Svalbard,-999.0,-999.0,,2007.0,2009.0,,Svalbard,3.372549019607843
160296,Legagneux et al. (2014),,predacious,2D,ibi,Vulpes lagopus,species,Arctic fox,adults,endotherm vertebrate,walking,"Legagneux et al. 2014, Appendix Traitinformation",,-999,-999.0,-999,-999,4300.0,-999,Lagopus spec. ,genus,Ptarmigan,adults,endotherm vertebrate,flying,"Legagneux et al. 2014, Appendix Traitinformation",,-999,-999.0,-999,-999,511.5,-999,High arctic terrestrial field sites,18.25975,78.794285,terrestrial aboveground,Svalbard,-999.0,-999.0,,2007.0,2009.0,,Svalbard,8.406647116324535
160297,Legagneux et al. (2014),,predacious,3D  ,ibi,Larus spec.,genus,Gulls,adults,endotherm vertebrate,flying,"Legagneux et al. 2014, Appendix Traitinformation",,-999,-999.0,-999,-999,1110.0,-999,Lagopus spec. ,genus,Ptarmigan,adults,endotherm vertebrate,flying,"Legagneux et al. 2014, Appendix Traitinformation",,-999,-999.0,-999,-999,511.5,-999,High arctic terrestrial field sites,18.25975,78.794285,terrestrial aboveground,Svalbard,-999.0,-999.0,,2007.0,2009.0,,Svalbard,2.1700879765395893
160298,Legagneux et al. (2014),,predacious,3D  ,ibi,Larus spec.,genus,Gulls,adults,endotherm vertebrate,flying,"Legagneux et al. 2014, Appendix Traitinformation",,-999,-999.0,-999,-999,1110.0,-999,shorebirds,,Shorebirds,adults,endotherm vertebrate,flying,"Legagneux et al. 2014, Appendix Traitinformation",,-999,-999.0,-999,-999,72.19578947,-999,High arctic terrestrial field sites,18.25975,78.794285,terrestrial aboveground,Svalbard,-999.0,-999.0,,2007.0,2009.0,,Svalbard,15.374857843493018
160299,Legagneux et al. (2014),,predacious,3D  ,ibi,Larus spec.,genus,Gulls,adults,endotherm vertebrate,flying,"Legagneux et al. 2014, Appendix Traitinformation",,-999,-999.0,-999,-999,1110.0,-999,waterfowl,,Waterfowl,adults,endotherm vertebrate,flying,"Legagneux et al. 2014, Appendix Traitinformation",,-999,-999.0,-999,-999,1275.0,-999,High arctic terrestrial field sites,18.25975,78.794285,terrestrial aboveground,Svalbard,-999.0,-999.0,,2007.0,2009.0,,Svalbard,0.8705882352941177
160300,Legagneux et al. (2014),,predacious,3D  ,ibi,Larus spec.,genus,Gulls,adults,endotherm vertebrate,flying,"Legagneux et al. 2014, Appendix Traitinformation",,-999,-999.0,-999,-999,1110.0,-999,passerines,,Passerines,adults,endotherm vertebrate,flying,"Legagneux et al. 2014, Appendix Traitinformation",,-999,-999.0,-999,-999,34.15,-999,High arctic terrestrial field sites,18.25975,78.794285,terrestrial aboveground,Svalbard,-999.0,-999.0,,2007.0,2009.0,,Svalbard,32.503660322108345
