Prey,Predator,PreyMass,PredatorMass
Polychaeta,Codium sp.,0.001,0.000228
Tanaidacea,Sargassum vulgare,0.0011,0.000228
Codium adhaerens,Gammaridae,0.000228,0.0003
Codium sp.,Gammaridae,0.000228,0.0003
Dictyota bartayresiana,Gammaridae,0.000228,0.0003
Oligochaeta,Zooplankton,0.0012,0.001
Codium sp.,Pachygrapsus transversus,0.000228,0.34
Tanaidacea,Pachygrapsus transversus,0.0011,0.34
Sargassum vulgare,Coryphoblennius galerita,0.000228,0.47
Codium sp.,Lipophrys pholis,0.000228,1.01
Dictyota bartayresiana,Lipophrys pholis,0.000228,1.01
Padina pavonica,Lipophrys pholis,0.000228,1.01
