Prey,Predator,PreyMass,PredatorMass
Globigerina quinqueloba,Bradyidius similis,4.06e-11,9.39e-05
Navicula pelagica,Bradyidius similis,1.5e-13,9.39e-05
Nitzschia frigida,Bradyidius similis,4.01e-12,9.39e-05
POM,Limacina helicina,-999,9.39e-05
Desmarestia viridis,Philine,1.008042,0.005047659
Devaleraea ramentacea,Philine,0.318878,0.005047659
Fimbrifolium dichotomum,Philine,0.2816134,0.005047659
Fucus distichus,Philine,27,0.005047659
Phycodrys rubens,Philine,0.8378594,0.005047659
Elachisina globuloides,Pycnogonida,0.04721998,0.005047659
Lamprops fuscatus,Parapleustes bicuspis,0.001177408,0.005047659
Leitoscoloplos mammosus,Pycnogonida,0.02163979,0.005047659
Sipunculida,Retusa obtusa,0.07008626,0.005047659
Boreomysis arctica,Parapleustes monocuspis,0.02902141,0.007402367
Diastylis goodsiri,Parapleustes assimilis,0.005047659,0.007402367
Leitoscoloplos mammosus,Aglaophamus malmgreni,0.02163979,0.007402367
Macoma calcarea,Puncturella noachina,0.1482269,0.007402367
Neoscolecithrix farrani,Pleustes panoplus,8.13e-05,0.01182719
Sediment,Gammarus setosus,-999,0.01182719
Fragilariopsis,Onacea borealis ,1.5e-13,0.0123294
Chaetoceros socialis,Sclerocrangon boreas,1.67e-12,0.01538271
Thalassiosira antarctica,Sclerocrangon boreas,1.92e-11,0.01538271
Lamprops fuscatus,Paroediceros lynceus,0.001177408,0.02163979
Cocconeis,Spirontocaris spinus,1.19e-10,0.04064002
POM,Halicryptus spinulosus,-999,0.04386538
Alaria esculenta,Buccinum undatum,0.2816134,0.05070428
Calanus finnmarchicus,Sabinea septemcarinata,0.00718605296331852,0.05070428
Alaria esculenta,Tonicella rubra,0.2816134,0.07008626
Devaleraea ramentacea,Tonicella rubra,0.318878,0.07008626
Erginus rubellus,Pagurus pubescens,0.3771279,0.07008626
Hormathia nodosa,Pagurus pubescens,0.6354626,0.07008626
Palmaria palmata,Tonicella rubra,1.008042,0.07008626
Palmaria palmata,Trophon clathratus,1.008042,0.07008626
Phycodrys rubens,Henricia,0.8378594,0.07008626
Sediment,Trophon clathratus,-999,0.07008626
Urticina eques,Gattyana cirrhosa,2.183546,0.0927718
Beroe cucumis,Mertensia ovum,0.0927718,0.1810721
Alaria esculenta,Tonicella marmorea,0.2816134,0.217374
Palmaria palmata,Buccinum terranovae,1.008042,0.3004664
Phycodrys rubens,Buccinum terranovae,0.8378594,0.3004664
Acrosiphonia,Erginus rubellus,0.02035868,0.3771279
Chordaria flagelliformis,Erginus rubellus,0.04987006,0.3771279
Harmothoe imbricata,Nereis zonata,0.217374,0.3771279
Ptilota gunneri,Erginus rubellus,0.623517,0.3771279
Pylaiella littoralis,Erginus rubellus,0.505105,0.3771279
Saccorhiza dermatodea,Erginus rubellus,0.02035868,0.3771279
Cossura longocirrata,Crossaster papposus,0.05070428,0.3977214
Euchone,Crossaster papposus,0.02163979,0.3977214
Leitoscoloplos mammosus,Crossaster papposus,0.02163979,0.3977214
Ophiura robusta,Crossaster papposus,0.3281467,0.3977214
Desmarestia aculeata,Strongylocentrotus pallidus,0.02035868,0.3977214
Fucus distichus,Strongylocentrotus pallidus,27,0.3977214
Halocynthia pyriformis,Strongylocentrotus pallidus,0.9815009,0.3977214
Hormathia nodosa,Strongylocentrotus pallidus,0.6354626,0.3977214
Turnerella pennyi,Strongylocentrotus pallidus,0.2816134,0.3977214
Ophiura robusta,Hyas araneus,0.3281467,0.6354626
Palmaria palmata,Hyas araneus,1.008042,0.6354626
Semibalanus balanoides,Hyas araneus,0.03457514,0.6354626
Laminaria saccharina,Strongylocentrotus droebachiensis,0.02035868,0.9319028
Phytodetritus,Strongylocentrotus droebachiensis,-999,0.9319028
Saccorhiza dermatodea,Strongylocentrotus droebachiensis,0.02035868,0.9319028
Neoscolecithrix farrani,Mallotus villosus,8.13e-05,14.78
Themisto abyssorum,Mallotus villosus,0.005437377,14.78
Thysanoessa raschii,Mallotus villosus,0.03457514,14.78
Leptoclinus maculatus,Anisarchus medius,8.590067,40
Liparis liparis,Anisarchus medius,52.19,40
Lebbeus polaris,Sterna paradisaea,0.05070428,40.84459
Liocyma fluctuosa,Lumpenus lampretaeformis,0.2098356,58.30303
Lyonsia arenosa,Lumpenus lampretaeformis,0.1301654,58.30303
Macoma calcarea,Lumpenus lampretaeformis,0.1482269,58.30303
Musculus corrugatus,Lumpenus lampretaeformis,0.1810721,58.30303
Pandora glacialis,Lumpenus lampretaeformis,0.1810721,58.30303
Thracia myopsis,Lumpenus lampretaeformis,0.2571627,58.30303
Yoldiella frigida,Lumpenus lampretaeformis,0.02163979,58.30303
Boreomysis arctica,Myoxocephalus scorpius,0.02902141,58.51796
Liparis liparis,Myoxocephalus scorpius,52.19,58.51796
Lycodes,Myoxocephalus scorpius,2750,58.51796
Themisto abyssorum,Sebastes marinus,0.005437377,240.63
Thysanoessa raschii,Sebastes marinus,0.03457514,240.63
Liparis liparis,Anarhichas lupus,52.19,429.24
Nereimyra punctata,Gymnocanthus tricuspis,0.05070428,1012
Meganyctiphanes norvegica,Boreogadus saida,0.05070428,1089.78
Laminaria saccharina,Somateria mollissima,0.02035868,1106.171
Sediment,Somateria mollissima,-999,1106.171
Pandalus borealis,Sebastes mentella,0.07008626,2000
Fucus distichus,Raja clavata,27,2014.828
Laminaria saccharina,Raja clavata,0.02035868,2014.828
Pholoe assimilis,Raja clavata,0.005047659,2014.828
Parapleustes bicuspis,Lycodes,0.005047659,2750
Gattyana cirrhosa,Hipoglossoides platessoides,0.0927718,6400
Prionospio cirrifera,Hipoglossoides platessoides,0.005047659,6400
Lebbeus polaris,Reinhardtius hippoglossoides,0.05070428,7000
Sclerocrangon boreas,Reinhardtius hippoglossoides,0.01538271,7000
Lebbeus polaris,Pusa hispida,0.05070428,40000
Sclerocrangon boreas,Pusa hispida,0.01538271,40000
Anonyx sarsi,Gadus morhua,0.007402367,96000
Artediellus europeus,Gadus morhua,78.15,96000
Careproctus reinhardti,Gadus morhua,23.06,96000
Corophium crassicorne,Gadus morhua,0.001438307,96000
Pagurus pubescens,Gadus morhua,0.07008626,96000
Thysanoessa inermis,Gadus morhua,0.05806373,96000
Unciola leucopis,Gadus morhua,0.002995633,96000
