Prey,Predator,PreyMass,PredatorMass
Colpomenia peregrina,Bivalvia,0.000228,0.0004
Tanaidacea,Ampithoidae,0.0015,0.0019
Chorda filum,Stenothoidae,0.000228,0.0032
Colpomenia peregrina,Nassariidae,0.000228,0.0095
Zooplankton,Nassariidae,0.001,0.0095
Amphipholis squamata,Actinia equina,0.004,0.01
Colpomenia peregrina,Actinia equina,0.000228,0.01
Halurus equisetifolius,Actinia equina,0.000228,0.01
Nereis sp.,Actinia equina,0.0024,0.01
Rissoidae,Actinia equina,0.004,0.01
Turritellidae,Actinia equina,0.01,0.01
Jania rubens,Nematoda,0.000228,0.01
Sargassum muticum,Nematoda,0.000228,0.01
Spirorbis spirorbis,Membranipora membranaceae,0.001,0.01
Jania rubens,Palaemon serratus,0.000228,0.2526
Sargassum muticum,Palaemon serratus,0.000228,0.2526
