Prey,Predator,PreyMass,PredatorMass
Achnanthes helvetica,Tanytarsini,2.27e-09,9.86e-05
Achnanthes lanceolata,Tanytarsini,3.62e-09,9.86e-05
Achnanthes minutissima,Tanytarsini,9.13e-10,9.86e-05
Encyonema caespitosum,Polypedilum convictum,4.74e-08,0.000118642
Meridion circulare,Polypedilum convictum,3.53e-09,0.000118642
Baetis rhodani,Serratella ignita,0.000967958,0.000326988
Fragilaria capucina,Serratella ignita,7.62e-09,0.000326988
Paraleptophlebia submarginata,Serratella ignita,8.8e-05,0.000326988
Fragilaria ulna,Thienemannimyia,5.25e-08,0.000528527
Achnanthes delicatula,Apsectrotanypus trifascipennis,4.41e-09,0.001134434
Fragilaria ulna,Apsectrotanypus trifascipennis,5.25e-08,0.001134434
Gyrosigma attenuatum,Apsectrotanypus trifascipennis,6.84e-08,0.001134434
Baetis rhodani,Calopteryx splendens,0.000967958,0.001186597
Elmis aenea,Calopteryx splendens,0.000188827,0.001186597
Paraleptophlebia submarginata,Calopteryx splendens,8.8e-05,0.001186597
Rhoicosphenia abbreviata,Macropelopia adaucta,1e-08,0.001259947
Gammarus pulex,Crangonyx pseudogracilis,0.003681951,0.00218753
Navicula veneta,Crangonyx pseudogracilis,3.7e-08,0.00218753
Nitzschia wuellerstorfii,Crangonyx pseudogracilis,6e-09,0.00218753
Achnanthes lanceolata,Polycentropus flavomaculatus,3.62e-09,0.003157273
Achnanthes minutissima,Polycentropus flavomaculatus,9.13e-10,0.003157273
Polycentropus flavomaculatus,Hydropsyche pellucidula,0.003157273,0.009501287
Paraleptophlebia submarginata,Calopteryx virgo,8.8e-05,0.015029715
Achnanthes helvetica,Halesus radiatus,2.27e-09,0.041902976
Achnanthes minutissima,Halesus radiatus,9.13e-10,0.041902976
Encyonema caespitosum,Halesus radiatus,4.74e-08,0.041902976
Encyonema minutum,Halesus radiatus,3e-09,0.041902976
Staurosirella pinnata,Halesus radiatus,2.07e-09,0.041902976
Nitzschia dissipata,Cottus gobio,4.7e-10,1.757341651
Sialis lutaria,Phoxinus phoxinus,0.002310095,2.101000538
