Prey,Predator,PreyMass,PredatorMass
CPOM,Simuliidae,-999,0.000382314
Tabellaria flocculosa,Simuliidae,1.06e-09,0.000382314
Baetis rhodani,Tanypodinae,0.000477693,0.00051759
Oligochaeta,Tanypodinae,0.000208159,0.00051759
Eunotia,Tipulidae,6.7e-10,0.000891767
Eunotia pectinalis,Tipulidae,1.81e-09,0.000891767
Fragilaria,Tipulidae,5.79e-10,0.000891767
Frustulia rhomboides saxonica,Tipulidae,6.81e-10,0.000891767
Tanypodinae,Calopteryx splendens,0.00051759,0.001570113
Simuliidae,Cordulegaster boltonii,0.000382314,0.017875364
Tanypodinae,Cordulegaster boltonii,0.00051759,0.017875364
Ceratopogonidae,Salmo trutta,0.000125872,9.878923935
