Prey,Predator,PreyMass,PredatorMass
Symbiotic algae,Phytoplankton,3e-10,5e-10
Chitons,Elacatinus evelynae,6.3,2.2
Microfauna,Amphipoda,0.3367,5
Benthic algae,Pycnogonids,1e-10,5
Hydrozoans,Chitons,9.83,6.3
Detritus,Gastropoda,-999,9.0875
Hydrozoans,Holacanthus ciliaris,9.83,10
Detritus,Coryphopterus glaucofraenum,-999,10.5
Microfauna,Coryphopterus glaucofraenum,0.3367,10.5
Bivalvia,Shrimps,6.9,12
Detritus,Shrimps,-999,12
Hydrozoans,Bryozoans,9.83,12.3
Detritus,Sipunculid worms,-999,12.36
Crabs,Opistognathus whitehurstii,58.23,15
Zooplankton,Sea anemones,1e-08,18.4
Shrimps,Scartella cristata,12,27
Microfauna,Opistognathus aurifrons,0.3367,30
Detritus,Gramma melacara,-999,30
Entomacrodus nigricans,Hypoplectrus aberrans,13,50
Amphipoda,Stegastes leucostictus,5,50
Tunicates,Stegastes leucostictus,90,50
Amphipoda,Xyrichtys splendens,5,50
Bivalvia,Xyrichtys splendens,6.9,50
Ophiuroids,Stegastes variabillis,23,54
Polychaetes,Stegastes variabillis,6,54
Symbiotic algae,Stegastes variabillis,3e-10,54
Echinoids,Stegastes variabillis,57,54
Shrimps,Holocentrus coruscus,12,57
Sea anemones,Holocentrus coruscus,18.4,57
Ophiuroids,Crabs,23,58.23
Stony corals,Crabs,36.47,58.23
Bivalvia,Scyllarid Lobsters,6.9,63.8
Detritus,Stegastes planifrons,-999,68
Hermit crabs,Stegastes planifrons,5,68
Shrimps,Stegastes planifrons,12,68
Crabs,Scorpaenodes caribbaeus,58.23,80
Microfauna,Tunicates,0.3367,90
Microfauna,Sphoeroides spengleri,0.3367,92
Tunicates,Sphoeroides spengleri,90,92
Amphipoda,Pempheris schomburki,5,100
Microfauna,Pempheris schomburki,0.3367,100
Sea Fan,Chaetodon capistratus,22.47,120
Hydrozoans,Chaetodon capistratus,9.83,120
Bivalvia,Halichoeres garnoti,6.9,132
Echinoids,Labrisomus nuchipinnis,57,137
Sipunculid worms,Neoniphon marianus,12.36,163
Amphipoda,Chaetodon striatus,5,164
Polychaetes,Chaetodon striatus,6,164
Hemichordates,Stegastes fuscus,39,168
Gastropoda,Haemulon aurolineatum,9.0875,188
Stony corals,Haemulon aurolineatum,36.47,188
Phytoplankton,Haemulon aurolineatum,5e-10,188
Gastropoda,Halichoeres bivittatus,9.0875,230
Microfauna,Harengula clupeola,0.3367,240
Barnacles,Pareques acuminatus,10,280
Isopoda,Inermia vittata,0.14,282
Benthic algae,Acanthurus bahianus,1e-10,288
Bivalvia,Eucinostomus argenteus,6.9,290
Microfauna,Eucinostomus argenteus,0.3367,290
Jenkinsia lamprotaenia,Oligoplites saurus,13,334
Microfauna,Chromis multilineata,0.3367,339
Polychaetes,Chromis multilineata,6,339
Crabs,Pseudupeneus maculatus,58.23,393
Gastropoda,Pseudupeneus maculatus,9.0875,393
Sea Fan,Myripristis jacobus,22.47,397
Detritus,Microspathodon chrysurus,-999,412
Microfauna,Harengula humeralis,0.3367,440
Polychaetes,Clepticus parrae ,6,447
Shrimps,Monacanthus ciliatus,12,448
Sea Fan,Squids,22.47,450
Echinoids,Myrichthys breviceps,57,640
Zooplankton,Rypticus saponaceus,1e-08,685
Ophiuroids,Cephalopholis cruentata,23,691
Gastropoda,Holocentrus ascensionis,9.0875,838
Scaphopoda,Anisotremus virginicus,4.3,850
Stomatopods,Anisotremus virginicus,4,850
Symbiotic algae,Acanthurus coeruleus,3e-10,983
Detritus,Scarus taeniopterus,-999,1102
Shrimps,Synodus intermedius,12,1103
Octopuses,Haemulon sciurus,2800,1185
Sponges,Pomacanthus arcuatus,184,1306
Symbiotic algae,Pomacanthus arcuatus,3e-10,1306
Shrimps,Haemulon plumieri,12,1360
Anocha lyolepis,Tylosurus crocodilus crocodilus,8,1400
Sipunculid worms,Calamus calamus,12.36,1541
Stomatopods,Calamus calamus,4,1541
Holothurians,Bodianus rufus,40,1560
Octopuses,Priacanthus arenatus,2800,1653
Sipunculid worms,Lactophrys triqueter,12.36,1755
Barnacles,Lactophrys triqueter,10,1755
Phytoplankton,Lactophrys triqueter,5e-10,1755
Sea anemones,Lactophrys triqueter,18.4,1755
Gastropoda,Haemulon macrostomum,9.0875,1795
Shrimps,Dactylopterus volitans,12,1825
Octopuses,Ophichthus ophis,2800,2091
Benthic algae,Sparisoma viride,1e-10,2430
Benthic algae,Balistes vetula,1e-10,2586
Polychaetes,Octopuses,6,2800
Scarus taeniopterus,Epinephelus guttatus,1102,2919
Tunicates,Aluterus scripta,90,2941
Scarus coelestinus,Bothus lunatus,8556,3000
Gastropoda,Lactophrys trigonus,9.0875,3052
Holothurians,Lactophrys trigonus,40,3052
Tunicates,Lactophrys trigonus,90,3052
Octopuses,Lutjanus apodus,2800,3502
Sparisoma radians,Lutjanus apodus,150,3502
Crabs,Ocyurus chrysurus,58.23,3570
Sponges,Calamus bajonado,184,4500
Anchoa hepsetus,Scomberomorus regalis,50,4800
Octopuses,Scomberomorus regalis,2800,4800
Gastropoda,Rhizoprionodon porosus,9.0875,5020
Gastropoda,Haemulon album,9.0875,5300
Polychaetes,Haemulon album,6,5300
Stony corals,Scarus coelestinus,36.47,8556
Microfauna,Chaetodipterus faber,0.3367,9000
Sponges,Chaetodipterus faber,184,9000
Hermit crabs,Kyphosus sectarix,5,9139
Jenkinsia lamprotaenia,Carangoides bartholomaei,13,9862
Selar crumenophthalmus,Fistularia tabacaria,1240,10800
Holocentrus coruscus,Mycteroperca venenosa,57,12270
Holocentrus rufus,Mycteroperca venenosa,583,12270
Myripristis jacobus,Mycteroperca venenosa,397,12270
Phaeoptyx conklini,Mycteroperca venenosa,3.3,12270
Bivalvia,Mycteroperca venenosa,6.9,12270
Aulostomus maculatus,Lutjanus jocu,777,13380
Haemulon aurolineatum,Lutjanus jocu,188,13380
Sparisoma chrysopterum,Lutjanus jocu,1510,13380
Gastropoda,Mustelus canis,9.0875,15000
Benthic algae,Sphyrna tiburo,1e-10,18000
Hermit crabs,Diodon hysterix,5,18446
Lutjanus apodus,Scomberomorus cavalla,3502,34285
Lutjanus griseus,Scomberomorus cavalla,1590,34285
Stegastes leucostictus,Scomberomorus cavalla,50,34285
Scarus coelestinus,Scomberomorus cavalla,8556,34285
Mycteroperca venenosa,Carcharhinus perezi,12270,100000
Acanthurus bahianus,Negaprion brevirostris,288,110000
Cephalopholis cruentata,Negaprion brevirostris,691,110000
Crabs,Negaprion brevirostris,58.23,110000
Eucinostomus argenteus,Negaprion brevirostris,290,110000
Halichoeres bivittatus,Negaprion brevirostris,230,110000
Halichoeres radiatus,Negaprion brevirostris,2283,110000
Labrisomus nuchipinnis,Negaprion brevirostris,137,110000
Myripristis jacobus,Negaprion brevirostris,397,110000
Rypticus saponaceus,Negaprion brevirostris,685,110000
Sphoeroides spengleri,Negaprion brevirostris,92,110000
Stegastes leucostictus,Negaprion brevirostris,50,110000
Strongylura timucu,Negaprion brevirostris,110,110000
Crabs,Dasyatis americana,58.23,122000
Gastropoda,Aetobatus narinari,9.0875,230000
Chromis multilineata,Carcharhinus falciformis,339,350000
Gymnothorax moringa,Carcharhinus falciformis,950,350000
Halichoeres garnoti,Carcharhinus falciformis,132,350000
Microspathodon chrysurus,Carcharhinus falciformis,412,350000
Mulloidichthys martinicus,Carcharhinus falciformis,440,350000
Sargocentron vexillarium,Carcharhinus falciformis,181,350000
Octopuses,Carcharhinus longimanus,2800,350000
