Prey,Predator,PreyMass,PredatorMass
Scapaloberis mucronata,Procladius sagittalis,0.0009,0.0441
Chydorus latus,Hydroporus erythrocephalus,0.0001,0.0474
Chironomidae indet.,Enallagma cyathigerum,0.0382,0.0728
Notonecta glauca,Enallagma cyathigerum,1.4396,0.0728
Scapaloberis mucronata,Enallagma cyathigerum,0.0009,0.0728
Sigara semistriata,Enallagma cyathigerum,0.1215,0.0728
Hesperocorixa linnei,Holocentropus picicornis,0.2064,0.1062
Hydroporus erythrocephalus,Holocentropus picicornis,0.0474,0.1062
Sigara semistriata,Holocentropus picicornis,0.1215,0.1062
Chironomus dorsalis,Callicorixa praeusta,0.1472,0.1989
Acanthocyclops vernalis,Argyroneta aquatica,0.0022,0.2722
Callicorixa praeusta,Argyroneta aquatica,0.1989,0.2722
Chironomidae indet.,Argyroneta aquatica,0.0382,0.2722
Lumbriculus variegatus,Argyroneta aquatica,1.6127,0.2722
Tanytarsus bruchonidae,Argyroneta aquatica,0.01298,0.2722
Chironomidae indet.,Agabus sturmii,0.0382,0.2822
Hesperocorixa linnei,Agabus sturmii,0.2064,0.2822
Illybius fuliginosus,Agabus sturmii,0.65,0.2822
Scapaloberis mucronata,Agabus sturmii,0.0009,0.2822
Hesperocorixa sahlbergi,Agabus bipustulatus,0.2141,0.612
Lestes sponsa,Agabus bipustulatus,0.7813,0.612
Hesperocorixa linnei,Illybius fuliginosus,0.2064,0.65
Acanthocyclops vernalis,Lestes sponsa,0.0022,0.7813
Agabus bipustulatus,Lestes sponsa,0.612,0.7813
Corynoneura scutellata,Lestes sponsa,0.0086,0.7813
Enchytraidae sp.,Lestes sponsa,0.0085,0.7813
Glyptotendipes pallens,Lestes sponsa,0.0773,0.7813
Sigara semistriata,Lestes sponsa,0.1215,0.7813
Acanthocyclops vernalis,Notonecta glauca,0.0022,1.4396
Agabus sturmii,Notonecta glauca,0.2822,1.4396
Callicorixa praeusta,Notonecta glauca,0.1989,1.4396
Enallagma cyathigerum,Notonecta glauca,0.0728,1.4396
Hesperocorixa sahlbergi,Notonecta glauca,0.2141,1.4396
Limnephilus marmoratus,Notonecta glauca,0.8076,1.4396
Scapaloberis mucronata,Notonecta glauca,0.0009,1.4396
Argyroneta aquatica,Aeshna juncea,0.2722,2.7028
