Prey,Predator,PreyMass,PredatorMass
detritus,Chironomidae indet.,-999,0.0382
Chironomus dorsalis,Hydroporus erythrocephalus,0.1472,0.0474
Chironomidae indet.,Polycelis tenuis,0.0382,0.0506
Glyptotendipes pallens,Enallagma cyathigerum,0.0773,0.0728
Procladius sagittalis,Argyroneta aquatica,0.0441,0.2722
Corynoneura scutellata,Sialis lutaria,0.0086,0.5252
Corynoneura scutellata,Agabus bipustulatus,0.0086,0.612
Chironomus dorsalis,Lestes sponsa,0.1472,0.7813
Enallagma cyathigerum,Sympetrum scoticum,0.0728,0.8435
Hesperocorixa sahlbergi,Sympetrum scoticum,0.2141,0.8435
Illybius fuliginosus,Sympetrum scoticum,0.65,0.8435
Lestes sponsa,Sympetrum scoticum,0.7813,0.8435
Lumbriculus variegatus,Sympetrum scoticum,1.6127,0.8435
Procladius sagittalis,Sympetrum scoticum,0.0441,0.8435
Corynoneura scutellata,Notonecta glauca,0.0086,1.4396
Chironomus dorsalis,Aeshna juncea,0.1472,2.7028
Scapaloberis mucronata,Aeshna juncea,0.0009,2.7028
Agabus sturmii,Dytiscus marginalis,0.2822,5.0192
Corixa punctata,Dytiscus marginalis,0.9278,5.0192
Glyptotendipes pallens,Dytiscus marginalis,0.0773,5.0192
Illybius fuliginosus,Dytiscus marginalis,0.65,5.0192
