Prey,Predator,PreyMass,PredatorMass
Cystoseira sp.,Omalogyra atomus,0.000228,0.0004
Cystoseira sp.,Stenothoidae,0.000228,0.0004
Bifurcaria bifurcata,Barleeia sp.,0.000228,0.0011
Ellisolandia elongata,Liza ramada,0.000228,0.01
Ulva lactuca,Liza ramada,0.000228,0.01
Ellisolandia elongata,Palaemon longirostris,0.000228,0.301
Zooplankton,Palaemon longirostris,0.001,0.301
Ellisolandia elongata,Gibbula umbilicalis,0.000228,0.376
Colpomenia peregrina,Palaemon adspersus,0.000228,0.51
Cystoseira sp.,Palaemon adspersus,0.000228,0.51
Ulva lactuca,Palaemon adspersus,0.000228,0.51
Bifurcaria bifurcata,Lophozozymus incisus,0.000228,0.6
Ceramium ciliatum,Lipophrys pholis,0.000228,0.679
Ulva lactuca,Aplysia punctata,0.000228,0.695
Sphacelaria cirrosa,Palaemon elegans,0.000228,0.723
Palaemon longirostris,Anemonia sulcata,0.301,41.3
