Prey,Predator,PreyMass,PredatorMass
Sphacelaria cirrosa,PhytoP,0.000228,0.0001
Gobius paganellus,Asparagopsis armata,0.2273,0.000228
Chondrus crispus,Lithophyllum sp.,0.000228,0.000228
Colpomenia peregrina,Lithophyllum sp.,0.000228,0.000228
Zooplankton,Lithophyllum sp.,0.001,0.000228
Polychaeta,Caprella sp.,0.0064,0.0015
PhytoP,Rissoidae,0.0001,0.0028
PhytoP,Barleeia sp.,0.0001,0.003
Copepoda,Patella ulyssiponensis,0.001,0.0042
Ulva lactuca,Solecurtus strigilatus,0.000228,0.0061
Ampithoidae,Polychaeta,0.0012,0.0064
Copepoda,Lophozozymus incisus,0.001,0.01
Polychaeta,Patella depressa,0.0064,0.293
Stenothoidae,Lipophrys pholis,0.0006,1.08
Ellisolandia elongata,Anemonia sulcata,0.000228,40.89
