Prey,Predator,PreyMass,PredatorMass
Gastropus stylifer,Asplanchna sp.,8.55e-07,7.35e-06
Kelicottia longispina,Asplanchna sp.,2e-08,7.35e-06
Polyarthra major,Asplanchna sp.,8.55e-07,7.35e-06
Anabaena flos-aquae,Daphnia catawba,5.51e-11,1e-05
Chrysosphaerella longispina,Daphnia longiremis,7.65e-10,1e-05
Coelosphaerium pallidum,Daphnia catawba,7.29e-11,1e-05
Cyclops vernalis,Mesocyclops edax,2.24e-05,1e-05
Cyclotella sp.,Daphnia catawba,1.05e-10,1e-05
Gastropus stylifer,Mesocyclops edax,8.55e-07,1e-05
Merismopedia tenuissima,Daphnia catawba,2.41e-11,1e-05
Oocyctis sp.,Daphnia galeata,8.61e-08,1e-05
Tropocyclops prasinus,Mesocyclops edax,6.85e-06,1e-05
nanoflagellates ,Daphnia catawba,3.49e-12,1e-05
Colletheca mutabilis,Cyclops vernalis,3.21e-05,2.24e-05
Polyarthra major,Cyclops vernalis,8.55e-07,2.24e-05
Tropocyclops prasinus,Cyclops vernalis,6.85e-06,2.24e-05
Coelosphaerium pallidum,Holopedium gibberum,7.29e-11,6.82e-05
Conochiloides dossuarius,Epishura lacustris,1.83e-06,0.000122
Gastropus stylifer,Epishura lacustris,8.55e-07,0.000122
Trichocerca pusilla,Epishura lacustris,7.46e-07,0.000122
Gymnodinium palustre,Leptodora kindtii,9.39e-09,0.00456
Polyarthra euryptera,Leptodora kindtii,1.09e-06,0.00456
Asplanchna sp.,Osmerus mordax,7.35e-06,4
Polyarthra major,Osmerus mordax,8.55e-07,4
Coregonus clupeaformis,Micropterus salmoides,1875,45
Notemigonus crysoleucas,Micropterus salmoides,29.3,45
Prosopium cylindraceum,Micropterus salmoides,1070,45
Salvelinus namaycush,Micropterus salmoides,1435.52941176471,45
Semotilus corporalis,Micropterus salmoides,260,45
fish fry,Lepomis gibbosus,0.016,50
Daphnia galeata,Perca flavescens,1e-05,65
Diaphanosoma birgei,Perca flavescens,4.01e-05,65
Daphnia longiremis,Coregonus clupeaformis,1e-05,1875
