Prey,Predator,PreyMass,PredatorMass
Euglena acus,Ascomorpha ecaudis,1.13e-09,3.18e-07
Euglena acus,Euchlanis calpidia,1.13e-09,2e-06
Conochiloides dossuarius,Cyclops bicuspidatus,1.83e-06,5.06e-06
Euchlanis calpidia,Cyclops bicuspidatus,2e-06,5.06e-06
Lepadella cristata,Cyclops bicuspidatus,7.43e-08,5.06e-06
Polyarthra vulgaris,Cyclops bicuspidatus,5.09e-07,5.06e-06
Trichocerca multicrinis,Cyclops bicuspidatus,1.23e-06,5.06e-06
Lepadella cristata,Asplanchna sp.,7.43e-08,7.35e-06
Navicula sp.,Daphnia catawba,9.01e-10,1e-05
Tetraedrom sp.,Diaptomus minutus,7.02e-10,1.44e-05
