Prey,Predator,PreyMass,PredatorMass
Bosmina longirostris,Tropocyclops prasinus,1.55e-06,6.85e-06
Chrysocapsa planktonica,Daphnia catawba,1e-09,1e-05
Chrysosphaerella longispina,Daphnia catawba,7.65e-10,1e-05
Cyclops bicuspidatus,Mesocyclops edax,2.24e-05,1e-05
Diaptomus minutus,Mesocyclops edax,1.44e-05,1e-05
Elakatrothrix gelatinosa,Daphnia catawba,1.96e-10,1e-05
Mallomonas sp.,Daphnia galeata,5.65e-09,1e-05
Dictyosphaerium pulchellum,Diaptomus minutus,7.14e-10,1.44e-05
Sphaerocystis schroeteri,Diaptomus minutus,1.11e-09,1.44e-05
Asterionella formosa,Holopedium gibberum,5.12e-10,6.82e-05
Polyarthra major,Epishura lacustris,8.55e-07,0.000122
Epishura lacustris,Luxilus cornutus,0.000122,8
