Prey,Predator,PreyMass,PredatorMass
Mallomonas sp.,benthic detritus,5.65e-09,-999
nanoflagellates ,benthic detritus,3.49e-12,-999
Cryptomonas erosa,nanoflagellates ,4.75e-11,3.49e-12
Mallomonas sp.,nanoflagellates ,5.65e-09,3.49e-12
Mallomonas sp.,Ankistrodesmus falcatus,5.65e-09,2.57e-11
nanoflagellates ,Ankistrodesmus falcatus,3.49e-12,2.57e-11
Mallomonas sp.,Cryptomonas erosa,5.65e-09,4.75e-11
Ankistrodesmus falcatus,Mallomonas sp.,2.57e-11,5.65e-09
nanoflagellates ,Mallomonas sp.,3.49e-12,5.65e-09
nanoflagellates ,Kelicottia bostoniensis,3.49e-12,2e-08
Mallomonas sp.,Kelicottia bostoniensis,5.65e-09,2e-08
Mallomonas sp.,Peridinium inconspicuum,5.65e-09,5.6e-08
nanoflagellates ,Peridinium inconspicuum,3.49e-12,5.6e-08
nanoflagellates ,Monostyla lunaris,3.49e-12,1.37e-06
Mallomonas sp.,Monostyla lunaris,5.65e-09,1.37e-06
Eucyclops agilis,Tropocyclops prasinus,1e-05,6.85e-06
Kelicottia longispina,Tropocyclops prasinus,2e-08,6.85e-06
Ankistrodesmus falcatus,Tropocyclops prasinus,2.57e-11,6.85e-06
Cryptomonas erosa,Tropocyclops prasinus,4.75e-11,6.85e-06
Daphnia catawba,Tropocyclops prasinus,1e-05,6.85e-06
Diaphanosoma birgei,Tropocyclops prasinus,4.01e-05,6.85e-06
Holopedium gibberum,Tropocyclops prasinus,6.82e-05,6.85e-06
Mallomonas sp.,Tropocyclops prasinus,5.65e-09,6.85e-06
Salvelinus fontinalis,Tropocyclops prasinus,532,6.85e-06
benthic detritus,Tropocyclops prasinus,-999,6.85e-06
fish eggs,Tropocyclops prasinus,0.0201,6.85e-06
fish fry,Tropocyclops prasinus,0.016,6.85e-06
nanoflagellates ,Tropocyclops prasinus,3.49e-12,6.85e-06
nanoflagellates ,Daphnia catawba,3.49e-12,1e-05
Keratella taurocephala,Eucyclops agilis,1e-08,1e-05
Monostyla lunaris,Eucyclops agilis,1.37e-06,1e-05
copepod nauplii,Eucyclops agilis,0.001812356,1e-05
Bosmina longirostris,Mesocyclops edax,1.55e-06,1e-05
Colletheca mutabilis,Mesocyclops edax,3.21e-05,1e-05
Kelicottia bostoniensis,Mesocyclops edax,2e-08,1e-05
Keratella taurocephala,Mesocyclops edax,1e-08,1e-05
Monostyla lunaris,Mesocyclops edax,1.37e-06,1e-05
Peridinium inconspicuum,Daphnia catawba,5.6e-08,1e-05
Synchaeta sp.,Daphnia catawba,1.37e-05,1e-05
Cryptomonas erosa,Eucyclops agilis,4.75e-11,1e-05
Mallomonas sp.,Eucyclops agilis,5.65e-09,1e-05
nanoflagellates ,Eucyclops agilis,3.49e-12,1e-05
Daphnia catawba,Mesocyclops edax,1e-05,1e-05
Diaphanosoma birgei,Mesocyclops edax,4.01e-05,1e-05
Holopedium gibberum,Mesocyclops edax,6.82e-05,1e-05
Salvelinus fontinalis,Mesocyclops edax,532,1e-05
benthic detritus,Mesocyclops edax,-999,1e-05
fish eggs,Mesocyclops edax,0.0201,1e-05
nanoflagellates ,Synchaeta sp.,3.49e-12,1.37e-05
Mallomonas sp.,Synchaeta sp.,5.65e-09,1.37e-05
Ankistrodesmus falcatus,Diaptomus minutus,2.57e-11,1.44e-05
nanoflagellates ,Diaptomus minutus,3.49e-12,1.44e-05
nanoflagellates ,Holopedium gibberum,3.49e-12,6.82e-05
Daphnia catawba,fish fry,1e-05,0.016
Diaphanosoma birgei,fish fry,4.01e-05,0.016
Diaptomus minutus,fish fry,1.44e-05,0.016
Kelicottia longispina,fish fry,2e-08,0.016
Monostyla lunaris,fish fry,1.37e-06,0.016
Tropocyclops prasinus,fish fry,6.85e-06,0.016
benthic detritus,fish fry,-999,0.016
copepod nauplii,fish fry,0.001812356,0.016
Cryptomonas erosa,fish fry,4.75e-11,0.016
Salvelinus fontinalis,fish fry,532,0.016
Mallomonas sp.,fish eggs,5.65e-09,0.0201
nanoflagellates ,fish eggs,3.49e-12,0.0201
nanoflagellates ,Salvelinus fontinalis,3.49e-12,532
