Prey,Predator,PreyMass,PredatorMass
Canistrocarpus cervicornis,Caulerpa racemosa v. uvifera,0.000228,0.000228
Conus ebraeus,Anemonia natalensis,3.2,0.005
Conus tinianus,Anemonia natalensis,2.9,0.005
Morula uva,Anemonia natalensis,0.01,0.005
Anemonia natalensis,Parvulastra exigua,0.005,0.225
Conus tinianus,Parvulastra exigua,2.9,0.225
Diplosoma modestum,Parvulastra exigua,45,0.225
Geodia sp.,Parvulastra exigua,22,0.225
Palythoa nelliae,Parvulastra exigua,89,0.225
Tenguella granulata,Parvulastra exigua,0.01,0.225
Zoanthus sansibaricus,Parvulastra exigua,0.01,0.225
Anemonia natalensis,Antennablennius bifilum,0.005,0.77
Diplosoma modestum,Antennablennius bifilum,45,0.77
Haliclona sp.,Antennablennius bifilum,8.05,0.77
Mitridae,Antennablennius bifilum,2.76,0.77
Morula uva,Antennablennius bifilum,0.01,0.77
Tenguella granulata,Antennablennius bifilum,0.01,0.77
Triphoridae,Antennablennius bifilum,0.0088,0.77
Diplosoma modestum,Clibanarius virescens,45,4.11
Haliclona sp.,Clibanarius virescens,8.05,4.11
Morula uva,Clibanarius virescens,0.01,4.11
Ostracoda,Clibanarius virescens,0.001,4.11
Palythoa nelliae,Clibanarius virescens,89,4.11
Tenguella granulata,Clibanarius virescens,0.01,4.11
Triphoridae,Clibanarius virescens,0.0088,4.11
Zoanthus sansibaricus,Clibanarius virescens,0.01,4.11
