Prey,Predator,PreyMass,PredatorMass
Leathesia marina,PhytoP,0.000228,0.0001
Copepoda,Sphacelaria cirrosa,0.001,0.000228
Cystoseira sp.,Ulva lactuca,0.000228,0.000228
Gobius paganellus,Sphacelaria cirrosa,0.243,0.000228
Leathesia marina,Lithophyllum sp.,0.000228,0.000228
Zooplankton,Sphacelaria cirrosa,0.001,0.000228
Copepoda,Insecta,0.001,0.0005
Sphaeromatidae,Insecta,0.0035,0.0005
Zooplankton,Barleeia sp.,0.001,0.001
Sphaeromatidae,Ampithoidae,0.0035,0.0011
Sphaeromatidae,Tanaidacea,0.0035,0.0025
Polychaeta,Sphaeromatidae,0.0099,0.0035
Tanaidacea,Sphaeromatidae,0.0025,0.0035
Zooplankton,Sphaeromatidae,0.001,0.0035
Copepoda,Aplysia punctata,0.001,0.0074
Colpomenia peregrina,Polychaeta,0.000228,0.0099
Cystoseira sp.,Polychaeta,0.000228,0.0099
Sphaeromatidae,Polychaeta,0.0035,0.0099
Ulva lactuca,Polychaeta,0.000228,0.0099
Colpomenia peregrina,Nematoda,0.000228,0.01
Leathesia marina,Phorcus lineatus,0.000228,0.01
Ampithoidae,Acanthochitona crinita,0.0011,0.0113
Copepoda,Acanthochitona crinita,0.001,0.0113
Polychaeta,Acanthochitona crinita,0.0099,0.0113
Stenothoidae,Acanthochitona crinita,0.0005,0.0113
Zooplankton,Acanthochitona crinita,0.001,0.0113
Barleeia sp.,Palaemon longirostris,0.001,0.109
PhytoP,Palaemon longirostris,0.0001,0.109
Ampithoidae,Carcinus maenas,0.0011,0.131
Ophiuroidea,Carcinus maenas,0.468,0.131
Sphaeromatidae,Carcinus maenas,0.0035,0.131
Stenothoidae,Carcinus maenas,0.0005,0.131
Leathesia marina,Mytilus galloprovincialis,0.000228,0.152
PhytoP,Lepidochitona cinerea,0.0001,0.154
Sphaeromatidae,Lepidochitona cinerea,0.0035,0.154
PhytoP,Aulactinia verrucosa,0.0001,0.277
Aulactinia verrucosa,Lipophrys pholis,0.277,0.338
Coryphoblennius galerita,Lipophrys pholis,0.908,0.338
Insecta,Lipophrys pholis,0.0005,0.338
Lithophyllum byssoides,Lipophrys pholis,0.000228,0.338
Lithophyllum sp.,Lipophrys pholis,0.000228,0.338
Lophozozymus incisus,Lipophrys pholis,0.5,0.338
Nematoda,Lipophrys pholis,0.01,0.338
Palaemon longirostris,Lipophrys pholis,0.109,0.338
Phorcus lineatus,Lipophrys pholis,0.01,0.338
PhytoP,Lipophrys pholis,0.0001,0.338
Stenothoidae,Lipophrys pholis,0.0005,0.338
Copepoda,Ophiuroidea,0.001,0.468
Sphaeromatidae,Ophiuroidea,0.0035,0.468
Insecta,Lophozozymus incisus,0.0005,0.5
Ampithoidae,Coryphoblennius galerita,0.0011,0.908
Lithophyllum byssoides,Coryphoblennius galerita,0.000228,0.908
Ophiuroidea,Coryphoblennius galerita,0.468,0.908
Stenothoidae,Coryphoblennius galerita,0.0005,0.908
Polychaeta,Paracentrotus lividus,0.0099,1.783
Sphaeromatidae,Patella depressa,0.0035,2.11
Sphaeromatidae,Patella ulyssiponensis,0.0035,7.86
