Prey,Predator,PreyMass,PredatorMass
Fabricia stellaris,Polychaeta,0.0002,0.0002
Pholoe sp.,Polychaeta,0.0002,0.0002
PhytoP,Fabricia stellaris,0.0001,0.0002
Chordaria flagelliformis,Harpacticoida,0.000228,0.001
PhytoP,Harpacticoida,0.0001,0.001
Ulvaria obscura,Harpacticoida,0.000228,0.001
Diatomophyceae,Littorina obtusata,0.0002,0.0289
Zooplankton,Balanus crenatus,0.001,0.0504
Rhodomela lycopodioides,Gammarus oceanicus,0.000228,0.1592
Ralfsia verrucosa,Littorina littorea,0.000228,0.9196
PhytoP,Mytilus sp.,0.0001,2.6068
Zooplankton,Mytilus sp.,0.001,2.6068
