Prey,Predator,PreyMass,PredatorMass
Navicula seminulum,Achnanthes helvetica,1.29e-08,2.27e-09
Achnanthes delicatula,Staurosira construens,4.41e-09,3.42e-09
Navicula seminulum,Achnanthes lanceolata,1.29e-08,3.62e-09
Staurosirella pinnata,Melosira varians,2.07e-09,6.41e-09
Melosira varians,Denticula kuetzingii,6.41e-09,7.37e-09
Navicula cincta,Denticula kuetzingii,4.94e-09,7.37e-09
Navicula seminulum,Denticula kuetzingii,1.29e-08,7.37e-09
Achnanthes delicatula,Navicula cryptonella,4.41e-09,1.12e-08
Cymbella sinuata,Navicula cryptonella,3.45e-09,1.12e-08
Staurosirella pinnata,Navicula cryptonella,2.07e-09,1.12e-08
Amphora libyca,Navicula radiosa,8.65e-10,1.29e-08
Achnanthes minutissima,Navicula seminulum,9.13e-10,1.29e-08
Oligochaeta,Cocconeis placentula,0.003815428,1.49e-08
Melosira varians,Gyrosigma nodiferum,6.41e-09,6.84e-08
Navicula cincta,Gyrosigma nodiferum,4.94e-09,6.84e-08
Amphora inariensis,Paracladopelma camptolabis,1.16e-09,2.48e-05
Navicula seminulum,Paracladopelma camptolabis,1.29e-08,2.48e-05
Navicula tripunctata,Paracladopelma camptolabis,2.47e-08,2.48e-05
Navicula veneta,Paracladopelma camptolabis,3.7e-08,2.48e-05
Nitzschia recta,Paracladopelma camptolabis,2.02e-08,2.48e-05
Staurosira elliptica,Paracladopelma camptolabis,3.42e-09,2.48e-05
Thienemanniella,Paracladopelma camptolabis,3.45e-05,2.48e-05
Achnanthes helvetica,Paracladopelma camptolabis,2.27e-09,2.48e-05
Achnanthes minutissima,Paracladopelma camptolabis,9.13e-10,2.48e-05
Ancylus fluviatilis,Paracladopelma camptolabis,0.0097517,2.48e-05
Asellus aquaticus,Paracladopelma camptolabis,0.002102653,2.48e-05
Bezzia,Paracladopelma camptolabis,0.000162023,2.48e-05
Cymbella sinuata,Paracladopelma camptolabis,3.45e-09,2.48e-05
Fragilaria fasciculata,Paracladopelma camptolabis,3.87e-09,2.48e-05
Heptagenia sulphurea,Paracladopelma camptolabis,0.000215082,2.48e-05
Meridion circulare,Paracladopelma camptolabis,3.53e-09,2.48e-05
Pisidium,Paracladopelma camptolabis,0.012187002,2.48e-05
Prodiamesa olivacea,Paracladopelma camptolabis,0.001440825,2.48e-05
Achnanthes helvetica,Thienemanniella,2.27e-09,3.45e-05
Achnanthes minutissima,Thienemanniella,9.13e-10,3.45e-05
Amphora libyca,Thienemanniella,8.65e-10,3.45e-05
Cymbella sinuata,Thienemanniella,3.45e-09,3.45e-05
Fragilaria fasciculata,Thienemanniella,3.87e-09,3.45e-05
Gomphonema minutiforme,Thienemanniella,5e-09,3.45e-05
Navicula minima,Thienemanniella,1.11e-09,3.45e-05
Navicula seminulum,Thienemanniella,1.29e-08,3.45e-05
Nitzschia frustulum,Thienemanniella,6e-09,3.45e-05
Staurosirella leptostauron,Thienemanniella,2.07e-09,3.45e-05
Surirella brebissonii,Thienemanniella,1.58e-08,3.45e-05
Barbatula barbatula,Thienemanniella,15.26231247,3.45e-05
Bezzia,Thienemanniella,0.000162023,3.45e-05
Calopteryx splendens,Thienemanniella,0.000357821,3.45e-05
Denticula kuetzingii,Thienemanniella,7.37e-09,3.45e-05
Goera pilosa,Thienemanniella,0.004878428,3.45e-05
Gyrosigma nodiferum,Thienemanniella,6.84e-08,3.45e-05
Heremodromia,Thienemanniella,0.000658717,3.45e-05
Hydracarina,Thienemanniella,0.000288806,3.45e-05
Ithytrichia,Thienemanniella,7.38e-05,3.45e-05
Mystacides longicornis,Thienemanniella,0.001228135,3.45e-05
Pinnularia appendiculata,Thienemanniella,2.19e-09,3.45e-05
Pseudostaurosira brevistriata,Thienemanniella,2.46e-09,3.45e-05
Amphora libyca,Polypedilum nubeculosum,8.65e-10,5.16e-05
Cocconeis placentula,Polypedilum nubeculosum,1.49e-08,5.16e-05
Navicula lanceolata,Polypedilum nubeculosum,3.66e-08,5.16e-05
Navicula tripunctata,Polypedilum nubeculosum,2.47e-08,5.16e-05
Nitzschia frustulum,Polypedilum nubeculosum,6e-09,5.16e-05
Nitzschia recta,Polypedilum nubeculosum,2.02e-08,5.16e-05
Staurosirella leptostauron,Polypedilum nubeculosum,2.07e-09,5.16e-05
Thienemanniella,Polypedilum nubeculosum,3.45e-05,5.16e-05
Tvetenia,Polypedilum nubeculosum,0.000152897,5.16e-05
Ablabesmyia monilis,Polypedilum nubeculosum,0.001004011,5.16e-05
Achnanthes lanceolata,Polypedilum nubeculosum,3.62e-09,5.16e-05
Ancylus fluviatilis,Polypedilum nubeculosum,0.0097517,5.16e-05
Cymbella sinuata,Polypedilum nubeculosum,3.45e-09,5.16e-05
Elmis aenea,Polypedilum nubeculosum,0.000163479,5.16e-05
Fragilaria fasciculata,Polypedilum nubeculosum,3.87e-09,5.16e-05
Gammarus pulex,Polypedilum nubeculosum,0.002429482,5.16e-05
Limnephilus rhombicus,Polypedilum nubeculosum,0.02026648,5.16e-05
Sericostoma personatum,Polypedilum nubeculosum,0.011105252,5.16e-05
Stempellina bausei,Polypedilum nubeculosum,8.13e-05,5.16e-05
Surirella brebissonii,Polypedilum nubeculosum,1.58e-08,5.16e-05
Tanytarsini,Polypedilum nubeculosum,9.86e-05,5.16e-05
Achnanthes lanceolata,Heleniella ornaticollis,3.62e-09,7.3e-05
Amphora pediculus,Heleniella ornaticollis,5.23e-10,7.3e-05
Cymbella sinuata,Heleniella ornaticollis,3.45e-09,7.3e-05
Gomphonema minutiforme,Heleniella ornaticollis,5e-09,7.3e-05
Navicula capitata,Heleniella ornaticollis,1.29e-08,7.3e-05
Navicula cryptocephala,Heleniella ornaticollis,1.29e-08,7.3e-05
Navicula minima,Heleniella ornaticollis,1.11e-09,7.3e-05
Staurosira elliptica,Heleniella ornaticollis,3.42e-09,7.3e-05
Bezzia,Heleniella ornaticollis,0.000162023,7.3e-05
Denticula kuetzingii,Heleniella ornaticollis,7.37e-09,7.3e-05
Goera pilosa,Heleniella ornaticollis,0.004878428,7.3e-05
Heremodromia,Heleniella ornaticollis,0.000658717,7.3e-05
Hydracarina,Heleniella ornaticollis,0.000288806,7.3e-05
Ithytrichia,Heleniella ornaticollis,7.38e-05,7.3e-05
Mystacides longicornis,Heleniella ornaticollis,0.001228135,7.3e-05
Physa fontinalis,Heleniella ornaticollis,0.003445422,7.3e-05
Pinnularia appendiculata,Heleniella ornaticollis,2.19e-09,7.3e-05
Salmo trutta,Heleniella ornaticollis,32.43793607,7.3e-05
Melosira varians,Ithytrichia,6.41e-09,7.38e-05
Amphora pediculus,Stempellina bausei,5.23e-10,8.13e-05
Heleniella ornaticollis,Stempellina bausei,7.3e-05,8.13e-05
Navicula cryptonella,Stempellina bausei,1.12e-08,8.13e-05
Staurosirella leptostauron,Stempellina bausei,2.07e-09,8.13e-05
Thienemanniella,Stempellina bausei,3.45e-05,8.13e-05
Tvetenia,Stempellina bausei,0.000152897,8.13e-05
Achnanthes helvetica,Stempellina bausei,2.27e-09,8.13e-05
Bezzia,Stempellina bausei,0.000162023,8.13e-05
Cymbella sinuata,Stempellina bausei,3.45e-09,8.13e-05
Lepidostoma hirtum,Stempellina bausei,0.000612784,8.13e-05
Meridion circulare,Stempellina bausei,3.53e-09,8.13e-05
Oligochaeta,Stempellina bausei,0.003815428,8.13e-05
Paracladopelma camptolabis,Stempellina bausei,2.48e-05,8.13e-05
